method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.656,0.04610737802115561,26,8,0.060095893979656076,0.060095893979656076,1.4676871898659696,0.056158960364411016,-0.013693530601899501,311.14968425158554,162.83777172763484,4.190532499275551,6.642407964091969,-0.010446428695033205,0,0
15y_etrend,42/3_ST_Fits,c,4.961,0.06254694696843957,0,0,0.8280497636661225,0.8280497636661225,1.3715485434550405,0.06082201401094939,-0.006071624386797223,311.3415193642942,143.66849589174694,4.966536747225909,4.526258825215195,0.00021639287471710844,0,0
GAM_AR0,42/4_GAM_AR1,c,5.256,0.05317197019996748,31,3,0.056460362465011585,0.11997476340266307,1.323922058515544,0.0695275613614576,-0.009509888267534837,280.6714764052953,162.1832556788847,4.649266258266888,6.787024931514177,-0.011687562539990004,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.997,0.04610737802115561,54,8,0.060095893979656076,0.060095893979656076,1.27693170157407,0.06678666349421737,-0.027142857710313925,270.70952073370285,124.18827954468742,4.190532499275551,0.6602483904829032,-0.010446428695033205,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.025,0.10876727475213908,0,0,0.9978010298120462,0.9978010298120462,1.2520495809767718,0.050598612613244345,-0.014863624052019605,289.22345320563426,81.82157863750291,4.261096198561294,4.448986520893288,-0.012438756227493287,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.166,0.14714482537801227,0,0,0.9984036134903367,0.9984036134903367,1.0405180103569507,0.054011089902630906,-0.00829599196095326,240.35966039245562,51.82813517256136,3.899069174176014,3.3062654115788987,-0.002316313982009888,0,0
cubic_spline,42/4_GAM_AR1,c,7.961,0.09526337058563634,8,1,0.04156211652576349,0.3699596577393466,0.9146189572559908,0.09917453259014787,0.00017378157451077573,192.98459998101407,110.39640293903199,1.1352756220727385,3.642449139071412,0.05026011695975795,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,5.914,0.14513274647833455,6,0,0.33185020885997757,0.33185020885997757,0.8871197597214816,0.0676450382144134,-0.004259849373031304,191.61786809984002,53.89964011029231,2.9094308774733566,3.5435038444512093,0.00019196271896362304,0,0
quartic,42/2_LT_Fits,c,2.87,0.0521423004148879,85,10,0.01166990798931252,0.04183430570579716,0.8538747727617609,0.08259579741444914,0.021713549555358154,120.39634295940829,88.6069346561556,3.3501112117909266,0.7652911901970625,0.04394743503147579,0,0
lowess1dt20wnc,42/3_ST_Fits,c,5.96,0.19225469449414842,0,0,0.9987518676416672,0.9987518676416672,0.7864297439988521,0.06849430467506559,-0.005909022410476814,181.66527086373483,24.4312766504889,2.630606743391807,2.435763488702089,0.00019196271896362304,0,0
lowess1dt20wAR,42/3_ST_Fits,c,5.96,0.12099000596782836,35,11,0.0022054487047763766,0.059178867862117374,0.7779348380683468,0.06849430467506559,-0.005909022410476814,179.7029475937881,62.73371410237023,2.914290291059436,3.976272197707596,0.00019196271896362304,0,0
raw1y,42/1_Run_Means,c,26.309,0.13300761646910822,3,0,0.21291620769646996,0.8606506399495345,0.6513820463297313,0.12489504274578613,-0.00399782676431169,150.46925270216792,73.778674892471,0.623552902981062,2.603124320662717,-0.0017095863819122314,0,0
butterworth,42/2_LT_Fits,c,11.524,0.20198484349222584,1,1,8.515461365440411e-05,0.9974996955988132,0.5686653341045191,0.07823392430881936,-0.03898695952469817,80.75047744284171,50.390581859103456,1.2334319327142125,2.186626501331257,-0.04845711563821078,0,0
GAM_AR1,42/4_GAM_AR1,c,4.428,0.05419436819719755,34,18,2.446444638138825e-12,1.1037725934081223e-07,0.4867286082565939,0.06954954618734716,-0.030417002125488868,103.1864649503979,143.09067747343994,0.0968002104120535,5.634298129464379,-0.024764788226548227,0,0
lag5y,42/1_Run_Means,c,5.078,0.05180209751340516,100,33,6.471596965244197e-19,1.2323734546848565e-05,0.43792885906082557,0.07428415038270694,-0.03340863353155505,101.1615664430507,-35.657183110254664,5.4975132956144295,8.101412561547503,-0.06980833411216736,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.23,0.2532365443222677,4,2,0.024980613274299707,0.579628912342934,0.3811745024392017,0.10533422087454944,-0.004992076163648857,88.05131006345559,-1.1831457134642913,1.513788105575496,1.7979411716514657,-0.001006084680557251,0,0
