method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.02814634766426417,0,0,1.0,1.0,2.666315317494549,0.0,0.0,413.2788742116551,242.99338991076795,0.0,0.0,0.0,0.0,1984.3749999999886,2010.4583333332982,
lowess1dt36wnc,42/3_ST_Fits,c,3.746839459957634,0.06843315329668945,0,0,0.869393496451805,0.869393496451805,1.548143407749234,0.04943828922107718,-0.015685642726495724,249.2510886476267,167.33047955906426,0.04089947956429361,0.03778250373171148,-0.01102985306851575,-0.025127602783231683,1986.3749999999868,2013.5416666666288,
Kal_flexLin,42/5_Kalman,c,5.044157434284392,0.05317657451406971,0,0,0.9449645247704898,0.9449645247704898,1.6610139435495381,0.04569109392057517,-0.008809958590794031,267.42324491147565,165.55403309049555,0.04227879703130257,0.036568212937108484,-0.009800976844038687,-0.021282149767908713,1986.45833333332,2014.0416666666283,
GAM_AR1,42/4_GAM_AR1,c,5.5246598233131445,0.04843873087367309,16,8,0.0017971514644452553,0.03811351616079599,1.3195380372050687,0.05312200285994191,-0.0152882452230126,187.37440128311974,118.502401835473,0.05592564875267543,0.044100638924291814,-0.02123904331714871,-0.034875087913810686,1987.1249999999861,2013.5416666666288,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.076176947962271,0.050472673983910143,0,0,0.9298823529411765,0.9298823529411765,1.6558517309717466,0.045257366923517464,0.010078818555255772,251.6894631077055,153.31275153440814,0.04552939714996293,0.04147521870464088,0.00475885808386243,0.008355238703119867,1985.791666666654,2013.1249999999625,
GWI_tot_CGWL,43/3_Human_Induced,c,2.5710379539781596,0.08198486082890061,0,0,0.9871067165931663,0.9871067165931663,1.396886071541148,0.05075025261962621,-0.018113528918992587,99.17891107942151,99.17891107942151,0.05075025261962621,0.05075025261962621,-0.018113528918992587,0.009037972726349592,1985.7083333333208,2009.5416666666324,
GWI_tot_SR15,43/3_Human_Induced,c,2.449867709279813,0.07316467694612071,0,0,0.9754255175150985,0.9754255175150985,1.3483285647950736,0.060443210631023474,-0.017784998991956274,95.73132810045023,95.73132810045023,0.06044321063102348,0.06044321063102348,-0.017784998991956274,-0.004976316232940545,1986.2916666666536,2006.6249999999684,
EBMKF_ta4,43/2_Kalman,c,1.8899117165561592,0.03009270991411192,160,145,4.442498803868927e-10,3.459980768444741e-07,-3.8549041249537574,0.0834042674056567,0.07671855771707799,-620.639564117555,-262.5831682328895,0.06988462486327339,0.0656764952483674,0.06322373498720112,0.04601218339380537,1980.8749999999918,2008.8749999999663,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.5388119310771806,0.030966951461590425,58,25,0.07963170043798083,0.07963170043798083,-0.4308877779373217,0.07046235849510663,0.05479975397544674,-37.487236680546985,-37.487236680546985,0.07046235849510663,0.0635538604904045,0.05479975397544674,0.035160778523605773,1980.8749999999918,2008.8749999999663,
equal_weight_comb,co/combination,c,3.948819448408124,0.03793607831654977,0,0,0.9976648198997377,0.9976648198997377,1.9694890357892627,0.033220618203309744,0.012236898853944885,317.0877347620713,190.77516030933313,0.03244246302363565,0.02573749397572203,0.00966164905910606,0.0024687618402756467,1985.5416666666542,2011.5416666666306,
PIVW_comb,co/combination,c,3.411373494729041,0.03313316836120945,16,0,0.35224522595270774,0.35224522595270774,1.850962534413114,0.03740731378287198,0.02427560776529239,298.00496804051136,184.69490720791828,0.03520160544717421,0.02789287349805874,0.019491443112484803,0.013592587077138223,1984.6249999999884,2009.9583333332987,
