method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.026081818000908828,0,0,1.0,1.0,2.7418421513632762,0.0,0.0,424.9855334613078,241.44541731397928,0.0,0.0,0.0,0.0,1988.9583333333178,2015.3749999999604,
lowess1dt36wnc,42/3_ST_Fits,c,3.431995104095442,0.04770510728054299,4,0,0.47029575854588895,0.5490401800639735,1.6441242275613663,0.04383540212096634,-0.011528664239564865,264.70400063738,157.51458148475922,0.0446170198054578,0.039055298973658524,-0.01146802121241966,-0.02418948258582349,1989.1249999999843,2016.0416666666265,
Kal_flexLin,42/5_Kalman,c,4.639079564917227,0.05317657451406971,0,0,0.9941992836151541,0.9941992836151541,1.703986294124027,0.04316671905091951,-0.008408814376056768,274.34179335396834,161.1260562442202,0.04482627422513539,0.0372290231293129,-0.010299297922391508,-0.020662841920220408,1989.2083333333176,2015.87499999996,
GAM_AR1,42/4_GAM_AR1,c,8.000684550312865,0.03898761982450095,55,12,0.002454656600536544,0.055924063240890255,1.2552373897038414,0.049326208464749055,-0.011054368952821797,178.24370933794546,152.80079257161614,0.046993410487767846,0.039638425028217246,-0.009844288655396978,-0.0205530362575799,1987.9583333333187,2015.7083333332935,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.615933389122087,0.050525921396911144,0,0,0.9554285714285714,0.9554285714285714,1.629606752955107,0.04573812988601013,0.009413454567639742,247.70022644917628,152.80836576613098,0.04507682227079972,0.03912861279315669,0.0030721618757921943,0.010118869146447284,1989.374999999984,2015.7916666666267,
GWI_tot_CGWL,43/3_Human_Induced,c,2.9152936237609834,0.08328992666781682,0,0,0.9799140126962471,0.9799140126962471,1.4478969281065213,0.0448917042199989,-0.00546337794534353,102.800681895563,102.800681895563,0.0448917042199989,0.044891704219998906,-0.00546337794534353,0.020372787620120864,1987.4583333333192,2015.3749999999604,
GWI_tot_SR15,43/3_Human_Induced,c,2.7310907566353984,0.07393843217444808,0,0,0.9857048231479306,0.9857048231479306,1.4143058205884458,0.055483961371164466,-0.00809050659904109,100.41571326177964,100.41571326177966,0.055483961371164466,0.055483961371164466,-0.008090506599041088,0.0037819722801611497,1987.8749999999854,2015.6249999999602,
EBMKF_ta4,43/2_Kalman,c,1.7446600557599234,0.029579103488024134,157,129,1.6782440627122434e-12,7.972881647540692e-08,-3.3865609527729825,0.07597771008492522,0.06808525316844209,-545.2363133964502,-304.32662905655843,0.07033390419780633,0.06871665838110559,0.06239177768960497,0.044850115902646544,1987.6249999999857,2013.5416666666288,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.8512888153102365,0.03183936642078397,54,25,0.09549071618037135,0.09549071618037135,0.7085155021498987,0.061938839402102666,0.04790944389638676,61.640848687041185,61.640848687041185,0.061938839402102666,0.057144343077925513,0.04790944389638676,0.035844790419511344,1988.041666666652,2013.4583333332955,
equal_weight_comb,co/combination,c,3.8786489295618565,0.03793607831654977,0,0,0.8184090973255391,0.9777833327790848,2.005131654724809,0.03163889388327597,0.012296540822308528,322.82619641069425,189.07874121660996,0.03321710100299283,0.025123511483852775,0.011375863957824006,0.006540171760728911,1988.2083333333185,2015.2916666666272,
PIVW_comb,co/combination,c,3.1968349804782608,0.03313316836120945,8,0,0.3973189301548745,0.3973189301548745,1.9444504624430137,0.03455493813763971,0.022567027996398793,313.0565244533252,185.75071529295616,0.03485693137292293,0.028254273972551414,0.02061145277625043,0.01790058979820103,1987.8749999999854,2014.9583333332941,
