method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
hinge75meet,42/2_LT_Fits,c,1.571,0.05181909445772363,12,9,0.008156262136733516,0.07467153656330643,1.5378422465981838,0.047600405561066574,0.019454312396884332,239.9033904693167,120.8538446084545,2.749170216607882,4.842259623832619,0.05889241426323645,0,0
OLS_hinge75,42/2_LT_Fits,c,1.873,0.0294997593703606,57,17,0.0007907039597226715,0.0007907039597226715,1.3822329486629847,0.044408622884749574,-0.0011295168096326828,215.6283399914256,112.29598796680648,5.56144790213742,2.5834219372149203,0.0375905104140342,0,0
30y_etrend,42/3_ST_Fits,c,3.142,0.04729951984067815,48,4,0.020453103734638805,0.13913987624496965,1.282203999401316,0.05977042498678741,-0.004839631723580227,271.827247873079,152.87687171361483,9.51890669325663,4.674366304913503,0.0068147360124893195,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.116,0.04729951984067815,72,4,0.020453103734638805,0.13913987624496965,1.179145720339557,0.06372381760265886,-0.01197339965962566,249.97889271198608,131.71283635268895,9.51890669325663,1.2843122970217802,0.0068147360124893195,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.415,0.10754906620469785,2,0,0.393741208385468,0.5649835612785621,1.14994589610784,0.05636976381085143,-0.0036022419407782326,265.637502000911,86.17811053733492,5.477233658414364,3.674589950439919,0.00853685438632965,0,0
GAM_AR0,42/4_GAM_AR1,c,5.811,0.06293902689432711,32,11,0.0006857399723042035,0.007931081421937254,0.9936772037800891,0.09731481473292548,-0.004339774676563971,210.65956720137888,154.5932419496488,6.269197883590063,3.969358888042465,0.008514973192131547,0,0
butterworth,42/2_LT_Fits,c,9.766,0.14687614152083076,0,0,0.9926558399771368,0.9926558399771368,0.8976708474516697,0.06626659332922892,-0.026921400677966438,127.46926033813709,74.8785429789438,1.9336151011719362,2.1228539087075737,-0.024329066474893017,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.665,0.14314200482781855,8,4,0.025962523313892732,0.15981348794551276,0.8444064161677114,0.07012362806466477,-0.0009139629942163406,195.05788213474133,54.42593599454494,3.730066192047845,2.9124385845284593,0.006844419240951538,0,0
cubic_spline,42/4_GAM_AR1,c,8.503,0.10315057215019226,11,5,0.011606090527812283,0.04983023811830715,0.7208162545970609,0.12372708837792759,-0.002376839359730979,152.09222971997985,107.88476028452286,2.671064090180009,1.511527222095739,0.030319697409524126,0,0
raw1y,42/1_Run_Means,c,29.892,0.14241170036869574,0,0,0.9424460397783705,0.9424460397783705,0.5876702323943492,0.13487494082586374,0.00023209562326591962,135.75182368309467,57.34279172159388,2.197301437584495,2.456151020682702,0.006027299165725708,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.803,0.18436352129004174,13,10,0.00030085579659883756,0.022467839009737867,0.501929571267164,0.09505285401443767,0.0003981311159907413,115.94573096271488,24.874946732140852,3.4198610162162852,1.3342167398619638,0.0085357666015625,0,0
GAM_AR1,42/4_GAM_AR1,c,8.057,0.06210350883178164,65,34,1.4474195341221404e-07,0.00016232395931459618,0.47725364642980167,0.09544339687710304,-0.02580657216638399,101.17777304311795,128.5398826366022,0.6181579640803301,1.860031169930577,0.015938849350955565,0,0
quartic,42/2_LT_Fits,c,2.918,0.05025830089387228,98,18,0.0001437765277812937,0.020333513610562286,0.4658102738645341,0.09165703232780281,0.02715454865259148,65.67924861489931,24.090674438877805,9.767388137937438,4.9085575147514255,0.05055972430039398,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.243,0.26196207355467543,12,7,0.054196023490249934,0.06637244988677106,0.21443740556292779,0.12786184899209604,0.0006419891535377057,49.53504068503632,-9.076572413293633,2.4431605936058864,1.1244927916798266,0.005227765440940857,0,0
15y_etrend,42/3_ST_Fits,c,5.954,0.06173778498672374,39,7,4.84567103869524e-66,0.04428371181773333,0.20960908847893875,0.08438576653454102,0.00019053297572719287,47.5812630847191,120.37392695009433,2.6062905669102214,1.894789611085913,0.009494607448577696,0,0
Bayes_seq_CP,42/2_LT_Fits,c,3.19,0.032917306930693065,99,54,2.105383443059353e-11,8.419195146524974e-07,0.1644163523586435,0.06946362519851516,-0.01294439550501196,31.56793965285955,106.26485432448725,0.03469245943706952,2.225176378539601,0.032202822847366336,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.444,0.24172500044348752,16,11,0.010455786897858985,0.017000651012702726,0.13520642983324424,0.13742248234593216,0.0017505499009684018,31.23268529147942,-3.5617019149335,2.634442862649913,0.8748739985361416,0.006268265843391419,0,0
11y_offset,42/3_ST_Fits,c,2.663,0.0402922592201013,126,66,1.4863228506503456e-07,5.6677207354048455e-05,0.1347229681240125,0.08150958363730469,0.05691875458379514,31.121005636646885,175.2058346489995,0.01734032352829168,9.433001794071307,0.027399125695228576,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.708,0.12219811992278123,50,18,6.563156120025164e-12,2.9679980980528547e-06,0.11409995922097955,0.09664395765626252,-0.0019831455795577277,24.645591191731583,53.063368617880755,5.054901706086875,0.6499635372861833,0.0085357666015625,0,0
lag10y,42/1_Run_Means,c,2.943,0.04129214444613816,149,81,7.798778933673815e-07,5.268123676131505e-05,0.08165665092071328,0.07498026834050268,-0.047827634595796156,18.86268636268477,-76.79174426240604,7.058529209783719,0.6528600111095947,-0.07333236634731292,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.592,0.029602903198844597,84,59,3.7660860278354037e-06,1.269853174619631e-05,0.006634940865928922,0.06686677346463359,-0.02028593313720587,1.0350507750849118,-135.77660710680775,4.942044360356573,0.0028439939681759855,0.02917500728411273,0,0
lag5y,42/1_Run_Means,c,5.816,0.04779248181459653,114,55,1.9053751091267897e-21,6.740237308959713e-07,-0.011836191947001001,0.08716129936156135,-0.02060855736424824,-2.7341603397572314,21.774958314314837,11.974332404488548,0.0022526228956101613,-0.02801903188228607,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.803,0.10080047926773375,68,29,4.5972227873573145e-18,5.3345560087749456e-09,-0.1967648884401952,0.09505285401443767,0.0003981311159907413,-45.45268922968509,58.06231158284144,5.558307652176351,0.3787267469396394,0.0085357666015625,0,0
opt_clim_norm,42/3_ST_Fits,c,16.842,0.0672929800009727,70,28,0.0,3.045208623034979e-08,-3.3393279932096758,0.08416881069730624,-0.018559825573634614,-771.3847664314351,-51.00083402995981,4.7453690627513145,2.666596867754281,-0.005857780575752258,0,0
OLS_refit,42/2_LT_Fits,c,0.728,0.03426471601518688,137,128,1.9298464754111785e-22,8.485106116790072e-22,-20.43774001671774,0.2343562844174828,-0.18592495506112433,-2881.721342357201,-2655.147199562625,0.3684390399423872,1.356018926803031e-16,-0.2584251432987461,0,0
