method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
offset11y,42/1_Run_Means,c,2.727,0.040116515270270756,161,97,3.8538039312793874e-05,0.0009646683610078891,0.04526450051336409,0.07815673193809983,0.05632320539073341,10.456099618587103,129.97996985920975,0.05034099839821124,0.057494934905207885,0.019717640274173612,5.519263635469209,7.912069895897838,0.050782394409179685,-2.9583333331859194,-0.16666666650462503,-4.666666666517813,-0.16666666650462503,-4.666666666517813,-0.16666666650462503,-1.1994047617462391,3.4297622145980826,18.2,-130.49109878087043,0.10006508928218681,0.11509772141221127,0.07183156665864884,2.4052579256058046,1.3311933466209191e-05,0.13736593496799468,-3.874999999850843,-6.166666666493711,-5.583333333182736,-6.166666666493711,-5.583333333182736,-6.166666666493711,-4.84226190459466,4.84226190459466,18.2
FaIR_comb_unB,43/1_ERF_FaIR,c,2.143,0.07078638353037468,0,0,0.9235294117647058,0.9235294117647058,1.3438963087022966,0.060572042910712116,-0.013006653340308906,210.99172046626057,127.70423164271189,0.056347130269771166,0.05505456482828872,0.00587842832072057,3.8988934697063016,2.534994822889794,-0.029982616727100016,-3.7499999998517524,3.666666666825222,-3.7499999998517524,3.666666666825222,-3.7499999998517524,3.666666666825222,0.21130952396807906,2.8755822391899466,15.0,116.9462362934274,0.06529533195515652,0.06587985511880057,0.05799235470519579,3.351696933953804,3.235519083465993,0.056600923831714986,-4.666666666516676,-2.333333333163864,-4.666666666516676,-2.333333333163864,-4.666666666516676,-2.333333333163864,-3.431547618879011,3.431547618879011,15.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.085,0.080267418356457,0,0,0.9108684863523574,0.9108684863523574,1.2631128358579637,0.06364839576843657,-0.016388749846887724,203.36116657313215,124.6215166599371,0.052539286189820504,0.05286730029778686,0.0034630526253001492,3.862354063107404,2.458450673751946,-0.02811308139357279,-3.499999999852207,3.250000000158707,-3.499999999852207,3.250000000158707,-3.499999999852207,3.250000000158707,0.2172619049203734,2.6657597044080306,15.0,113.74094717872889,0.0639613278500105,0.06605777945547515,0.05557697900977536,3.347943385794437,3.083388419908979,0.058470459165242204,-4.416666666517131,-2.7499999998303792,-4.416666666517131,-2.7499999998303792,-4.416666666517131,-2.7499999998303792,-3.4255952379266836,3.4255952379266836,15.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,1.486,0.08366178386038331,29,0,0.45885286783042395,0.45885286783042395,0.9083154143941643,0.0860463031914056,-0.03705535791377329,146.23878171746045,120.80007769235525,0.0539458580133623,0.055995121923392926,0.002042333593774048,3.2351217405919583,2.7975433991479974,-0.033153464396160265,-3.416666666518722,3.916666666824767,-3.416666666518722,3.916666666824767,-3.416666666518722,3.916666666824767,0.3333333334919319,2.7273599072364325,14.0,112.18388467898549,0.06217876731203091,0.06436180974833987,0.05415625997824926,2.7913534272415035,3.8086400999987924,0.05343007616265474,-4.333333333183646,-2.083333333164319,-4.333333333183646,-2.083333333164319,-4.333333333183646,-2.083333333164319,-3.309523809355158,3.309523809355158,14.0
FaIR_anthro,43/1_ERF_FaIR,c,1.502,0.08367734847352787,28,0,0.49227110582639716,0.49227110582639716,0.9300362841493943,0.08437908483539146,-0.03297233476069261,149.73584174805248,120.4716502027766,0.05424497386038937,0.055430247878700635,0.006147739670176272,3.1844681584084977,2.8919524822208365,-0.02899681261901525,-4.1666666665182674,3.666666666825222,-4.1666666665182674,3.666666666825222,-4.1666666665182674,3.666666666825222,0.13095238111119606,2.723720028508776,14.0,109.93620038189042,0.06578150266231744,0.06811239274089934,0.05826166605465149,2.6889810301461647,3.6565517813227597,0.057586727939799756,-5.083333333183191,-2.333333333163864,-5.083333333183191,-2.333333333163864,-5.083333333183191,-2.333333333163864,-3.5119047617359263,3.5119047617359263,14.0
FaIR_all_unB,43/1_ERF_FaIR,c,3.317,0.08299701592439147,0,0,0.9704380080616817,0.9704380080616817,1.183254284332767,0.07134830852953261,-0.011596585929222898,190.50393977757548,114.40517078310651,0.06460990028335147,0.055739180504837026,0.012037859554780041,3.4644162902032165,2.524782706623477,-0.033438149608895365,-3.166666666519177,3.0833333334921917,-3.166666666519177,3.0833333334921917,-3.166666666519177,3.0833333334921917,0.08630952396840387,2.8771343009602246,15.0,106.09620711890148,0.07311424910961928,0.06662703655470226,0.06415178593925526,2.895712666121819,3.03266667337223,0.05314539094991964,-4.0833333331841,-2.9166666664968943,-4.0833333331841,-2.9166666664968943,-4.0833333331841,-2.9166666664968943,-3.556547618878556,3.556547618878556,15.0
FaIR_nonat,43/1_ERF_FaIR,c,2.176,0.10023375823575585,0,0,0.9817073170731707,0.9817073170731707,1.1303641442371248,0.06421607658575323,-0.01281622259063767,181.98862722217712,109.76091444791484,0.05321701909217881,0.052389104867088795,0.008972559775925218,3.1557022273689186,2.469422400514308,-0.02264523812501084,-4.499999999851298,3.0000000001591616,-4.499999999851298,3.0000000001591616,-4.499999999851298,3.0000000001591616,-0.22916666650816556,2.899545838803346,15.0,99.98046506567452,0.06882347174951696,0.07112042615345919,0.061086486160400445,2.8695508164684433,2.6532603936668977,0.06393830243380416,-5.416666666516221,-2.9999999998299245,-5.416666666516221,-2.9999999998299245,-5.416666666516221,-2.9999999998299245,-3.87202380935532,3.87202380935532,15.0
raw1y,42/1_Run_Means,c,27.439,0.13184259879209184,7,0,0.48996539945329226,0.48996539945329226,0.6512534013504493,0.12359675951285191,-0.0024370840507220814,150.4395357119538,56.664548502373975,0.12966255267071813,0.12433052850584941,0.0027539985520499094,2.9701362405502953,2.455025338439332,0.003597983717918396,-2.649999999852935,1.8333333334934043,-14.666666666508718,8.666666666820674,-14.666666666508718,-4.249999999834472,-0.9501984125387486,2.99078255557904,52.5,38.65780807673151,0.15166136878768177,0.15207197344239723,0.054867924936525134,2.7408943453033556,0.3662407483357727,0.0901815242767334,-3.5666666665178584,-4.166666666495682,-15.583333333173641,-10.249999999823558,-15.583333333173641,-10.249999999823558,-4.593055555385497,4.593055555385497,52.5
lag5y,42/1_Run_Means,c,5.553,0.050801277475178125,96,28,1.5746271974568656e-10,4.76310291371892e-05,0.5729313915942595,0.07052675249208748,-0.023936736060420325,132.34715145827394,7.566602268309218,0.06873372046568269,0.06838612316623081,-0.0325992546238742,3.0420684495957118,5.911392571035718,-0.014570528268814087,2.500000000142336,0.5833333334946929,2.500000000142336,3.500000000158707,2.500000000142336,-2.333333333169321,2.137896825554002,2.7732030783336006,21.0,-5.326470816004808,0.08167510715143192,0.08615775370651771,0.019514671760601017,6.420175544667347,0.0019317435632532967,0.07201301229000091,1.5833333334774125,-5.416666666494393,1.5833333334774125,-8.333333333158407,1.5833333334774125,-8.333333333158407,-1.5049603172924597,1.5049603172924597,21.0
lag10y,42/1_Run_Means,c,2.739,0.04145565846941501,109,38,4.540078887225731e-11,8.646666736486749e-05,0.605835705924546,0.07073231832744337,-0.048701639797246725,139.94804806857013,-63.66784021494311,0.09212658795466383,0.08678677244747286,-0.08054460208494585,4.673117394909977,1.6065100673048456,-0.0498312771320343,5.250000000140062,2.8333333334926465,5.250000000140062,2.8333333334926465,5.250000000140062,2.8333333334926465,4.669642857299356,4.865311394126634,16.0,20.052468259963746,0.07511555805125647,0.06381825243791676,-0.02843067570047063,8.75716497302333,1.2044109727017152,0.0367522634267807,4.333333333475139,-3.1666666664964396,4.333333333475139,-3.1666666664964396,4.333333333475139,-3.1666666664964396,1.0267857144528503,1.0267857144528503,16.0
