method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7774568463682706,0.037026170920213285,0,0,0.9988721862057702,0.9988721862057702,2.2451209533592786,0.01950204540396921,0.0038389584378284566,496.17173069240056,174.57999212568353,9.151050071362162,10.187605182481528,-0.0003109897886003767,0,0
raw1y,42/1_Run_Means,c,32.35777322862178,0.1330426039501075,3,0,0.27449253938120394,0.9118593311277786,0.6548502529055137,0.12492342075120359,-0.003057251723172764,151.27040842117367,72.43291624458894,1.6355077755339589,3.018631489980167,4.518330097198486e-05,0,0
raw1y,42/1_Run_Means,r,32.35777322862178,0.1330426039501075,3,0,0.27449253938120394,0.9118593311277786,0.6548502529055137,0.12492342075120359,-0.003057251723172764,151.27040842117367,72.43291624458894,1.6355077755339589,3.018631489980167,4.518330097198486e-05,0,0
cent21y,42/1_Run_Means,r,1.5556923517480887,0.037686267912110535,0,0,0.9999730450332738,0.9999730450332738,2.378504265433239,0.004616667970958214,0.0002447241817467979,549.4344853150782,198.4799504329526,10.120134044559581,12.648736099646097,1.412034034729004e-05,0,0
lag5y,42/1_Run_Means,c,6.699845823945966,0.05001230929309309,100,33,2.6475932109990348e-05,0.0006068231175815256,0.6065715643618673,0.07736931643060134,-0.030373471811740334,140.11803136759136,-0.09512936841991682,2.487883313657538,3.92847090141977,-0.07081373631954194,0,0
cent20y,42/1_Run_Means,r,1.0,0.03786116310618815,0,0,1.0,1.0,2.3800921765159666,0.0,0.0,549.8012927751882,200.0412831125926,9.810681563389922,13.354063734049372,0.0,0,0
lag10y,42/1_Run_Means,c,3.141980500645472,0.04292073480482961,133,92,7.180562047532949e-08,5.569398567839934e-07,-0.5404185487561788,0.09414827751477242,-0.06446966245312856,-124.8366847626773,-334.2098681484091,2.031108868314608,5.853078819550436,-0.15976895093917848,0,0
OLS_hinge75,42/2_LT_Fits,c,2.3769890015572734,0.040894079069441557,86,47,4.125748798021933e-89,3.827338018839444e-12,-4.816370165182663,0.11044938361728168,-0.06335028313789187,-751.3537457684955,-655.8396318036193,4.838104708065002,7.82989992331822,-0.1934888796770265,0,0
OLS_hinge75,42/2_LT_Fits,r,0.6839264624778056,0.023476000009383956,125,92,3.2116405403284198e-27,1.0455343937031395e-25,-12.57106188488064,0.11111207353232984,0.010410258308208898,-1961.08565404138,-1680.424509090459,0.0006364814113207287,4.976039619886399,-0.010116707761277155,0,0
OLS_refit,42/2_LT_Fits,c,0.8608338392951126,0.037447284972873626,132,110,7.784170989062528e-44,4.237666874484745e-43,-40.09302762854123,0.3831589945521958,-0.29713909352725004,-5653.116895624314,-5550.226311955832,2.145175180794367,1.4581827250793392e-12,-0.6095361360084561,0,0
OLS_refit,42/2_LT_Fits,r,1.0168000492113381e-12,0.037516057499577364,185,174,1.845526759079964e-58,4.049456029479073e-57,-45.28911437216476,0.34138236461175747,0.029224447109605516,-8604.931730711305,-3673.7075795735955,3.0698247143361573e-56,6.69613331724425e-40,-0.23295708936550596,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.3885648436329516,0.04047224712781923,80,46,4.271500070077048e-27,9.746301124307274e-24,-8.492129744546245,0.15772844578805634,-0.09349251257892009,-1324.7722401492142,-1439.5262023531618,4.292754500590269,4.790186800091309,-0.29245292042127263,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.379109392316551,0.030739599171742533,114,89,2.771248368756115e-23,9.025752447012446e-23,-12.77026138237587,0.19679498041065077,-0.13415825754682423,-1992.1607756506355,-1119.1896005703984,2.4727284075793117e-14,1.0682032516357914e-06,-0.1932968865762378,0,0
Bayes_seq_CP,42/2_LT_Fits,c,3.3487051948601523,0.035193019801980197,134,74,1.415557095347029e-14,9.919146967364844e-13,-1.4238853051523546,0.08729427044200119,-0.05349369598203377,-273.3859785892521,-127.4401783857337,0.37524128972453163,6.529025012273784,-0.10702080058574677,0,0
