method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.1231936243302765,0.03306208404941414,159,73,3.561130702982014e-07,0.00012194549125799275,0.17251987899399177,0.06311593334386711,-0.041770457392153536,39.67957216861811,-123.3087874538872,0.08188509625540025,0.0801908775313158,-0.07649577670627171,0.33535410968102897,3.9214801045783667,-0.05933576583862306,4.083333333476048,2.750000000165983,4.083333333476048,2.750000000165983,4.083333333476048,2.750000000165983,4.301282051447235,4.368630895238681,13.0,-628.5744031986465,0.1272818771669253,0.12832521258748933,-0.122041803995747,6.426208032665784e-05,0.4487893053010868,-0.09921524524686606,7.083333333470591,4.333333333496739,7.083333333470591,4.333333333496739,7.083333333470591,4.333333333496739,7.26923076938589,7.26923076938589,13.0
lag5y,42/1_Run_Means,c,6.691252773741018,0.04008249008808806,87,36,1.3361802490659447e-06,0.0002362666206798683,0.8656469565419935,0.05514056535818637,-0.01836163064707881,199.0988000046585,88.40901210468832,0.04808222205873587,0.046225167736061314,-0.03105645921495227,2.9637441180760153,6.412097625868186,-0.02015516281127932,1.750000000144837,0.1666666668347716,1.750000000144837,0.1666666668347716,1.750000000144837,0.1666666668347716,1.7852564104222473,2.209300707443702,17.0,-190.31713404570166,0.08700718429897564,0.08847415935929807,-0.0766024865044276,0.30639800157299163,5.85070158315946,-0.06003464221952233,4.75000000013938,1.750000000165528,4.75000000013938,1.750000000165528,4.75000000013938,1.750000000165528,4.753205128361602,4.753205128361602,17.0
raw1y,42/1_Run_Means,c,36.7137493219968,0.10485344411214134,0,0,0.9828241546939779,0.9828241546939779,0.9267352309212836,0.0949464138771976,0.0005036461871603277,213.14910311189524,92.30171817324276,0.08567485453566326,0.0868018004534008,0.005095409817165804,4.021894785865977,0.791750784810013,0.011497821807861347,-2.5555555554065754,0.7500000001676199,-7.333333333180008,8.33333333349401,-7.333333333180008,-5.833333333159771,-0.0715811964124838,2.5312769291046338,39.3,83.4084510142587,0.095783798339375,0.09907445945282585,-0.04045061747230952,0.9518659882526525,2.1752076549136494,-0.02838165760038166,0.4444444445879678,2.333333333498376,4.500000000139835,9.916666666824767,-4.333333333185465,-4.249999999829015,2.8963675215257605,2.8963675215257605,39.3
raw1y,42/1_Run_Means,r,36.7137493219968,0.10485344411214134,0,0,0.9828241546939779,0.9828241546939779,0.9267352309212836,0.0949464138771976,0.0005036461871603277,213.14910311189524,92.30171817324276,0.08567485453566326,0.0868018004534008,0.005095409817165804,4.021894785865977,0.791750784810013,0.011497821807861347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4084510142587,0.095783798339375,0.09907445945282585,-0.04045061747230952,0.9518659882526525,2.1752076549136494,-0.02838165760038166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,1.9623152965187016,0.033131031244651825,0,0,0.9877081518475407,0.9877081518475407,2.198116527847306,0.02560482596175006,0.0004715231190557097,505.56680140488044,213.02873922063537,0.019293929734235053,0.015316326284764394,0.003143607245551224,9.607482849759839,10.269397981990394,0.00623086929321291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.69615118416667,0.049685990892500066,0.050038206700779346,-0.0424024200439241,2.2837231333548886,10.445420138716694,-0.0336486101150301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.028104571139536114,0,0,1.0,1.0,2.664844635466801,0.0,0.0,612.9142661573642,236.74774197885762,0.0,0.0,0.0,11.322257549882817,15.557300557336314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.40264082740595,0.04844092849839443,0.05039163216736838,-0.04554602728947532,1.9013529797901385,10.340176867797448,-0.039879479408243004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.5223721683651834,0.027888624715557312,0,0,0.999729302774261,0.999729302774261,2.665711459568138,0.003386479638885831,-2.7713499207425743e-05,613.1136357006718,236.0372745080217,0.0029512515614437064,0.0028651548028613954,-0.00029136254043175114,11.25425034621754,15.772711836989373,-0.000658274151030025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.43753069046579,0.04863242252536568,0.05056814799397446,-0.04583738982990708,2.060813785000179,8.986501789398227,-0.04053775355927303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.6733517207372681,0.027203432970149544,0,0,0.9999629488299577,0.9999629488299577,2.4555219908838777,0.017360071136845675,0.0002686645045425024,540.2148379944531,210.44551959332756,0.01105052023346272,0.0104389206158135,-0.00286472694546566,10.325685605855982,12.421168897158644,-0.008490513392857085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.51896190093552,0.04996042637458263,0.05389443683824473,-0.048193811154811805,1.7795475970126091,6.0014440340186255,-0.047033624194896026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.92915325256581,0.03216948133649018,163,118,1.0963166774731329e-05,3.460306625515954e-05,-0.4553092352891603,0.0809785067184672,0.06355804563982213,-104.72112411650687,145.4736184443933,0.03835801481318527,0.04023969981281177,0.024524817418570485,10.61192623510822,4.315346708896419,0.04271898269653316,0.1666666668131711,-1.9999999998299245,0.1666666668131711,-1.9999999998299245,0.1666666668131711,-1.9999999998299245,-1.4807692306029157,2.8296544742780427,13.0,146.10682830609704,0.042075546503721806,0.04380644346760785,-0.021021209870904837,0.6622920962935251,11.396685550367526,0.0028395032882901515,3.166666666807714,-0.41666666649916806,3.166666666807714,-0.41666666649916806,3.166666666807714,-0.41666666649916806,1.4871794873373487,1.4871794873373487,13.0
FaIR_anthro,43/1_ERF_FaIR,c,2.112740302614132,0.09604853014790607,74,0,0.11626370722684634,0.11626370722684634,-0.34405081643470936,0.1524378456638096,-0.1312162063487593,-55.0481306295535,91.70649523882342,0.08340898701215535,0.08821344884399647,-0.07289699795465548,3.0866359557826706,2.1906644244357327,-0.1036020677612838,2.333333333477867,7.66666666682795,2.333333333477867,7.66666666682795,2.333333333477867,7.66666666682795,5.910256410402239,8.795030648269059,12.0,57.28052292099579,0.12252010736334516,0.13134362441435704,-0.1184430252441308,2.073484197602242,1.4425347305670169,-0.14348154716952682,5.33333333347241,9.250000000158707,5.33333333347241,9.250000000158707,5.33333333347241,9.250000000158707,8.442307692441615,8.442307692441615,12.0
