method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.027490233225635537,0,0,1.0,1.0,2.6852428989309867,0.0,0.0,416.2126493343029,238.97854708253536,0.0,0.0,0.0,0.0,1991.1249999999825,2015.9583333332932,
GWI_anthro_CGWL,43/3_Human_Induced,c,2.622733999250735,0.0853048486605522,0,0,0.7866324790014175,0.7866324790014175,1.2846802774007242,0.06737285909959059,0.02404102499962414,91.21229969545142,91.2122996954514,0.06737285909959059,0.06737285909959059,0.02404102499962414,0.06441763673984789,1986.2916666666536,2014.7916666666276,
GWI_anthro_SR15,43/3_Human_Induced,c,2.424582307975851,0.07568932480912144,0,0,0.9316548257377527,0.9316548257377527,1.3579458700663545,0.061034638439340254,0.02056302506215451,96.41415677471117,96.41415677471119,0.061034638439340254,0.061034638439340254,0.02056302506215451,0.047433412214566664,1987.1249999999861,2015.208333333294,
GWI_anthro,43/3_Human_Induced,c,2.603634111494061,0.0797386496128913,0,0,0.8543169398983651,0.8543169398983651,1.3292363546727417,0.06330099740072655,0.022198903983710837,94.37578118176467,94.37578118176467,0.06330099740072655,0.06330099740072655,0.022198903983710837,0.055017487076562656,1986.2916666666536,2015.0416666666274,
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.3709613848621527,0.027230942815054737,65,39,0.0007728039000600512,0.014221790668406373,-5.611031166538898,0.07907871955433815,0.060614283723100314,-510.6038361550397,-510.60383615503963,0.07907871955433815,0.058672828112635966,0.06061428372310032,0.03652503325635573,1988.6249999999848,2014.6249999999611,
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.414441501987455,0.02359700923859205,90,70,0.0008763526544236086,0.0008763526544236086,-20.11500530291631,0.08872061358781433,0.0789792978000517,-1830.465482565384,-1830.4654825653838,0.08872061358781433,0.07098871089620168,0.0789792978000517,0.05970249314082022,1987.0416666666529,2013.958333333295,
FaIR_anthro_unB_retro,43/1_ERF_FaIR,r,0.7252032160438319,0.06086054838997292,56,3,0.0017057047182077048,0.12762584225128815,-0.4756094922183259,0.06290387712103403,-0.001549420395352348,-76.57312824715046,127.25654713057477,0.05397456003797782,0.053667721510874386,-0.03739525719559994,-0.054460863218332024,1994.2916666666463,2016.6249999999593,
equal_weight_comb,co/combination,c,1.7404296617812123,0.03448051038064964,55,30,1.0817968003144742e-07,0.0003753199103822277,0.17031620640556983,0.0735996374781002,0.05309696143238728,15.498774782906853,15.498774782906851,0.07359963747810018,0.0486859241842082,0.05309696143238728,0.05047133499810181,1987.2916666666526,2014.7083333332944,
PIVW_comb,co/combination,c,1.8924767450344804,0.0325215453701685,74,32,1.0307540791680407e-08,0.00011548944188290068,-0.08344322064125313,0.07402288319627047,0.05646872942614317,-7.593333078354036,-7.593333078354036,0.07402288319627047,0.049501514950592934,0.056468729426143185,0.04421595681614248,1988.041666666652,2014.7083333332944,
