method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.032537719226613186,0,0,1.0,1.0,2.5220853320933676,0.0,0.0,390.92322647447196,233.26558870898583,0.0,0.0,0.0,0.0,1985.124999999988,2010.2083333332985,
GWI_anthro_CGWL,43/3_Human_Induced,c,2.3005570780722304,0.08825145469340882,0,0,0.9702714424997627,0.9702714424997627,1.266325634278891,0.06856136735649024,0.02110892988544092,89.90912003380127,89.90912003380127,0.06856136735649024,0.06856136735649024,0.021108929885440927,0.059376819884862646,1980.958333333325,2009.0416666666329,
GWI_anthro_SR15,43/3_Human_Induced,c,2.106898365396731,0.07908317471068026,0,0,0.9923988414349572,0.9923988414349572,1.369722327926836,0.05871000843189045,0.01641627535650785,97.25028528280536,97.25028528280538,0.05871000843189045,0.05871000843189045,0.01641627535650784,0.043449318616995705,1984.0416666666556,2009.1249999999661,
GWI_anthro,43/3_Human_Induced,c,2.3010184957821105,0.08287067655740332,0,0,0.9945399480080203,0.9945399480080203,1.3319416516443476,0.061900046465812944,0.01812802179667425,94.56785726674869,94.56785726674869,0.061900046465812944,0.061900046465812944,0.018128021796674252,0.05034724349833192,1982.7083333333235,2009.5416666666324,
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.1024776886806618,0.02332206704257768,11,0,0.14547179442052724,0.18034086405073327,1.9143597668925505,0.02937851299225969,0.007952747104992096,174.2067387872221,174.20673878722206,0.029378512992259694,0.02353678870066921,0.007952747104992096,0.012325858183812185,1985.7083333333208,2010.2916666666317,
FaIR_anthro_unB,43/1_ERF_FaIR,c,1.6832171189788334,0.0218077409091655,31,0,0.2164090368608799,0.2274779120726143,1.7051488706345388,0.03332163182702731,0.016477872461018533,155.16854722774303,155.16854722774303,0.033321631827027305,0.030483756705744092,0.016477872461018533,0.026169006917056408,1984.9583333333214,2009.8749999999654,
FaIR_anthro_unB_retro,43/1_ERF_FaIR,r,0.5902008876817113,0.04967045971509053,93,57,1.899006912343082e-10,2.2039461257888694e-08,-34.04235445121189,0.09093976241053851,-0.024429592227858146,-5480.819066645115,32.059847190265685,0.08664012233071032,0.0766048351521642,-0.07951792514728438,-0.061763961561074214,1988.9583333333178,2013.0416666666292,
equal_weight_comb,co/combination,c,1.2513162830236597,0.03448051038064964,19,0,0.10858090497987372,0.31882395534140495,1.6926619675985628,0.04239169550176223,0.014813836668896822,154.03223905146922,154.0322390514692,0.04239169550176223,0.04184526539879927,0.014813836668896822,0.03585133903433742,1983.4583333333228,2009.708333333299,
PIVW_comb,co/combination,c,1.4757466390867027,0.0325215453701685,5,1,0.053784074775243836,0.3434064080910754,1.9353502008081256,0.03477110617904485,0.01173641078515538,176.11686827353944,176.11686827353944,0.03477110617904485,0.03158099239367803,0.01173641078515538,0.025299381794521427,1985.124999999988,2010.041666666632,
