method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7146812110220144,0.035454315379605215,0,0,0.9981006555639507,0.9981006555639507,2.309589745090247,0.01942668042910938,0.0032471086934200443,510.4193336649446,171.27798213903827,7.177596409151693,10.777005816532338,-0.0012952736445835658,0,0
raw1y,42/1_Run_Means,c,29.877926688428246,0.1241411205867094,0,0,0.6699965660627288,0.8289260923589677,0.7220445357612035,0.11517655737473276,-0.004165274913531619,166.792287760838,61.01960467485712,3.137163731507557,3.0995329050494873,-0.012153089046478271,0,0
raw1y,42/1_Run_Means,r,29.877926688428246,0.1241411205867094,0,0,0.6699965660627288,0.8289260923589677,0.7220445357612035,0.11517655737473276,-0.004165274913531619,166.792287760838,61.01960467485712,3.137163731507557,3.0995329050494873,-0.012153089046478271,0,0
cent21y,42/1_Run_Means,r,1.3777954123280651,0.03575726035156918,0,0,0.9999146456613127,0.9999146456613127,2.4485727668744026,0.004227140879181224,0.00035912989642777486,565.620309147987,195.97306671152703,13.016022977184509,11.860811732062848,0.000352555513381958,0,0
lag5y,42/1_Run_Means,c,5.586304949342232,0.04974533879739351,68,31,5.906405414592102e-06,3.904072234986613e-05,0.6593904739610706,0.06725073781837401,-0.03190324416757537,152.31919948500732,20.135247911985633,5.595466525161131,8.369149256272497,-0.0697394609451294,0,0
cent20y,42/1_Run_Means,r,1.0,0.0358797284015141,0,0,1.0,1.0,2.450343595192376,0.0,0.0,566.0293704894389,197.17945564719804,12.728390710601845,12.953823200981466,0.0,0,0
lag10y,42/1_Run_Means,c,2.995362718246483,0.04102551883371584,170,96,7.272588191337245e-08,9.862772377856836e-05,-0.2215673781915378,0.09353987515279841,-0.0650694060917476,-51.18206436224523,-253.00306302445463,4.054861533225208,2.0148156993117534,-0.1426384836435318,0,0
OLS_hinge75,42/2_LT_Fits,c,2.25247045682665,0.035634377302459046,99,59,5.801572888464094e-60,3.3751006064491768e-09,-3.403126800252377,0.0987041116800166,-0.06334604630941428,-530.8877808393709,-498.14476273046654,5.615972985552844,9.08010676973975,-0.1693243180756742,0,0
OLS_hinge75,42/2_LT_Fits,r,0.6890084950137232,0.02249688210030943,132,92,4.293490150679312e-31,1.5228658974873808e-28,-9.830509820011324,0.10169626645242079,0.008906422143752434,-1533.5595319217664,-1299.2301584654724,0.0016485788182540723,8.30040661162248,-0.01061741080586387,0,0
OLS_refit,42/2_LT_Fits,c,0.774746230387342,0.03375583454421246,130,116,6.209238162149507e-42,2.0534945725475478e-41,-44.9147669955655,0.38202958257165887,-0.291848111344902,-6332.982146374736,-6222.860276612693,12.449953986472597,2.2983513995009654e-19,-0.602379830103166,0,0
