method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6614382144837047,0.036567576145266296,0,0,0.6158523678242539,0.6158523678242539,2.0266359798717857,0.02829079926243763,0.003217934200970026,447.88655155166464,173.0736451385213,10.451123616955757,11.676364821506011,0.0020551885877336776,0,0
raw1y,42/1_Run_Means,c,32.3323485542374,0.11818706207558811,0,0,0.6030509945820809,0.9300493621068652,0.7871322180824978,0.10827485302008301,-0.0018666240818056708,181.827542377057,76.91222632464763,3.5625827532326246,3.1244299447464625,0.006263607740402221,0,0
raw1y,42/1_Run_Means,r,32.3323485542374,0.11818706207558811,0,0,0.6030509945820809,0.9300493621068652,0.7871322180824978,0.10827485302008301,-0.0018666240818056708,181.827542377057,76.91222632464763,3.5625827532326246,3.1244299447464625,0.006263607740402221,0,0
cent21y,42/1_Run_Means,r,1.5209932423611274,0.03654227816519702,0,0,0.9999085670134379,0.9999085670134379,2.4204579272191875,0.004456001581734926,0.00020859668331696485,559.1257811876324,198.92935632856444,13.27673785863009,13.634155872295485,-6.747841835021972e-05,0,0
lag5y,42/1_Run_Means,c,5.917568145770812,0.046473971521290486,126,40,7.675081508769801e-08,0.0023633806357676894,0.6103447041523353,0.07167965550145738,-0.032036566685782385,140.98962665918947,52.70975535352761,5.594874083994971,2.4375909447120447,-0.06551526784896851,0,0
cent20y,42/1_Run_Means,r,1.0,0.036583279857360276,0,0,1.0,1.0,2.424871902409938,0.0,0.0,560.1454094566957,200.53304361755968,12.950777341693993,15.532459979280944,0.0,0,0
lag10y,42/1_Run_Means,c,3.0106784965223556,0.03972112534365143,177,130,3.928276537538708e-08,3.4424041537926327e-06,-1.0317865545465905,0.10171228252508799,-0.06891306795359255,-238.3426941002624,-310.02586279170737,3.9576860096308297,1.9949696374430796,-0.15547268092632294,0,0
OLS_hinge75,42/2_LT_Fits,c,2.128905062341521,0.037163090696393855,105,64,2.9509847111418976e-17,7.480201712048392e-16,-5.35374458448655,0.1211342019016305,-0.06886493932177122,-835.1841551799017,-909.5056579351226,6.075495710114509,9.73108104407456,-0.20718733545788356,0,0
OLS_hinge75,42/2_LT_Fits,r,0.6113784784577935,0.025591771082151264,136,110,3.907711794180129e-32,2.13263854564506e-30,-13.21262285788895,0.11920775572742112,0.012743303399318551,-2061.1691658306763,-1799.4560176273205,5.915533044367588e-06,4.528565197043947,-0.005157472068646562,0,0
OLS_refit,42/2_LT_Fits,c,0.8365112930013622,0.038338392235537366,135,130,7.657496660292625e-46,8.53620580484788e-45,-40.31398472909729,0.38366810599258816,-0.28243486738670054,-5684.271846802718,-5443.53906227219,0.20697570775363144,1.5969725676617925e-11,-0.606989119536074,0,0
OLS_refit,42/2_LT_Fits,r,1.0194199028995924e-12,0.0379728492949699,185,177,5.4668488893998966e-49,1.521042892534361e-47,-44.74581480026991,0.33972765785465864,0.03272927994580514,-8501.704812051283,-3747.4003789743656,2.0094417659480893e-43,1.791652073801358e-37,-0.22564457605732996,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.9054447131542362,0.038775199898082174,95,60,1.9798038024258695e-40,6.432889731856982e-35,-12.41227405407371,0.18194248481561887,-0.07929854929578063,-1936.314752435499,-2000.1932917227177,1.2779583970259447,7.705329794020363,-0.33174638958769104,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.4400126904631083,0.03358529012863523,146,116,2.035120068745383e-35,1.4817887814258585e-30,-16.011469867519466,0.2204099896659133,-0.16219059638997613,-2497.7892993330365,-1522.9407855239622,2.9710503406289368e-18,2.707978983466182e-09,-0.2331892629464491,0,0
Bayes_seq_CP,42/2_LT_Fits,c,3.4507210765633802,0.0331795099009901,128,75,2.9681100875538902e-09,4.989345442839574e-08,-0.5899782831181575,0.07296197450288393,-0.04069659884920094,-113.27583035868624,-91.481887084946,7.756184940451561,11.32311498971476,-0.08538625554084775,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.36099967831372215,0.01820824701195219,101,38,6.642580889491918e-06,1.0955302391438657e-05,1.503250300430511,0.032467785728947825,0.0011416000946688914,347.25081939944806,174.99713584402664,23.775803840453566,20.232098842654427,0.013341244459152201,0,0
