method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03246361689467424,0,0,1.0,1.0,2.5254873711040067,0.0,0.0,391.45054252112106,232.4049610499227,0.0,0.0,0.0,0.0,1985.0416666666547,2010.5416666666315,
GWI_anthro_CGWL,43/3_Human_Induced,c,2.4341727754509574,0.09636962462767737,0,0,0.8159497652291376,0.8159497652291376,1.010420235460001,0.09318794535148013,0.03254221367833347,71.73983671766007,71.73983671766008,0.09318794535148013,0.09318794535148013,0.03254221367833347,0.08653392815228338,1980.624999999992,2006.791666666635,
GWI_anthro_SR15,43/3_Human_Induced,c,2.2692294054284035,0.08543414546014906,0,0,0.9019786447915145,0.9019786447915145,1.1363898950573976,0.07912078102964486,0.022960760583208433,80.68368254907523,80.68368254907523,0.07912078102964486,0.07912078102964486,0.02296076058320843,0.0630522889730598,1983.7916666666558,2006.1249999999688,
GWI_anthro,43/3_Human_Induced,c,2.5035749764442508,0.09005059096524387,0,0,0.905477952163477,0.905477952163477,1.0827077293452618,0.08445899698726284,0.026410821422473092,76.87224878351358,76.87224878351358,0.08445899698726282,0.08445899698726282,0.026410821422473096,0.07296594020620546,1982.541666666657,2008.4583333333,
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.5118813511449476,0.0232510274149448,21,1,0.07325685980116309,0.21640903686087992,1.6528917075402518,0.03305621303658388,-0.001671003973281567,150.4131453861629,150.4131453861629,0.03305621303658388,0.025379850124508982,-0.001671003973281567,0.005808285342647804,1986.124999999987,2010.7916666666313,
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.0784912736081833,0.022158866793572946,42,0,0.1478184578332045,0.1478184578332045,1.261408143303897,0.0354128918854645,0.007366373400528442,114.78814104065462,114.78814104065464,0.0354128918854645,0.02836835232987849,0.007366373400528442,0.020649796561026466,1985.5416666666542,2010.2083333332985,
FaIR_anthro_unB_retro,43/1_ERF_FaIR,r,0.6714651561894176,0.04885760839139237,136,74,9.955335828170286e-13,7.934993947786408e-10,-60.33003261128602,0.10589834294387412,-0.021565861197173172,-9713.13525041705,-80.86700988141959,0.09485392801155182,0.08239395468451548,-0.08479271360378056,-0.06982021635245206,1989.5416666666506,2013.5416666666288,
equal_weight_comb,co/combination,c,1.4540922633107678,0.03448051038064964,49,14,0.03238021394961273,0.07361506104566626,1.2669479892625666,0.05300305000550475,0.012589381236229059,115.29226702289355,115.29226702289353,0.05300305000550475,0.05333196996000127,0.012589381236229059,0.04617110674746559,1983.4583333333228,2009.2083333332994,
PIVW_comb,co/combination,c,1.7013294831467585,0.0325215453701685,20,2,0.013934596030771103,0.2860294366939518,1.7088371204248416,0.04108738684294273,0.006193126217675403,155.5041779586606,155.5041779586606,0.04108738684294273,0.037514426285590326,0.006193126217675403,0.028067044677573517,1985.124999999988,2010.041666666632,
