method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
GAM_AR0,42/4_GAM_AR1,c,4.927,0.04847059455790733,9,1,0.048759147314344484,0.23197111709510637,1.5412052112467507,0.053599249961831866,-0.0006544964726048177,326.73550478431116,159.79451235242365,3.4090586676794628,4.8372397312914535,0.004544082788426407,0,0
30y_etrend,42/3_ST_Fits,c,2.846,0.04062173122254373,27,7,0.048566100720647244,0.048566100720647244,1.5243811094033415,0.05142076258753649,-0.007677532331040168,323.1687951935084,172.9464981900797,5.079170575666895,5.082284591543377,0.025981444754907913,0,0
15y_etrend,42/3_ST_Fits,c,5.012,0.054713720208435825,0,0,0.6709517120288978,0.6709517120288978,1.479131682662767,0.05376203024375678,-0.0013103594874250943,335.7628919644481,148.70847291976753,3.273328956407081,9.909347273736465,0.010787706971168421,0,0
hinge75meet,42/2_LT_Fits,c,1.811,0.05469445470318562,14,6,0.08110824084082244,0.08110824084082244,1.4059092841047192,0.057626275743177524,0.0019065621017121347,219.3218483203362,107.75369944390127,2.679016675933467,4.816231998009513,0.04186329785577721,0,0
GAM_AR1,42/4_GAM_AR1,c,5.487,0.0532884725489185,13,5,0.013019923510410517,0.06226871664052734,1.3885743323105415,0.05378877311448733,-0.011839720410182926,294.3777584498348,155.52138242980402,6.3806904527526,5.019714903254039,0.022760187463590396,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.071,0.04062173122254373,61,8,0.048566100720647244,0.048566100720647244,1.355649391695991,0.056361653044927,-0.016079248424250226,287.3976710395501,139.95896760050428,5.079170575666895,1.6883337920895765,0.025981444754907913,0,0
lowess1dg20wnc,42/3_ST_Fits,c,2.995,0.09946022762526427,0,0,0.6148540599509216,0.6148540599509216,1.3243367095556249,0.046622143783127915,-0.004371502275681486,305.92177990734933,89.5535352783887,4.940466317198653,4.1029377327149295,0.026063156127929688,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.133,0.13424714603611537,0,0,0.998940741409604,0.998940741409604,1.1802623431232566,0.047142301229908604,-0.001539870118167961,272.6406012614723,58.46237397416783,4.13627343321374,3.266482043468508,0.015338996052742004,0,0
cubic_spline,42/4_GAM_AR1,c,8.022,0.08143186409369065,2,0,0.30864566939328075,0.5647248394054499,1.09402105423057,0.082250967919528,-0.0008733576634771864,230.83844244265026,114.9843460218708,0.7173051316286271,5.21178104904723,0.03633296409722899,0,0
lowess1dt20wAR,42/3_ST_Fits,c,5.869,0.11842501658640707,14,0,0.1401692490967004,0.28919028399848595,1.0894078164498044,0.056506510584796076,-0.001008557778562911,251.65320559990482,67.21933063491012,2.041766545672084,4.167398747126414,0.009627088904380798,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,5.897,0.13584004625723556,3,0,0.2859374640762499,0.5544697579623543,1.026356836486713,0.05746628237557913,-0.0031375537033050526,221.69307668113,58.67276916084878,2.2643174937210193,3.7364976347962107,0.009627088904380798,0,0
lag5y,42/1_Run_Means,c,5.447,0.04587135717958357,43,18,9.821668605508708e-12,5.439629354009589e-05,1.0138905062400438,0.057547793945686807,-0.021050546958576888,234.20870694145015,51.6710218338053,7.061283680434644,11.59387852722552,-0.021023106575012208,0,0
lowess1dt20wnc,42/3_ST_Fits,c,5.869,0.17463711072360316,0,0,0.9999974404223354,0.9999974404223354,0.9498077919688748,0.056506510584796076,-0.001008557778562911,219.40559994481006,32.18778450396034,2.4367836966432983,2.716052401481063,0.009627088904380798,0,0
butterworth,42/2_LT_Fits,c,10.443,0.1495728176549993,0,0,0.9972661333515401,0.9972661333515401,0.8677676098754816,0.058296359394222085,-0.028925630130259967,123.2230006023184,79.92813863614282,1.533307294014029,3.128548740684258,-0.0173259550231465,0,0
raw1y,42/1_Run_Means,c,26.813,0.11635430967948293,0,0,0.9336268166772487,0.9336268166772487,0.8082463647988558,0.10639462987308151,-0.0004919479841475267,186.70491026853568,78.38397984580808,1.0916325757471912,3.683080765220567,0.0008894503116607666,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.08,0.23026626421372418,0,0,0.9993950834060176,0.9993950834060176,0.6259817329887576,0.08261377244298637,-0.0006895755191869808,144.601780320403,7.238449209700442,1.7534209780518193,2.0833333435002053,0.004342156648635864,0,0
OLS_hinge75,42/2_LT_Fits,c,2.181,0.03441744183598944,82,28,2.7811148368896954e-06,7.046024042851323e-06,0.5910231956506315,0.06075850372263874,0.012396767161691425,92.19961852149852,-22.653801334959333,1.774512053992472,2.351523713697989,0.05412337704996713,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.384,0.25014428478936035,3,0,0.4388286246925491,0.9307718505009261,0.5452691940472488,0.08610165269765402,-0.0007316320774234122,125.95718382491448,-2.5651312952613003,2.2110995846266825,1.7563792272293524,0.0035510152578353883,0,0
lag10y,42/1_Run_Means,c,2.77,0.03706927035206762,157,66,1.3996677891106423e-05,0.00012915851816800906,0.4079293371753603,0.0692180117871499,-0.04617607331866483,94.23167688750823,-63.93585348781204,2.8688091361269925,5.5039323921280925,-0.06026577949523926,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.849,0.033952645857701434,107,39,5.480896226092268e-06,5.480896226092268e-06,0.329932081337882,0.06076177390716779,0.005531147313304214,51.46940468870959,-60.812524560189466,2.221355334026403,4.537308121512766,0.0059617604406508205,0,0
quartic,42/2_LT_Fits,c,2.769,0.049938630741599106,127,60,0.00034277006173986306,0.0054188922991315796,-0.01798043228421618,0.10195789695969641,0.028070709710486138,-2.5352409520744814,-9.078951909941097,2.3619658900537517,0.21171121722854724,0.10540399760888039,0,0
11y_offset,42/3_ST_Fits,c,2.541,0.036002486693228974,163,87,0.0001985906053464689,0.00033747549563442863,-0.07595641055058495,0.080379404926879,0.05879460220316877,-17.545930837185125,150.89106376114964,7.099940885839422,0.6990809458771231,0.042143207788467404,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.243,0.029214549504950494,146,92,1.3296882400227757e-05,2.0193142584456406e-05,-0.5900606894700943,0.0703878330476847,-0.018913334213058325,-113.2916523782581,-7.363768841811638,0.08786108281659921,9.053519374281791,0.03755659508705141,0,0
