method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.145,0.03940971225697846,49,5,0.0149628290751586,0.04612418286916883,1.4577477829426135,0.05238553723576669,0.00044455649522892707,309.0425299838341,163.53122283295414,7.1573291964570975,7.66875932618512,0.026577246650572928,0,0
15y_etrend,42/3_ST_Fits,c,6.032,0.052085500083979594,51,3,0.0030605784339382464,0.13884908804615684,1.2147562767272295,0.06271986771892667,0.0019345603118619257,275.7496748170811,139.85822854679188,6.712737671567754,2.267448823067846,0.016508499979973085,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.47,0.10362778616798742,6,2,0.0703869165366466,0.24930224133115447,1.2090076054101264,0.04817749271154715,0.0014502274002768985,279.2807568497392,77.87305961628573,4.7161314306343005,3.9280483385006826,0.026097068190574647,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.829,0.13945464764331136,1,0,0.49224194094425405,0.5562862261321536,1.0109710482794307,0.05235759881665041,0.0012367598111973068,233.53431215254852,48.67598944912483,3.6115404835969227,2.824144929348723,0.018756195902824402,0,0
butterworth,42/2_LT_Fits,c,10.574,0.12262696522380112,4,3,2.4708625882765704e-05,0.9938200956953921,0.996694917292395,0.05529989111192173,-0.021280497061690166,141.5306782555201,113.39474302934076,2.7574336048366055,2.7933889204041105,0.0002462882654086562,0,0
lag5y,42/1_Run_Means,c,6.032,0.04415801737479681,73,27,3.387877555280257e-09,0.003260186339664522,0.9619298228546344,0.058405403259770394,-0.013623721747893742,222.20578907942053,114.52788369446804,11.797719734576026,0.01805743163017823,0.005587542057037353,0,0
lag10y,42/1_Run_Means,c,3.16,0.03534948424920128,138,30,0.0003786404329306717,0.0007648126470882668,0.9534699161222273,0.056891652318404574,-0.03301740345142951,220.2515506242345,114.32404034588737,3.1542016048156,0.6536551119632856,-0.007123482227325439,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.887,0.12358796516945435,20,10,0.05651395934710922,0.06265324941705881,0.8831130243703219,0.06600481241109063,0.0014381183562568465,203.99910862954437,55.60255288054702,4.214835105090005,2.3273424358073553,0.014864957332611084,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.887,0.17989319622997316,0,0,0.7202814471864398,0.7202814471864398,0.8212789433957567,0.06600481241109063,0.0014381183562568465,189.7154359244198,23.217676772576127,2.937817272594671,1.88379129706255,0.014864957332611084,0,0
raw1y,42/1_Run_Means,c,31.355,0.11555953797389039,0,0,0.9514260894060428,0.9514260894060428,0.8191952791108822,0.10523828219445909,0.0010460932978209173,189.23410947461377,75.45282318628978,3.549971886274378,2.136435884840553,0.00856819748878479,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.949,0.14829475494906177,14,2,0.09466888312344009,0.14109450213591576,0.79628630213328,0.06769536666695217,0.0008848125431136901,171.99784126078848,45.52309453639009,3.7825149720421196,2.2139214717268167,0.014864957332611084,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.764,0.2371751570749862,1,0,0.4163777876023181,0.7497596218902695,0.5621986069656238,0.0885840021694193,0.0018104969761213409,129.8678782090591,-2.177078698067448,2.3214576159123816,1.4101808411363592,0.012167811393737793,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.839,0.25554152851503703,0,0,0.9458886662665539,0.9458886662665539,0.5315218714669121,0.0852228296199503,0.001649930569100359,122.7815523088567,-9.225126882321627,2.169434094046074,1.3135985412724966,0.012809690833091737,0,0
quartic,42/2_LT_Fits,c,3.22,0.04818978217473363,96,34,0.0011341399009687106,0.0065932264082699445,0.42018199981554744,0.09725415435159637,0.010601397875847879,59.24566197399219,48.92466577119605,3.8880930166060437,4.24441283464315,0.008380566444646697,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.713,0.03940971225697846,89,33,2.1447881813683897e-07,1.141167818537173e-06,0.30730933645040504,0.08380966997529976,-0.0228784916983434,65.14957932748587,-65.17499529475684,7.1573291964570975,3.154827382128376e-06,0.026577246650572928,0,0
Bayes_seq_CP,42/2_LT_Fits,c,3.369,0.0292225099009901,140,93,7.416093371862369e-06,1.9111455624824887e-05,-0.7250878623494704,0.06982235597298729,0.011913776226735362,-139.21686957109833,-13.008792381387014,0.002991178846330365,10.13666530265071,0.059905524148941056,0,0
11y_offset,42/3_ST_Fits,c,2.698,0.03424455714224445,190,127,1.4023033470755637e-20,2.0072255708596015e-06,-1.3666471103672952,0.08706868156961049,0.07322230499282628,-315.6954824948452,-109.20307136272709,7.502394105963148,10.830368516804299,0.10084713399410247,0,0
hinge75meet,42/2_LT_Fits,c,1.534,0.05791420659049324,90,68,6.87423530645958e-08,1.5752374550124181e-06,-1.526618326359064,0.15875397650685913,0.10684874908493228,-238.152458912014,-350.42443531754395,3.091553117990691,5.474657815334471,0.2695622634562781,0,0
OLS_hinge75,42/2_LT_Fits,c,1.962,0.0329331095355041,119,72,2.7228366389301723e-20,2.333407271382913e-14,-3.9638966053202447,0.10062068741820304,0.06212582622646405,-618.3678704299582,-730.6624576923812,4.187739606320377,9.855394154743083,0.1641584718219014,0,0
OLS_refit,42/2_LT_Fits,c,0.802,0.02922538740876486,135,126,1.3015688672020149e-18,3.097905941428223e-13,-8.325559777527276,0.1387741465039312,-0.045850745670199894,-1173.903928631346,-854.6382677872743,0.09896168913473428,8.897978729808559e-13,0.05394345418097881,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.03,0.03616012299706759,87,66,6.6706196103830335e-37,7.168364222034795e-30,-11.517560817327352,0.1499685724477069,0.08778746080870856,-1796.739487503067,-1927.8126791077018,4.252697500777469,5.886119783040475,0.2637013808408117,0,0
opt_clim_norm,42/3_ST_Fits,c,14.16,0.046824851867157534,64,27,0.0,2.6462364100121013e-56,-51871.45722384966,0.06992750273030546,0.0044646363170440535,-11982306.618709272,-409.5511261076929,11.306821634342576,0.534479957889907,-0.0010879158973693848,0,0
