method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7132357678716695,0.03515821278669277,0,0,0.9992985793589269,0.9992985793589269,2.2742965133179567,0.022571536184485326,0.0034209553002721178,502.61952944326845,163.4940568812547,12.180618377305896,10.607218916906668,0.008743817465645926,0,0
raw1y,42/1_Run_Means,c,25.96020972781415,0.1257729950890286,3,0,0.4161013852287683,0.8656537009391752,0.7128170110126619,0.11671804618235089,-0.0031105605179839063,164.6607295439249,64.89305216798202,1.329511561602969,3.1416231283510783,-0.0021920740604400636,0,0
raw1y,42/1_Run_Means,r,25.96020972781415,0.1257729950890286,3,0,0.4161013852287683,0.8656537009391752,0.7128170110126619,0.11671804618235089,-0.0031105605179839063,164.6607295439249,64.89305216798202,1.329511561602969,3.1416231283510783,-0.0021920740604400636,0,0
cent21y,42/1_Run_Means,r,1.2709553008534435,0.035720465558461624,0,0,0.9995598013956147,0.9995598013956147,2.4568663064959093,0.004424274357298788,0.00024909062464257854,567.5361168005551,200.12268794802822,12.4048105590254,22.51075871911205,0.0008580565452575683,0,0
lag5y,42/1_Run_Means,c,5.257057951654284,0.04905969844714308,64,28,1.658900622795639e-11,0.00048358458880644697,0.8457715582531916,0.06765628164584947,-0.031199281213772825,195.37322995648725,14.094076721824477,3.6710394898852066,26.966382323508824,-0.07118178308010101,0,0
cent20y,42/1_Run_Means,r,1.0,0.035858602274156645,0,0,1.0,1.0,2.459030160470334,0.0,0.0,568.0359670686472,201.9672536585226,13.789465221370564,22.644037109937745,0.0,0,0
lag10y,42/1_Run_Means,c,2.7494168406106843,0.04097782817630963,123,89,1.4356022568780303e-13,2.5705662800520876e-08,-0.4233124248537233,0.0934784283433336,-0.0659708903237645,-97.78517014121007,-307.41281567793084,10.412066395010285,15.138550042984503,-0.15528219640254975,0,0
OLS_hinge75,42/2_LT_Fits,c,1.829509041423226,0.03469066915068676,104,79,1.867773921273423e-13,2.1597254154185624e-13,-3.6489774767011522,0.1120202946401007,-0.05957689183505588,-569.2404863653798,-616.8542587911953,0.6225985420919717,7.726860169384117,-0.17767736481679766,0,0
OLS_hinge75,42/2_LT_Fits,r,0.4779908354354856,0.023865957898788884,127,112,1.3770717060891874e-25,2.487606334320995e-24,-10.20788822307683,0.11240127128432761,0.014169226122452399,-1592.4305627999856,-1410.3243433999987,0.00261365804245535,17.18900011370676,0.01609061156983387,0,0
OLS_refit,42/2_LT_Fits,c,0.7567959883357588,0.03403727847497029,129,117,7.619466580379918e-45,7.619466580379918e-45,-41.10295685946928,0.36110043851003787,-0.28881595169778934,-5795.5169171851685,-5509.379507613783,0.5401625877584973,7.005982202682084e-14,-0.5574107125820855,0,0
OLS_refit,42/2_LT_Fits,r,9.517264114488544e-13,0.03625919685006375,183,173,2.6785834469263515e-53,2.1544687974198055e-50,-41.97852017034451,0.32113214914225696,0.03160002087060763,-7975.918832365456,-3376.2860764840707,2.608004135494813e-48,1.5312652226929664e-31,-0.1941148021493307,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.9447645659210953,0.036047760790087764,108,74,8.107833088684601e-52,1.6783189380337031e-46,-14.069783775512523,0.18376652688919456,-0.09496206723242302,-2194.8862689799535,-2281.6336063155636,0.0699121350672535,6.705855120526912,-0.31976810254114413,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.8064987069928774,0.02766335897891132,121,97,1.6252443787650318e-14,6.61949353940623e-14,-5.757103229169145,0.13216359298050717,-0.05376012258781652,-898.1081037503866,-432.3638648221278,1.0445497213239715e-08,0.4144501040768647,-0.08597584163021513,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.5337919179696544,0.030973386138613862,123,87,9.831344799955947e-30,3.2822620280932706e-14,-2.197525972936543,0.08470223195943496,-0.0626721683315436,-421.92498680381624,-103.07006174107417,0.00023491143685867939,8.101279981927753,-0.10517972542762752,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.2410271393335763,0.019217330677290836,120,35,9.313172856292038e-06,0.00015783949273673052,1.4646507054221591,0.031401094376436324,0.0030309682847758338,338.33431295251876,34.14498309624071,14.48565731617575,8.763640965915306,0.03542277457237244,0,0
hinge75meet,42/2_LT_Fits,c,1.4809932900954763,0.05749853678119475,81,44,5.520471596637788e-06,6.0271998355550065e-06,-0.663887300497168,0.1255057051119662,-0.05498499584022301,-103.56641887755822,-177.585103412194,1.3287611970929614,4.502784063030704,-0.20736191336325108,0,0
hinge75meet,42/2_LT_Fits,r,0.028899833240023678,0.0310940654654058,127,114,0.0,7.416592567928213e-111,-156.3780563783584,0.12812052233158766,0.057810296524663,-24394.97679502391,-1115.52911094696,6.235716379909268e-07,3.573848312534231e-07,-0.010793772399390366,0,0
OLS_AR5split,42/2_LT_Fits,r,0.434555635184114,0.04319648788472813,173,148,2.419882369225862e-180,3.0315382924441746e-164,-60.61478886525633,0.5733662081806934,-0.3170963139270781,-11516.809884398703,-11556.083065566694,1.3759976779322274,0.00015202720626376665,-1.1292037069674463,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1103474800236634e-13,0.040169363417806775,162,146,9.258384623283916e-267,1.6526338453005417e-244,-98.00001259989793,0.7061350952130273,-0.3983197718175275,-18620.002393980605,-18535.704771660494,0.5520357341261545,1.0064752650122538e-09,-1.3859557197775154,0,0
butterworth,42/2_LT_Fits,c,10.512637557577852,0.19027157878570114,3,2,0.010995693518143777,0.9969629157255152,0.6570465277860871,0.07843498997491855,-0.04045378048475673,93.30060694562437,38.14188703155572,1.620420053445448,2.1096540287646692,-0.06267534679407968,0,0
butterworth,42/2_LT_Fits,r,0.0853561243381087,0.04143938087665928,0,0,0.9996658673994364,0.9996658673994364,2.3554387691385177,0.019538575133127206,-0.0024759482469044413,544.1063556709976,181.78257917323685,13.634260225200705,1.6517116833675323,-1.8983927493382292e-05,0,0
quartic,42/2_LT_Fits,c,3.0233794126734366,0.04874250377017937,27,4,0.043582544854094483,0.10713347993445761,1.3036112952316978,0.06116118081281721,0.019743756460928925,183.8091926276694,105.45945381818876,3.9452115619011874,0.41141835395293036,0.019413141372320697,0,0
quartic,42/2_LT_Fits,r,0.03513736051952116,0.01826323250732603,170,114,4.667510215157866e-06,3.056470819644405e-05,0.1826398580234332,0.03879628076468617,-0.0013715142886332305,42.18980720341307,25.311260448521747,0.05046391127404701,0.0038148940470858254,0.0027807967969916024,0,0
11y_offset,42/3_ST_Fits,c,2.6661045208675405,0.03998055301051421,191,119,5.558613772683099e-07,1.1409154139986445e-05,-0.48720097932988154,0.08020639029272086,0.037244781547375184,-112.54342622520264,32.94366545251358,0.30213413410682205,0.016180795462408963,-0.061346042156219485,0,0
