method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
GWI_anthro_AR6,43/3_Human_Induced,c,1.889,0.06673575322515267,14,0,0.10993620152530403,0.38280941288862386,1.3889403067636723,0.13198521471956257,0.04844611031845105,194.45164294691412,179.30378712272258,0.025931758019362875,0.023854868971659563,-0.0019650891007361258,7.859098751811256,6.619291881334703,0.015847650272343188,1.000000000143018,-3.0833333331615904,1.000000000143018,-3.0833333331615904,1.000000000143018,-3.0833333331615904,-0.11538461522515647,1.360696779743954,13.0,181.7123265188268,0.018598625492634767,0.017112729982669515,0.0006274865376676011,8.171239610497729,7.068968446404428,0.008327103995000296,0.5833333334776398,-1.0833333331652284,0.5833333334776398,-1.0833333331652284,0.5833333334776398,-1.0833333331652284,-0.2179487177890958,0.2179487177890958,13.0
GWI_anthro,43/3_Human_Induced,c,2.175,0.0733110379611828,0,0,0.5675419572749799,0.7365114667730485,1.368042242950519,0.11877365354675573,0.04563745616844341,191.52591401307265,168.384203776895,0.030016148998272037,0.02620274144647527,0.008944683169145363,8.005350554801367,5.4659182865792335,0.011263452279770592,0.16666666681044262,-3.4999999998276508,0.16666666681044262,-3.4999999998276508,0.16666666681044262,-3.4999999998276508,-0.9038461536855056,1.6815044646602542,13.0,171.0343305773714,0.026997272229406878,0.02112143967032968,0.011537258807549088,7.949407885291381,6.264161877600283,0.0037429060024276985,-0.2499999998549356,-1.4999999998312887,-0.2499999998549356,-1.4999999998312887,-0.2499999998549356,-1.4999999998312887,-1.006410256249445,1.006410256249445,13.0
GWI_anthro_CGWL,43/3_Human_Induced,c,2.392,0.07712770043481912,0,0,0.6983830398687654,0.6983830398687654,1.3567969160130526,0.1200465386206687,0.04845634548455715,189.95156824182737,168.2669306522244,0.028623890279605595,0.02649114453456701,0.011318678304367334,7.843393980669854,5.586986036594207,0.009537712486710075,-0.08333333318955738,-3.4166666664946206,-0.08333333318955738,-3.4166666664946206,-0.08333333318955738,-3.4166666664946206,-0.9871794870187807,1.7403580532594,13.0,169.66877383189774,0.028056948189405264,0.023103983148607413,0.013911253942771063,7.556173974472653,6.510250521312948,0.002017166209367183,-0.4999999998549356,-1.4166666664982586,-0.4999999998549356,-1.4166666664982586,-0.4999999998549356,-1.4166666664982586,-1.0897435895827199,1.0897435895827199,13.0
GWI_anthro_SR15,43/3_Human_Induced,c,2.117,0.0726084858727564,0,0,0.6100200014589883,0.6727092729389639,1.367553204572759,0.1187141187018477,0.048218879206608264,191.45744864018624,166.07769270418174,0.03144571272047212,0.029499934088700212,0.013531196640288385,8.108832161085374,4.629365443027708,0.01853828600566835,-0.08333333318955738,-3.7499999998276508,-0.08333333318955738,-3.7499999998276508,-0.08333333318955738,-3.7499999998276508,-1.192307692147079,1.8254492479572848,13.0,170.0570764412564,0.02767151203970526,0.024045482984517138,0.016123772278692113,7.909626604607508,5.927255132118311,0.011017739728325454,-0.4999999998549356,-1.7499999998312887,-0.4999999998549356,-1.7499999998312887,-0.4999999998549356,-1.7499999998312887,-1.2948717947110184,1.2948717947110184,13.0
lowess1dg20wnc,42/3_ST_Fits,c,2.612,0.05192632583146295,31,0,0.21205194034949743,0.21205194034949743,1.4576397382384427,0.051843018797543654,-0.005775025668719809,335.2571397948418,161.00598215103554,0.03903099218881925,0.041613910780616284,0.004522937153580997,8.683380313204466,5.409407280870666,0.029743359822257526,1.0833333334760482,-3.4999999998276508,1.0833333334760482,-3.4999999998276508,1.0833333334760482,-3.4999999998276508,-0.21794871778951558,1.8507332803694467,13.0,162.8192733491987,0.03752452927060935,0.041322123087626283,0.0071155127919847235,11.089823352398259,4.634939602466839,0.022222813544914632,0.66666666681067,-1.4999999998312887,0.66666666681067,-1.4999999998312887,0.66666666681067,-1.4999999998312887,-0.3205128203534549,0.3205128203534549,13.0
etrend30y,42/3_ST_Fits,c,3.119,0.0386682769068097,40,0,0.16893469084486123,0.2971492873151962,1.6428139971315099,0.04514472526687569,-0.0038807034449968277,346.63375339474857,160.3294718564379,0.03961615847318249,0.043291724105253594,0.009650358885989597,10.60794527143469,8.607393936881138,0.020644927896479176,0.9166666668095331,-3.3333333331611357,0.9166666668095331,-3.3333333331611357,0.9166666668095331,-3.3333333331611357,-0.28205128189198636,2.2178375546121796,13.0,155.7111121294788,0.04214112585932433,0.04641795796581862,0.012242934524393324,13.013730297402804,7.7080027552697885,0.013124381619136283,0.5000000001441549,-1.3333333331647736,0.5000000001441549,-1.3333333331647736,0.5000000001441549,-1.3333333331647736,-0.3846153844559257,0.3846153844559257,13.0
GAM_AR0,42/4_GAM_AR1,c,5.897,0.04738350476235345,118,56,1.6046042336423157e-08,1.031907747198458e-07,-0.34157886303632756,0.12113036794000927,-0.0631885901267109,-72.07314010066511,159.496924097499,0.040190939249659434,0.04562303720340381,0.001714251594330644,9.050559239377382,9.407789373998792,-0.005236375551336697,0.4166666668099879,-3.2499999998281055,0.4166666668099879,-3.2499999998281055,0.4166666668099879,-3.2499999998281055,-0.13461538445608312,2.2811237671247713,14.0,147.52246213113386,0.045429882708259504,0.05158521633203631,0.004306827232734371,9.360050894278608,6.645049178858693,-0.012756921828679591,1.446096575818956e-10,-1.2499999998317435,1.446096575818956e-10,-1.2499999998317435,1.446096575818956e-10,-1.2499999998317435,-0.23717948702002245,0.23717948702002245,14.0
GAM_AR1,42/4_GAM_AR1,c,6.668,0.05017339734894264,83,56,2.1444900696539559e-26,9.435612344105971e-26,-4.370986760480466,0.12533457581273266,-0.06459418419505757,-922.2782064613784,156.2350444661885,0.03822248963200296,0.04198751428867897,0.007376252246591661,7.1215285715369605,7.215019132665336,0.009330485713813574,0.5000000001434728,-3.999999999827196,0.5000000001434728,-3.999999999827196,0.5000000001434728,-3.999999999827196,-0.22115384599459714,2.102507914321535,14.0,152.6081452059425,0.041244107449574324,0.04530940061980268,0.009968827884995387,7.323599375297795,5.723411042274152,0.0018099394364706812,0.08333333347809457,-1.999999999830834,0.08333333347809457,-1.999999999830834,0.08333333347809457,-1.999999999830834,-0.3237179485585365,0.3237179485585365,14.0
EBMKF_ta4,43/2_Kalman,c,2.842,0.04331941776880693,32,3,0.016027644767969296,0.13085350001741491,1.7565021221826886,0.0380418136244691,0.011535719546538408,403.9954881020184,151.94436433289454,0.03954174554582013,0.0395980508256671,0.013206629256093436,12.97732546615852,9.051240490476172,0.01259408840062592,-0.33333333318910263,-4.249999999827196,-0.33333333318910263,-4.249999999827196,-0.33333333318910263,-4.249999999827196,-0.6314102562505993,2.0420590935678717,14.0,148.90106810584666,0.039991964181652864,0.0379841918018086,0.015799204894497165,11.173069863383699,1.9633108074934293,0.005073542123283026,-0.7499999998544808,-2.249999999830834,-0.7499999998544808,-2.249999999830834,-0.7499999998544808,-2.249999999830834,-0.7339743588145387,0.7339743588145387,14.0
Kal_flexLin,42/5_Kalman,c,4.773,0.051937104875293474,10,0,0.44327408412692504,0.44327408412692504,1.610008537539355,0.04835807383064623,-0.001809763419640841,370.3019636340516,150.18915483749066,0.045339978467395924,0.051293690504861614,0.009603509930220444,8.047898111110108,7.119655287518189,0.014385911420229363,0.3333333334769577,-3.833333333160681,0.3333333334769577,-3.833333333160681,0.3333333334769577,-3.833333333160681,-0.4679487177894456,2.1827558445003317,15.0,145.25104411202176,0.04816298934941916,0.05430286478716568,0.012196085568624171,8.129350384282624,2.5626247899738654,0.00686536514288647,-0.08333333318842051,-1.833333333164319,-0.08333333318842051,-1.833333333164319,-0.08333333318842051,-1.833333333164319,-0.5705128203533849,0.5705128203533849,15.0
