method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6960607599422066,0.029591154993778557,0,0,0.9893718592337805,0.9893718592337805,2.405290987290303,0.01796612912918826,0.0010931686297000062,531.569308191157,197.1270012069087,6.381591195885723,9.486218766194595,-0.006175746236528669,0,0
raw1y,42/1_Run_Means,c,33.79479850013158,0.11997328254875275,0,0,0.9599012567627015,0.9599012567627015,0.7667010056259839,0.11117052507115584,-0.0008231573939742722,177.10793229960228,68.16088000055302,0.49805394333285763,2.171244801385748,0.009542620182037354,0,0
raw1y,42/1_Run_Means,r,33.79479850013158,0.11997328254875275,0,0,0.9599012567627015,0.9599012567627015,0.7667010056259839,0.11117052507115584,-0.0008231573939742722,177.10793229960228,68.16088000055302,0.49805394333285763,2.171244801385748,0.009542620182037354,0,0
cent21y,42/1_Run_Means,r,1.5379704437114343,0.03093707031370321,0,0,0.9999531215360712,0.9999531215360712,2.559324789857328,0.00412077921607363,2.7433005000315445e-05,591.2040264570428,220.4061709908522,14.030797507508602,11.755651393133304,-0.000948488712310791,0,0
lag5y,42/1_Run_Means,c,6.439409063695897,0.04510546331298465,97,31,4.896167918061606e-15,9.370822565122053e-07,0.23444813483658383,0.0640582414738756,-0.022086141780936017,54.157519147250866,-27.497474966486294,5.708805228316974,5.7949535660053766e-15,-0.024304884672164916,0,0
cent20y,42/1_Run_Means,r,1.0,0.031237338933543194,0,0,1.0,1.0,2.5574972156333264,0.0,0.0,590.7818568112984,221.17179146258667,13.619395507632149,11.533704817289488,0.0,0,0
lag10y,42/1_Run_Means,c,2.9096955838917578,0.03714275689322436,164,67,5.746037544470339e-37,9.931130949599515e-07,-0.38182861411308594,0.06852452316274707,-0.0477849546582055,-88.20240986012286,-251.48359630419566,4.504151885519507,1.619254341374874e-36,-0.067310032248497,0,0
OLS_hinge75,42/2_LT_Fits,c,2.2308640010582157,0.030970256339465485,121,31,3.8520629072204917e-267,4.484292940000483e-07,-3.699658259742176,0.05727404510285263,-0.009935042115569698,-577.1466885197794,8.907198610302359,4.736933482296515,0.10206377490189278,0.029299242691778637,0,0
OLS_hinge75,42/2_LT_Fits,r,0.03631126139361433,0.01863738110611526,140,82,1.902760132771281e-14,2.3297378827905232e-12,-2.566663197495424,0.055204457491721586,-0.00834867309405168,-400.39945880928616,-367.9128380862214,5.057643039590818,24.72941652665426,-0.042636173661833435,0,0
OLS_refit,42/2_LT_Fits,c,0.8349032277013733,0.028862801156523153,117,111,4.1093973582310227e-25,5.9468851735214275e-25,-24.67293117650444,0.2195380200052276,-0.1676426355232379,-3478.883295887126,-3477.953256565277,15.645637868080135,5.903733216017885e-23,-0.2694081594398077,0,0
