method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
FaIR_comb_unB,43/1_ERF_FaIR,c,3.134,0.08158674348451972,0,0,1.0,1.0,1.2485791474310908,0.06325529778966818,-0.035543410495671834,194.77834699925018,126.67332622166008,0.032576760467649235,0.023742131152304197,-0.009220935114495888,3.8181674908077903,3.9995577652193455,-0.008494346931404346,-0.24999999985789145,1.5000000001605258,-0.24999999985789145,1.5000000001605258,-0.24999999985789145,1.5000000001605258,0.0833333334897431,1.2551177286877104,13.0,117.70094624562917,0.05478094089975817,0.05579153939860561,0.0472854210188349,3.821866518490716,3.2409333097056976,0.04670099894717244,-2.916666666520314,-3.999999999829015,-2.916666666520314,-3.999999999829015,-2.916666666520314,-3.999999999829015,-3.269230769068897,3.269230769068897,13.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,3.195,0.09319220887852626,5,0,0.45659928656361476,0.45659928656361476,1.0426260033290355,0.08226978570112722,-0.050455607098194376,166.82016053264567,116.12208690117566,0.03469717197564493,0.02601974318101431,-0.00988514251499185,3.48636283646552,3.5677060531939975,-0.011545271182586475,1.4210854715202004e-10,1.750000000160071,1.4210854715202004e-10,1.750000000160071,1.4210854715202004e-10,1.750000000160071,0.14743589759210898,1.3826998858839339,13.0,110.1802070333792,0.054291639366746816,0.053772102081257135,0.04662121361833892,3.4291020200283464,3.297032249279376,0.04365007469599031,-2.666666666520314,-3.7499999998294697,-2.666666666520314,-3.7499999998294697,-2.666666666520314,-3.7499999998294697,-3.2051282049665306,3.2051282049665306,13.0
FaIR_all_unB,43/1_ERF_FaIR,c,4.178,0.09430670661921575,0,0,0.9988109393579072,0.9988109393579072,1.1460510160835569,0.06461823652330512,-0.020994320381542402,183.3681625733691,115.15412036110885,0.03197109667124759,0.02488647120702998,-0.008297357965055123,3.4683673487246782,3.469904191253053,-0.012979009266727492,0.4166666668081689,1.2500000001605258,0.4166666668081689,1.2500000001605258,0.4166666668081689,1.2500000001605258,0.12179487195145647,1.2787296714807626,13.0,107.05537310155464,0.058362656544143916,0.059351447585470896,0.04820899816827565,3.3925043827819854,2.8264553263811885,0.042216336611849294,-2.2499999998542535,-4.249999999829015,-2.2499999998542535,-4.249999999829015,-2.2499999998542535,-4.249999999829015,-3.230769230607183,3.230769230607183,13.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.603,0.09848875068097487,45,0,0.17756638921918352,0.17756638921918352,0.5689360849491422,0.1061115117559489,-0.06800616548989605,91.02977359186275,108.61310036271908,0.03798329224621275,0.026566673155125797,-0.00901454871584398,3.5176584081834017,3.191348347701423,-0.01374191372604212,-0.3333333331909216,2.000000000160071,-0.3333333331909216,2.000000000160071,-0.3333333331909216,2.000000000160071,0.16987179502815217,1.456317287825087,14.0,103.09371637578303,0.05758321350666708,0.05647729921966388,0.04749180741748679,3.2587779350173736,3.2526272699453442,0.041453432152534664,-2.999999999853344,-3.4999999998294697,-2.999999999853344,-3.4999999998294697,-2.999999999853344,-3.4999999998294697,-3.1826923075304876,3.1826923075304876,14.0
raw1y,42/1_Run_Means,c,34.706,0.10125805793976028,2,0,0.11734151484363771,0.9788980358093609,0.967381509874471,0.08994616934884428,0.0013675158956776466,222.49774727112833,97.82651726753906,0.08009453067760654,0.0719925277654672,0.006318071153428811,3.973362322140694,2.878667588918823,0.01221462249755858,-3.0416666665219054,-0.9999999998372004,-8.249999999850615,-2.9999999998353815,-8.249999999850615,-2.9999999998353815,0.20037393178204357,2.8838401306109627,42.2,77.16673156805423,0.10167475005536933,0.09849748715903726,0.06282442728675959,2.298784456419938,3.866892589464302,0.06740996837613536,-5.708333333184328,-6.499999999826741,-10.916666666513038,-8.499999999824922,-10.916666666513038,-8.499999999824922,-3.1521901707765965,3.1521901707765965,42.2
lag5y,42/1_Run_Means,c,6.561,0.037314393777924205,104,26,1.7454099077486806e-08,0.0002139100384831519,0.8861042617015723,0.05660364511757732,-0.017207658187202785,203.80398019136163,94.37505453866066,0.04587585835483429,0.04509263434644232,-0.02738323635525174,0.10818284847086013,4.434789382688997,-0.013516273498535158,3.4166666668054404,3.583333333491737,3.4166666668054404,3.583333333491737,3.4166666668054404,3.583333333491737,2.4551282052841894,3.2699502728945093,16.0,82.32651012850502,0.048550321590303515,0.04991538697508728,0.029123119778079035,10.104656293603172,0.08937873456349477,0.04167907238004163,0.750000000143018,-1.9166666664978038,0.750000000143018,-1.9166666664978038,0.750000000143018,-1.9166666664978038,-0.8974358972744505,0.8974358972744505,16.0
offset11y,42/1_Run_Means,c,2.851,0.030614845496881416,177,128,2.1214608138975944e-14,1.1424480931281139e-09,-1.9053142311479827,0.08702795202003231,0.06546833053407933,-438.22227316403604,64.61412363685982,0.04630733024970246,0.05226854469033687,0.027798753218217318,12.267923548854265,9.679154866640296,0.05771266937255848,0.833333333474684,-1.0833333331706854,0.833333333474684,-1.0833333331706854,0.833333333474684,-1.0833333331706854,-1.08974358958732,2.267382993804229,13.0,-364.1923280100641,0.09048485565104762,0.09728727131022875,0.0843051093515481,11.716459027896292,8.734411752681456e-05,0.11290801525113525,-1.8333333331877384,-6.583333333160226,-1.8333333331877384,-6.583333333160226,-1.8333333331877384,-6.583333333160226,-4.44230769214596,4.44230769214596,13.0
FaIR_anthro,43/1_ERF_FaIR,c,2.579,0.09854680400182933,145,27,0.049683188668367864,0.049683188668367864,-1.6159228096472844,0.1921876934315487,-0.1740657358355508,-258.5476495435655,53.75011455302924,0.12083940968382653,0.1164632334561174,-0.11507243928124211,2.160732028829625,1.8898171114516769,-0.11977727968978771,5.250000000137106,8.083333333487644,5.250000000137106,8.083333333487644,5.250000000137106,8.083333333487644,7.429487179619068,9.353258265041656,12.0,92.9624422818793,0.06699151011165962,0.058319408711093264,-0.05856608314791135,2.8484094625534424,2.737801966317413,-0.06458193381121094,2.583333333474684,2.5833333334981035,2.583333333474684,2.5833333334981035,2.583333333474684,2.5833333334981035,4.378205128342747,4.378205128342747,12.0
FaIR_nonat,43/1_ERF_FaIR,c,3.174,0.11630441041436669,142,0,0.1832034174483639,0.1832034174483639,-0.07997488378203044,0.18216130923902477,-0.16901796551068243,-12.79598140512487,53.50356917351817,0.12789211412330795,0.12527276220003333,-0.12349274101979865,2.015240601731699,1.5377994397645562,-0.12518986155731604,5.666666666803621,8.25000000015416,5.666666666803621,8.25000000015416,5.666666666803621,8.25000000015416,7.910256410387879,9.704941908000356,12.0,85.68315354416065,0.07253764933306962,0.0660752319637519,-0.06698638488646787,2.6058349009727277,2.8945871145812614,-0.06999451567873924,3.000000000141199,2.7500000001646185,3.000000000141199,2.7500000001646185,3.000000000141199,2.7500000001646185,4.858974359111558,4.858974359111558,12.0
lag10y,42/1_Run_Means,c,3.229,0.03130147045101728,149,90,2.41876011156072e-07,4.521258640242637e-06,-0.018970092905564312,0.06760863488413259,-0.03988257698390795,-4.363121368279792,-126.44941047745722,0.08066478912352987,0.07946959140099517,-0.07260740492078993,0.00763376259833625,0.04068951756329485,-0.044652748107910166,5.250000000137106,4.416666666824312,5.250000000137106,4.416666666824312,5.250000000137106,4.416666666824312,4.320512820665674,4.441091149656605,13.0,166.21860995932096,0.036083383110778994,0.033739940377813166,-0.016101048787459153,0.2318195600186171,13.473339788863635,0.010542597770666618,2.583333333474684,-1.0833333331652284,2.583333333474684,-1.0833333331652284,2.583333333474684,-1.0833333331652284,0.9679487181070342,0.9679487181070342,13.0
