method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7180980210656405,0.02687452876526917,0,0,0.9553391609751458,0.9553391609751458,2.28325383090091,0.024406218077180245,-0.00043360767854436623,504.59909662910115,197.86789522785986,14.379825968716082,10.561780728682912,-0.003131049019949777,0,0
raw1y,42/1_Run_Means,c,32.20304963022688,0.11719849264101154,0,0,0.599302425088399,0.6830561586935691,0.792487793036215,0.10718315330047458,0.00013039164745059365,183.06468019136565,65.10601772617039,0.464385955110855,3.5604978867008374,-0.013156360387802124,0,0
raw1y,42/1_Run_Means,r,32.20304963022688,0.11719849264101154,0,0,0.599302425088399,0.6830561586935691,0.792487793036215,0.10718315330047458,0.00013039164745059365,183.06468019136565,65.10601772617039,0.464385955110855,3.5604978867008374,-0.013156360387802124,0,0
cent21y,42/1_Run_Means,r,1.4957932402666734,0.028745308263202395,0,0,0.999497331519134,0.999497331519134,2.6373326766040748,0.00423109090641933,5.249067454586749e-05,609.2238482955413,235.71499983528997,15.581724598366353,11.029191412467044,0.0004412144422531128,0,0
lag5y,42/1_Run_Means,c,6.159928835756231,0.04368877170415392,72,26,2.2230479784939358e-39,0.00010920630197926218,0.6263431349820712,0.0616572021762769,-0.012674282116460659,144.68526418085844,-42.57631150222614,6.2875698180367365,2.171928971696358e-05,0.0033931732177734375,0,0
cent20y,42/1_Run_Means,r,1.0,0.029083449852495825,0,0,1.0,1.0,2.6363756447471434,0.0,0.0,609.0027739365901,235.80180861863303,16.172699915299333,10.970362749051091,0.0,0,0
lag10y,42/1_Run_Means,c,3.1692882115822725,0.03555902261228799,140,44,3.0767136818172836e-12,0.0007346315092632685,0.7045608451095572,0.06032618251764428,-0.029301263858451814,162.7535552203077,26.843592040472867,3.445759366502198,1.0719955285256482,0.009867700934410095,0,0
OLS_hinge75,42/2_LT_Fits,c,2.1944408331630463,0.03093144985897798,105,65,1.5632845508227597e-26,1.1276885587492408e-25,-7.5642399487625225,0.1297869265101551,0.053117121153936644,-1180.0214320069535,-1107.4554315504988,6.815853817032544,6.2857366357673135,0.21703893003541133,0,0
OLS_hinge75,42/2_LT_Fits,r,0.8840777202852322,0.024130664572122176,139,119,2.1052620917616468e-44,1.4350292540155197e-40,-16.125006828230546,0.12946414200391035,-0.012464507868116242,-2515.501065203965,-2252.516292219283,0.0007058368011303267,17.703904051329612,-0.008566916728672602,0,0
OLS_refit,42/2_LT_Fits,c,0.7960588191770417,0.025985644352864042,135,115,2.051334011321958e-28,4.9490953792111855e-26,-15.085296046419225,0.15300777032209487,-0.07144280141735351,-2127.0267425451107,-1938.9772928474088,0.000537565584422032,9.603872990843176e-12,0.08522669233989673,0,0
