method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.029549623862396512,0,0,1.0,1.0,2.614745127680968,0.0,0.0,405.28549479055005,235.79146570266664,0.0,0.0,0.0,0.0,1983.4583333333228,2010.374999999965,
lowess1dt36wnc,42/3_ST_Fits,c,3.3670988416185317,0.06417391098554805,11,0,0.34363095163150437,0.49458448900378665,1.418033936030409,0.05083613962211102,-0.013688536731086803,228.30346370089586,141.87465171112063,0.05129384272192532,0.04489644967115158,-0.013428933379108823,-0.02796304231469813,1983.208333333323,2013.8749999999618,
Kal_flexLin,42/5_Kalman,c,4.572543932576889,0.05317657451406971,1,0,0.4232833067062373,0.8177007441329183,1.578269922970593,0.04984908493549588,-0.010101244276635496,254.10145759826548,149.932467122332,0.050698487236884054,0.041388838323520825,-0.011745002356477427,-0.023754297934194903,1982.3749999999905,2014.2083333332948,
GAM_AR1,42/4_GAM_AR1,c,5.421186577212788,0.04898807623750648,21,9,4.426154046176938e-08,0.004256450400679877,1.0026294527225474,0.060329806740503686,-0.010529915844794655,142.37338228660172,63.379012597081996,0.06760786658827805,0.04660241910797345,-0.022977467605267112,-0.03168662123289032,1982.7916666666567,2014.0416666666283,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.989327297363445,0.050286677988389365,0,0,0.9274576271186441,0.9274576271186441,1.5845714693693433,0.04770328895344966,0.0070771644753186685,240.8548633441402,149.30460161630634,0.04673366442679996,0.0393387761827453,0.0014175220560442778,0.007280223988802914,1983.0416666666565,2013.1249999999625,
GWI_tot_CGWL,43/3_Human_Induced,c,2.4818246663113763,0.08163424773390272,0,0,0.982967128816556,0.982967128816556,1.4729444009596258,0.041874210065803566,-0.011115573815413206,104.57905246813343,104.57905246813343,0.041874210065803566,0.041874210065803566,-0.011115573815413206,0.008529552912008841,1982.2916666666572,2011.2916666666308,
GWI_tot_SR15,43/3_Human_Induced,c,2.3784754189551167,0.07271517889494707,0,0,0.9836264303693782,0.9836264303693782,1.4217637081046912,0.05474387823776992,-0.012954447108419587,100.94522327543308,100.94522327543308,0.05474387823776991,0.05474387823776991,-0.012954447108419587,-0.005933796106917988,1983.3749999999895,2009.4583333332992,
EBMKF_ta4,43/2_Kalman,c,1.765297461160243,0.029734797931696835,155,122,7.112070228792453e-09,8.331902570779983e-08,-2.914855153355005,0.07438620055700772,0.06588398192877237,-469.2916796901558,-218.05969103835523,0.06586036029037685,0.06368082015090679,0.05695867443399305,0.039996043358379,1980.624999999992,2008.8749999999663,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.6309208243876054,0.030176391859972874,42,0,0.19749216300940436,0.19749216300940436,1.121508771929146,0.05133250478444777,0.037816095184480134,97.57126315783572,97.57126315783573,0.05133250478444777,0.04915534441180386,0.03781609518448013,0.027712328843551202,1981.874999999991,2010.1249999999652,
equal_weight_comb,co/combination,c,3.4402506729497357,0.03793607831654977,0,0,0.7108303368047518,0.7108303368047518,1.9297712301063992,0.034898838364425505,0.009741806165354019,310.69316804713026,183.2560600425893,0.035748463514891034,0.027484180400026297,0.005338288756020534,1.6312517279802233e-05,1982.6249999999902,2012.0416666666301,
PIVW_comb,co/combination,c,2.87554892414606,0.03313316836120945,8,0,0.44318953887912155,0.44318953887912155,1.9386594354395672,0.03473843128109829,0.019444220340364242,312.1241691057703,193.24012723520173,0.03230658608268235,0.027336300737816174,0.013817357726530278,0.010335130372141404,1982.4583333333237,2010.9583333332978,
