method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.5881420942846599,0.029076032501122527,0,0,0.6158523678242539,0.6158523678242539,2.1339796524669774,0.029286553635393,-0.0011259490135231169,471.609503195202,196.79846352412474,10.451123616955757,11.947770609992915,-0.008279190744672503,0,0
raw1y,42/1_Run_Means,c,29.542741215434933,0.1244434960800155,0,0,0.5799815120831734,0.9733989035833761,0.73155685420071,0.1142038662291148,-0.00040914756911141533,168.98963332036402,64.87821691283102,3.3658574152266536,3.0642893915789102,-0.007815036177635192,0,0
raw1y,42/1_Run_Means,r,29.542741215434933,0.1244434960800155,0,0,0.5799815120831734,0.9733989035833761,0.73155685420071,0.1142038662291148,-0.00040914756911141533,168.98963332036402,64.87821691283102,3.3658574152266536,3.0642893915789102,-0.007815036177635192,0,0
cent21y,42/1_Run_Means,r,1.3455740933926472,0.03119144856824676,0,0,0.9996822601587887,0.9996822601587887,2.5553091705850246,0.00464651460087108,-2.1547429340194055e-05,590.2764184051407,230.07999354607293,13.27673785863009,14.275761852338055,-1.9535422325134277e-05,0,0
lag5y,42/1_Run_Means,c,5.685310006989993,0.046725954536040754,98,40,7.675081508769801e-08,9.967409231809132e-05,0.6264633077101883,0.06698965480299816,-0.013074127681305414,144.7130240810535,56.43315277539166,5.594874083994971,3.4291765806216428,0.00364416241645813,0,0
cent20y,42/1_Run_Means,r,1.0,0.031560295289899544,0,0,1.0,1.0,2.553770177364701,0.0,0.0,589.9209109712459,230.3085451321098,12.950777341693993,16.49698308280446,0.0,0,0
lag10y,42/1_Run_Means,c,3.0141320426561595,0.038161704731211665,138,55,4.330124667747434e-14,3.4424041537926327e-06,0.32946872944249606,0.06824523133177654,-0.030375730803183953,76.10727650121659,4.424107809771606,3.9576860096308297,3.3206966595500975,0.011255019903182983,0,0
OLS_hinge75,42/2_LT_Fits,c,1.9861773300359693,0.0380661912162978,98,56,6.2548733393645294e-30,6.590174235551298e-28,-6.808726231149961,0.1392988417322157,0.0659790617833244,-1062.1612920593939,-1136.4827948146149,6.075495710114509,9.999249783175282,0.23891942868466334,0,0
OLS_hinge75,42/2_LT_Fits,r,0.7824117157420499,0.028832617794677072,138,117,3.024252849730924e-33,5.692384232032977e-29,-14.277211304211091,0.14525426349290382,-0.01925562719843577,-2227.2449634569302,-1952.3926537374184,9.026650216169956e-07,6.025254853275349,-0.022656827024139757,0,0
OLS_refit,42/2_LT_Fits,c,0.7714787082064136,0.03297615911031943,129,118,4.1569342043302514e-24,8.832334094415852e-20,-12.767727241550185,0.18091508144030682,-0.06452039455612374,-1800.2495410585761,-1559.5167565280487,0.20697570775363144,5.2916945267404735e-11,0.0699518781627119,0,0
OLS_refit,42/2_LT_Fits,r,2.3181621555564916e-13,0.021224526850798803,174,159,8.359790981111988e-74,9.316642680389998e-71,-33.26545416123436,0.15895456641236697,-0.01602259970179713,-6320.436290634529,-2863.087277184607,6.697972379986157e-30,0.36671758530987636,-0.04148339075663161,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.924805361712647,0.040139501783313714,109,70,5.40213756231238e-58,5.661838442366173e-55,-13.867968213133869,0.2034407501980967,0.11317993131034476,-2163.4030412488837,-2227.281580536103,1.2779583970259447,8.407971481735029,0.33613836546057163,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.9576845194894299,0.037854164536466166,125,95,8.901765231095105e-29,1.0612986961948071e-23,-9.790290249541101,0.20821132742434784,0.1314929987375553,-1527.2852789284118,-777.4703645287173,6.5331023845335505e-15,0.0006667623929683884,0.20490697920322418,0,0
Bayes_seq_CP,42/2_LT_Fits,c,3.2717877196748764,0.03420560396039604,110,69,1.6061384257514922e-06,2.886338053105755e-06,-0.41722449727646954,0.07288463178422794,0.012445175006485234,-80.10710347708215,-58.3131602033419,7.756184940451561,11.227381166560692,0.08703213545322418,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.3499712806341213,0.019613733067729084,124,53,1.0853925134847835e-05,7.246634272110277e-05,1.2519653863611397,0.03831457156611629,0.00015405845091023,289.2040042494233,98.69175747147986,22.852683245567935,10.310663867782308,-0.01647536454677582,0,0
hinge75meet,42/2_LT_Fits,c,1.6265091161499146,0.06236663246513346,82,54,2.493735982974006e-11,4.1527644417251215e-11,-2.2985787319420923,0.1787814439622902,0.09764949258454778,-358.5782821829664,-430.1188450828207,3.3043278562353673,5.527835231807705,0.3142301812997212,0,0
hinge75meet,42/2_LT_Fits,r,0.017184752586488734,0.040511513432084534,141,116,0.0,1.201169386988968e-66,-27.808188084548654,0.18483499694299008,-0.09487211182995517,-4338.07734118959,-1476.2408933888937,2.8851794061823865e-23,8.159919603541472e-17,0.023925472334503796,0,0
OLS_AR5split,42/2_LT_Fits,r,0.5028319630461732,0.04319648788472813,163,107,4.2188437205112e-15,5.838110563557883e-15,-6.251075126377794,0.1801894967140046,-0.09023104510016429,-1187.7042740117809,-1219.6362984221141,5.319682459586912,0.00047329588793838757,-0.13493010890791676,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1409704359379607e-13,0.040169363417806775,165,137,1.8601448861702969e-31,7.421357834903029e-30,-18.446201252118207,0.280439539300253,-0.1663950705623476,-3504.7782379024593,-3320.3434295219367,1.9257038065424725,4.631776722048779e-08,-0.379357863238878,0,0
butterworth,42/2_LT_Fits,c,10.83161500897918,0.1496364705604456,1,1,0.023771385863060258,0.992367645314118,0.8365335513908178,0.07457069252985535,-0.016852992405555784,118.78776429749612,91.0204197158271,2.800808212816639,2.7931409250287405,-0.007336456969193023,0,0
butterworth,42/2_LT_Fits,r,0.09625531696081228,0.040481806158115995,0,0,0.8713692570056215,0.8713692570056215,2.221322389013256,0.023730568087191505,0.0004934333884316712,513.1254718620621,211.9639371203063,12.664165627595256,12.95958787433054,0.005772199383020415,0,0
quartic,42/2_LT_Fits,c,3.0768383344831784,0.05394981267373743,122,40,0.0012456104370991942,0.016978679202493508,0.09868811537591483,0.10860159355985885,0.039213487027574406,13.915024268003991,11.655504974546487,1.7588349042683882,1.9762264808744108,0.06343548822036474,0,0
quartic,42/2_LT_Fits,r,0.053729960813719405,0.02145468611904003,191,142,4.857263741483093e-15,1.4964659193881264e-14,-3.573493733131574,0.07229028073853637,0.004670949630282773,-825.4770523533937,5.227940857085649,0.0028742342135206597,10.839353199046398,0.03344724660252034,0,0
11y_offset,42/3_ST_Fits,c,2.8096085287853727,0.03706542193706938,175,125,3.269846222358769e-23,4.3668900113116735e-17,-2.006128524988574,0.09903144720859006,0.0761345350606875,-463.41568927236057,-104.75812575656988,3.9449397310310563,3.726604797623977,0.12146404087543487,0,0
15y_etrend,42/3_ST_Fits,c,5.646664367615099,0.05623061770996105,72,14,3.154572503343844e-09,0.03307679937879424,0.8968897289160677,0.0783992669910729,0.001530620502878201,203.59396846394736,106.80738291044503,3.7295030866414893,7.849803925485429,0.00858112514018966,0,0
15y_etrend,42/3_ST_Fits,r,0.936435410122636,0.04842039620073059,0,0,0.9984987458869992,0.9984987458869992,1.9695313653863646,0.02922735707565864,-0.001033540076198663,437.23596311577296,169.2431017493506,7.881394162301684,9.252571676251671,-0.0076187824115604525,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.412277782388488,0.17662675940101186,6,3,0.0206214291622473,0.18152208757730715,0.709611233175209,0.0775659396003916,0.0008896628971255961,163.92019486347328,26.93821438465251,3.1661314182402807,2.4340515672711147,0.0036247968673706055,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.18265128626104454,0.2202153205871582,0,0,0.9993631687321111,0.9993631687321111,0.634113252978651,0.007791166927663134,-0.00014902345505563212,146.48016143806836,64.56079127714705,1.8096134608089882,1.8981038556567682,-0.0012269258499145509,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.170315427001606,0.250009506730543,7,2,0.08392297429661388,0.22062567765818125,0.4591561653174184,0.09646949696242944,0.0004441028966507809,106.06507418832365,-6.0121987924967675,2.278893093560949,1.546593766220169,-0.006900823116302491,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.7291852857530088,0.3146739900112152,0,0,0.9998248076905916,0.9998248076905916,0.2503756033135877,0.03456256941535424,-2.3313806073748188e-08,57.83676436543877,26.15537540033521,1.260557746036529,1.2941486653195613,-0.0015098482370376586,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.322701271910021,0.13633061528633306,33,14,1.4073659743611161e-05,0.005500596689986792,0.5524476194621603,0.07928841490486561,0.00042407201490951357,119.32868580382662,52.646279714203956,4.218043857402518,3.3692647520491406,0.0036247968673706055,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.18265128626104454,0.16042744651819735,0,0,0.999125851776092,0.999125851776092,0.9502404300903247,0.007791166927663134,-0.00014902345505563212,219.505539350865,92.99509214041997,2.481570815186786,2.604310871506228,-0.0012269258499145509,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.042471002073626,0.2323222739946263,7,0,0.1254026979626458,0.20325031437372781,0.47611651119896387,0.09683344754025923,0.0005008301121138391,109.98291408696065,1.9689149181833339,2.3871677824790623,1.7359380724396263,-0.008770132064819336,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.4692664333065914,0.2903969883918762,0,0,0.9997632152658142,0.9997632152658142,0.33692357379008386,0.033080436422909976,9.523586468827544e-05,77.82934554550937,37.95629110954512,1.3414922917249246,1.4190479275599495,0.0001270294189453125,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.412277782388488,0.11659149430290096,41,17,2.0765726488102866e-06,0.0020783605362976938,0.5881141276071173,0.0775659396003916,0.0008896628971255961,135.8543634772441,61.60616588382778,4.616128428097075,3.77372745577532,0.0036247968673706055,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.18265128626104454,0.14277755375164858,0,0,0.99901780152505,0.99901780152505,1.0664381670150287,0.007791166927663134,-0.00014902345505563212,246.3472165804716,103.44329815157687,2.7868013644838197,2.925512368257197,-0.0012269258499145509,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.321415696103652,0.10266749523279647,21,2,0.05035235238242528,0.10360349452397229,1.0937088691999528,0.061338269273518965,0.0034758357265137654,252.6467487851891,82.2552124708755,4.217102261858059,4.279294010307121,0.03684448897838592,0,0
lowess1dg20wnc,42/3_ST_Fits,r,0.04628578136292314,0.15202586352825165,0,0,0.9996709745498603,0.9996709745498603,1.0016135990848651,0.03890046018266088,-0.002616580971945037,231.37274138860386,109.70776706769817,2.582175400049461,2.953040166401791,-0.02322816550731659,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.553179146905811,0.13731041486044565,8,0,0.1079982313781257,0.2053535208629889,0.858838966320526,0.07109503678019496,0.0016666981399168152,198.39180122004151,52.287685456195746,3.5350015330288107,3.030629079985386,0.014453268051147461,0,0
lowess1dt30wnc,42/3_ST_Fits,r,0.08181263523094827,0.1774945855140686,0,0,0.999507234715807,0.999507234715807,0.8575518766907937,0.027022285835861852,-0.0009876543965487482,198.09448351557333,89.39394830303995,2.248217050031591,2.4164443450524193,-0.007717102766036987,0,0
opt_clim_norm,42/3_ST_Fits,c,11.345180467055622,0.04456091520790477,93,49,0.0,1.4871808644337238e-186,-222.7780676739348,0.08423096703440802,-0.02492663532785781,-51461.73363267894,-45990.39021989657,2.1792139449085055,4.182858003792571,-0.0333635151386261,0,0
opt_clim_norm,42/3_ST_Fits,r,4.497426906977465,0.03125550601067411,76,30,1.983122662540482e-09,0.00011453682458440559,1.1999552292197717,0.04971336379245585,-0.00015898308519161108,277.18965794976725,112.93112536282521,2.2211124130842403,12.957127176055756,-0.006859001517295837,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.2420465084534795,0.04452557195028688,99,48,3.364273484498485e-05,0.00018433288447170708,0.50039394275493,0.0833793620770286,-0.00761197893555931,106.08351586404517,63.328308440437354,3.0768934286629315,0.0279782796762981,0.03791867769533615,0,0
30y_etrend,42/3_ST_Fits,c,3.040521784010613,0.04452557195028688,57,26,3.364273484498485e-05,0.00018433288447170708,0.891236449064315,0.0732922628634106,0.005075365314420246,188.94212720163478,142.50343279989994,3.0768934286629315,9.002776475978624,0.03791867769533615,0,0
GAM_AR0,42/4_GAM_AR1,c,5.23071495630594,0.04641306262254322,96,41,0.00027120867855861977,0.0006622681061240512,0.5515029246857082,0.08637706960931557,0.0066937445885589955,116.91862003337013,142.57712844310728,0.4523371438214398,7.737190596415114,0.020623239283809946,0,0
GAM_AR0,42/4_GAM_AR1,r,0.06201969887187176,0.024256496148500967,35,17,0.0028427765743033987,0.006545478891152041,1.8868441967600156,0.03198184659167193,0.0010077367417894575,435.8610094515636,213.2529167817569,7.503115567809696,17.14118499969445,0.005894049032662191,0,0
GAM_AR1,42/4_GAM_AR1,c,7.430417428000364,0.05043632555143727,85,40,1.646543117597446e-10,2.1149572948952834e-07,0.21057378490363524,0.07723387383649354,-0.010763576190950455,44.64164239957067,132.11710308202385,0.02900416192840631,5.789691625626915,0.0445816234842152,0,0
GAM_AR1,42/4_GAM_AR1,r,0.048981584513033714,0.03816212622772935,17,0,0.2042915996902381,0.2042915996902381,1.9006132974061298,0.03599736880652437,0.00046844767717113496,439.041671700816,190.38113892296695,10.338343833435987,10.7265600431314,0.004209933261932674,0,0
cubic_spline,42/4_GAM_AR1,c,8.12434494083562,0.0833622273399135,59,13,0.06756458187603805,0.06756458187603805,0.6625656436305375,0.11250600322122849,0.0002633650364200909,139.80135080604342,112.97580286508907,1.0337466521924874,4.540914054695957,0.027125392328025716,0,0
