method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6766390373413359,0.03709373610804759,0,0,0.9895721805188965,0.9895721805188965,2.1268846430372936,0.024346239393414938,0.004595520256120897,470.0415061112419,168.79549219627592,14.76017048311887,9.62627706191159,0.008363478524344308,0,0
raw1y,42/1_Run_Means,c,29.36735781971703,0.13323325678970008,0,0,0.698626196950448,0.7325717095985828,0.6566218287153769,0.12403361658629117,-0.001136553231868651,151.67964243325207,54.19489400776255,3.155332143810389,0.674427527467737,0.003814709186553955,0,0
raw1y,42/1_Run_Means,r,29.36735781971703,0.13323325678970008,0,0,0.698626196950448,0.7325717095985828,0.6566218287153769,0.12403361658629117,-0.001136553231868651,151.67964243325207,54.19489400776255,3.155332143810389,0.674427527467737,0.003814709186553955,0,0
cent21y,42/1_Run_Means,r,1.3486971233879117,0.03769515925680993,0,0,0.9996921199955122,0.9996921199955122,2.389869268371016,0.004510984518257607,0.0002661485292241219,552.0598009937047,190.8986497602791,19.034357856426364,10.474607084852451,0.00041832923889160154,0,0
lag5y,42/1_Run_Means,c,5.252746710264533,0.04929606465905957,113,37,4.270721253577876e-12,0.0001572761579054732,0.46462217300687275,0.08020750078651112,-0.030806768229997263,107.32772196458761,-36.947596812166935,10.959827526090852,2.5019694379211135,-0.07077679336071015,0,0
cent20y,42/1_Run_Means,r,1.0,0.037810707631876196,0,0,1.0,1.0,2.393200055739058,0.0,0.0,552.8292128757224,192.0859550848036,18.720913938369378,10.692855738155052,0.0,0,0
lag10y,42/1_Run_Means,c,2.974116691267668,0.042176687962036635,168,100,5.4598202190207817e-14,5.514757405157722e-08,-0.8326519045384594,0.1007956460512623,-0.06554572186452938,-192.34258994838413,-318.71955169190545,5.60084615075186,2.9778490557724284,-0.15930660665035248,0,0
OLS_hinge75,42/2_LT_Fits,c,2.337383299480189,0.03913874833056017,120,74,7.226826669029554e-43,3.7742311894835614e-13,-2.988435119760986,0.10922438560422149,-0.06737790773258531,-466.1958786827138,-457.98142340155835,3.2650239419289657,3.062199070379124,-0.1614286309180189,0,0
OLS_hinge75,42/2_LT_Fits,r,0.676222742908341,0.02396851921164707,120,93,2.0195313974503871e-22,4.4885273548241e-16,-7.222491222456701,0.10461013999514217,0.01455104084575213,-1126.7086307032453,-877.6464573114129,0.00022983146282298212,0.6903762361025835,0.02323575494974737,0,0
OLS_refit,42/2_LT_Fits,c,0.7331626696159159,0.035799846492665384,124,114,5.7691016367203755e-46,1.7162676135001483e-42,-40.926217940122065,0.37651849655132247,-0.28129533593289857,-5770.596729557211,-5727.071528023203,14.557868033276677,6.286534710829301e-16,-0.5791810942282855,0,0
OLS_refit,42/2_LT_Fits,r,8.084203724353809e-13,0.0379544313845083,185,178,3.4958428017914237e-69,1.237641534817379e-67,-45.055552111590586,0.33587527221988756,0.03408146128116627,-8560.554901202211,-3475.7402196064495,1.012881453817773e-52,6.356084221408975e-45,-0.20074422697523103,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.42403887952235,0.03913042761244081,118,98,2.733576517378989e-34,2.1544876565106295e-24,-8.802222125673508,0.16550249073624068,-0.11619018694644402,-1373.146651605067,-1487.3148268439504,2.039315218658838,0.44834981942668173,-0.2580871533982222,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.218303552922832,0.028980284194170876,110,77,4.3153475442319195e-24,4.7312561612961543e-23,-7.248634941237551,0.16451298616155693,-0.10136969739894743,-1130.787050833058,-329.50514772644027,6.507075614604039e-17,0.029959389187991514,-0.12834059168593814,0,0
