method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.029290156352373073,0,0,1.0,1.0,2.6347866460837426,0.0,0.0,408.39193014298013,242.66179278326484,0.0,0.0,0.0,0.0,1984.6249999999884,2010.6249999999648,
lowess1dt36wnc,42/3_ST_Fits,c,3.9730673613812586,0.07090099596217607,1,0,0.26919520122715007,0.6152097862796155,1.5478798789309085,0.04745273454481823,-0.011729730225575101,249.20866050787626,166.5793846621741,0.039824370375335906,0.03847631243093069,-0.01329411585248784,-0.02487647218124653,1986.124999999987,2013.7083333332953,
Kal_flexLin,42/5_Kalman,c,5.14989606939429,0.05317657451406971,0,0,0.5156254422471211,0.5714856153430009,1.6342348007218512,0.047723524508993594,-0.012056991467317299,263.11180291621804,169.79516455919207,0.03968578883174299,0.037944184455741575,-0.011153529974586523,-0.021198332313885918,1985.8749999999873,2014.0416666666283,
GAM_AR1,42/4_GAM_AR1,c,4.223711886544108,0.04014199766255818,35,17,6.632008747932939e-11,1.6846792166421772e-07,0.5446829345632965,0.057150286405398085,-0.011398646884855635,77.34497670798811,-11.04512179643621,0.06421356845444252,0.07318666033125809,-0.016390854497275297,-0.059752950070369806,1989.4583333333173,2013.7083333332953,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.01556009335188,0.05048581344099381,0,0,0.7881481481481483,0.7881481481481483,1.551920804004271,0.04755153092819307,-0.012579826042299245,235.89196220864918,158.59352507121548,0.042290373301373106,0.0394545525507013,-0.0046857250146298945,-0.0025151088606750267,1985.791666666654,2012.7083333332962,
GWI_tot_CGWL,43/3_Human_Induced,c,2.6022756726555603,0.07648249058062954,31,0,0.4351829147772138,0.4351829147772138,0.9416141831034796,0.099084772509784,-0.0747863098186738,66.85460700034704,66.85460700034704,0.099084772509784,0.099084772509784,-0.0747863098186738,-0.11748579739632435,1992.3749999999814,2015.7916666666267,
GWI_tot_SR15,43/3_Human_Induced,c,2.432300717240196,0.068603701050157,0,0,0.5802872127507546,0.5802872127507546,1.1433530042901854,0.07976202705208242,-0.050964054674645425,81.17806330460316,81.17806330460317,0.07976202705208242,0.07976202705208242,-0.050964054674645425,-0.08785341909033387,1989.7916666666504,2015.3749999999604,
EBMKF_ta4,43/2_Kalman,c,2.2173862921951577,0.030618275624524835,120,59,1.389788452362835e-07,6.194750327318526e-06,0.023595181260540644,0.055002525207853085,-0.035270712157138756,3.798824182947044,112.85973708683656,0.039970699729582136,0.03783691102096553,-0.027166730744244985,-0.03274774972023257,1987.0416666666529,2012.4583333332964,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.202615189346706,0.03151798857523342,45,0,0.1810344827586207,0.1810344827586207,1.423867725622938,0.0483085304992778,-0.017852414260900524,123.87649212919561,123.87649212919561,0.048308530499277795,0.039671591280869105,-0.01785241426090052,0.014812554238573535,1985.2083333333212,2009.8749999999654,
equal_weight_comb,co/combination,c,3.7501215974357995,0.03793607831654977,0,0,0.6342117797904481,0.6342117797904481,1.8547192343178744,0.037867538657249816,-0.021409112322396916,298.6097967251778,185.231969593268,0.03491003452180103,0.03647828265860598,-0.021310617148138644,-0.03482340804345152,1987.374999999986,2013.3749999999623,
PIVW_comb,co/combination,c,3.1202075800538935,0.03313316836120945,35,0,0.2769580672684845,0.28177884220206695,1.756911343531322,0.04007252433817716,-0.02768119170799132,282.86272630854285,174.03956087609902,0.03850780694565822,0.040174764410267724,-0.02902877684081437,-0.04061706774063357,1987.6249999999857,2013.291666666629,
