method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.125,0.04234876357898496,8,0,0.40204205783323116,0.40204205783323116,1.6316535140194348,0.04980804763794791,-0.005998969430316022,345.9105449721202,183.47411231600842,5.764294751501233,7.855190902186202,0.011990830398374897,0,0
GAM_AR1,42/4_GAM_AR1,c,6.377,0.05421632678784408,23,0,0.4936171442377401,0.4936171442377401,1.4689751900053651,0.05242262935227467,-0.01835222522645668,311.4227402811374,154.86691164191546,3.896508600963551,6.069997289394718,0.020052955555542585,0,0
15y_etrend,42/3_ST_Fits,c,6.188,0.05508706459146064,20,2,0.0797949599428742,0.14373936732074877,1.264727386018347,0.0668794714547972,-0.0017779798845409156,287.0931166261648,153.37210039348668,2.477122433451314,1.5709405831879897,0.010849720239639149,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.513,0.1074122616480435,0,0,0.9948435981465531,0.9948435981465531,1.2569301974054536,0.045693365547333206,-0.008268131533067158,290.3508756006598,80.11026316143005,4.563810707449116,3.9822495141905496,0.013694196939468384,0,0
GAM_AR0,42/4_GAM_AR1,c,6.381,0.04993665547653374,39,7,7.388323978947073e-06,0.006951116329639645,1.2273174534466076,0.07401383824090421,-0.00604249298372696,260.1913001306808,185.25188265507836,1.204482848255465,7.76293474663778,0.014085604778005596,0,0
hinge75meet,42/2_LT_Fits,c,2.538,0.07103757585664898,23,5,0.0031334055578207684,0.07414291593187554,1.1989114179474687,0.06333914030017146,0.03478613862598751,187.0301811998051,113.21375988310035,1.5446410964470165,4.026115352225655,0.05653123098982464,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.452,0.04234876357898496,58,20,0.002367419652044662,0.012593668329093309,1.1420681815195362,0.06984554437635376,-0.021084144289575404,242.11845448214166,84.0509401322783,5.764294751501233,0.009710308268539924,0.011990830398374897,0,0
lag5y,42/1_Run_Means,c,5.961,0.04595169382587836,68,11,3.612621958326347e-19,0.00042423970904630943,0.9809944961988019,0.06304396391567325,-0.02229800351665585,226.60972862192324,141.79497343671278,4.979269584842063,8.586309710890527,-0.024192193150520326,0,0
cubic_spline,42/4_GAM_AR1,c,8.927,0.08693486147573748,11,4,0.015186322677976283,0.3250817292549772,0.9733583435826398,0.09656724801745148,0.0007191631194980089,205.378610495937,134.7357993124259,0.6810575572513995,3.397670105869999,0.02245757329382732,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.844,0.14478666410450974,0,0,0.897164200962755,0.897164200962755,0.9575356403366105,0.05940687952277366,-0.004226867741506014,221.19073291775703,49.0633573008802,2.2553334172758364,2.4800291768351195,0.010169625282287598,0,0
