method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
offset11y,42/1_Run_Means,c,2.963,0.03517524866038348,153,105,1.247984544987916e-05,0.0002326799128905395,-0.37736090503819675,0.08182331533033693,0.06248883424540282,-86.79300815878526,156.59114934548126,0.04060432851683085,0.04679451447346034,0.015536164563111582,11.38100652408425,10.269162231934542,0.0349361818486993,-0.999999999853344,-0.666666666502806,-0.999999999853344,-0.666666666502806,-0.999999999853344,-0.666666666502806,-1.1190476188823075,3.3501066080372777,14.0,76.6072014302178,0.06145088533333845,0.0703506661388557,0.022193175807153537,11.828807620694208,0.7321370280657529,0.07519418412989806,1.000000000143018,-4.249999999829015,1.000000000143018,-4.249999999829015,1.000000000143018,-4.249999999829015,-1.8717948716361241,1.8717948716361241,13.0
FaIR_comb_unB,43/1_ERF_FaIR,c,2.513,0.07852532619238964,0,0,0.9708483458892894,0.9708483458892894,1.3540363037873875,0.05651927245126902,-0.03722380822550028,211.22966339083246,129.239402416282,0.041067466638969916,0.04657661485052705,-0.014955326312038074,3.9734288566677467,3.262143536317553,-0.04316178467782269,-2.0833333331859194,4.000000000159616,-2.0833333331859194,4.000000000159616,-2.0833333331859194,4.000000000159616,1.2976190477864162,2.93176364938256,14.0,133.0511131294841,0.027842459806190486,0.02474740132561185,-0.008298315067996116,4.586375299050314,4.495272206452103,-0.0029037823966239274,-0.08333333318955738,0.41666666683340736,-0.08333333318955738,0.41666666683340736,-0.08333333318955738,0.41666666683340736,0.16666666682660364,0.16666666682660364,13.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.461,0.089826840011841,0,0,0.8397228258641191,0.8397228258641191,1.0994067429217718,0.07773959592934167,-0.05172690967714155,175.90507886748347,118.8453645931582,0.042402929912953045,0.04799721722696136,-0.015970338754201716,3.4197311784598474,3.007084171422128,-0.04529820068963504,-1.6666666665194043,4.416666666826131,-1.6666666665194043,4.416666666826131,-1.6666666665194043,4.416666666826131,1.1666666668337322,2.804121116967679,14.0,121.98972617851419,0.029203052074050696,0.02560889415718744,-0.00931332751015976,3.7988549125858215,4.0294086901638915,-0.0050401984084362805,0.3333333334769577,0.8333333334999224,0.3333333334769577,0.8333333334999224,0.3333333334769577,0.8333333334999224,0.06410256426224456,0.06410256426224456,13.0
FaIR_all_unB,43/1_ERF_FaIR,c,3.622,0.09112118707575133,0,0,0.9988109393579072,0.9988109393579072,1.2333203221796916,0.05943075287764714,-0.02197509310475481,197.33125154875066,116.15408837773192,0.04491483355516113,0.049245057573355865,-0.014085035606014812,3.326262577086491,3.1395130046276702,-0.046259197535245614,-1.7499999998528892,3.333333333493556,-1.7499999998528892,3.333333333493556,-1.7499999998528892,3.333333333493556,2.619047619195856,7.168950355996472,13.0,119.18202994561224,0.03151318444146032,0.0282515656958879,-0.007428024361972855,3.7073456800440026,3.8970938114233125,-0.006001195254046854,0.2500000001434728,-0.24999999983265297,0.2500000001434728,-0.24999999983265297,0.2500000001434728,-0.24999999983265297,0.2115384616989349,0.2115384616989349,13.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,1.909,0.0952789487187562,53,0,0.1521997621878716,0.1521997621878716,0.6570476757150076,0.10285130409665319,-0.066689181065448,105.1276281144012,110.60121694800249,0.04571246004989751,0.05117524043751867,-0.012445642015854085,3.1290984238846,3.0396143682817516,-0.049525468355975245,-2.666666666518495,4.5833333334926465,-2.666666666518495,4.5833333334926465,-2.666666666518495,4.5833333334926465,0.9940476192150852,3.0196939559833496,15.0,113.67686830015631,0.029146238508254853,0.024495225957874556,-0.0057886307718121284,3.754423605738931,3.4548858785838914,-0.009267466074776482,-0.6666666665221328,1.0000000001664375,-0.6666666665221328,1.0000000001664375,-0.6666666665221328,1.0000000001664375,-0.10897435881422378,0.10897435881422378,14.0
raw1y,42/1_Run_Means,c,34.494,0.11524731316998185,0,0,0.5747461642283268,0.9624551914077947,0.8119774551403955,0.10644662212024159,-0.000433724444845447,186.75481468229097,78.01229469402938,0.10137452609216614,0.10499583041459937,0.001998036702473961,3.2318397510739936,3.154788151775895,0.008072376251220708,2.500000000143473,0.750000000162648,6.500000000139835,5.333333333491737,-1.4999999998528892,-4.999999999832198,-0.6379960315817037,3.1912281297379375,41.2,70.65876878564228,0.11029241114288943,0.11506370530040623,0.008655047946515919,3.547320582386976,2.765596767728608,0.04833037853241947,4.500000000139835,-2.833333333163561,8.500000000136197,-8.583333333158407,0.5000000001434728,-8.583333333158407,-0.7746794870207571,0.7746794870207571,38.2
FaIR_anthro,43/1_ERF_FaIR,c,1.911,0.09529309607338088,140,51,0.06309824907126983,0.06309824907126983,-2.0214848700905597,0.1897127186860641,-0.17279765132521258,-323.4375792144895,55.867606903371964,0.12642669055852113,0.13614380318304126,-0.11853571382707594,3.065257727951291,0.842666098600104,-0.15561035949527197,2.916666666809533,9.333333333488099,2.916666666809533,9.333333333488099,2.916666666809533,9.333333333488099,8.30357142871578,10.311589065213482,13.0,59.18776680832919,0.11546249672387661,0.11246629156165219,-0.11187870258303398,2.1818473329618016,1.799381295195801,-0.11535235721407319,4.916666666805895,5.75000000016189,4.916666666805895,5.75000000016189,4.916666666805895,5.75000000016189,6.3333333334896205,6.3333333334896205,13.0
FaIR_nonat,43/1_ERF_FaIR,c,2.472,0.11218631405210067,139,0,0.10496535323301488,0.10496535323301488,-0.17555104590061932,0.1825523336966125,-0.17109461545935645,-28.08816734409909,52.75340208300143,0.13535562275178958,0.14382614667883742,-0.12953610840056637,2.7027502852972614,1.123534025097318,-0.15882752925403562,4.250000000141654,9.250000000155069,4.250000000141654,9.250000000155069,4.250000000141654,9.250000000155069,8.761904762048712,10.464129962655615,13.0,57.21931320118452,0.12596618728743697,0.12206550059244829,-0.12287909715652441,2.038679683457155,1.9630237751906485,-0.11856952697283688,6.250000000138016,5.66666666682886,6.250000000138016,5.66666666682886,6.250000000138016,5.66666666682886,6.826923077078932,6.826923077078932,13.0
lag5y,42/1_Run_Means,c,6.39,0.04348013517669219,92,37,9.754706113033655e-07,0.0015501636805748743,0.8655201796543387,0.0608609560140866,-0.020154846854831862,199.0696413204979,46.39155130157549,0.06383254729067309,0.06714418454806606,-0.0378702629937066,6.421334426706649,0.4343482668409143,-0.025201549530029305,0.833333333478322,4.083333333493101,0.833333333478322,4.083333333493101,0.833333333478322,4.083333333493101,1.7648809525454303,2.8518521203520724,17.0,-10.972116717286863,0.07297695587795221,0.07243061052362654,-0.031213251749664644,0.0002464821998412549,9.860076211293313,0.015056452751169458,2.833333333474684,0.5000000001668923,2.833333333474684,0.5000000001668923,2.833333333474684,0.5000000001668923,1.0993589745165444,1.0993589745165444,16.0
lag10y,42/1_Run_Means,c,3.072,0.03618194874459041,118,67,4.285031891497811e-10,2.1352364275497905e-07,0.23094268583933786,0.06588850543075987,-0.042961946570354966,53.116817743047704,-201.3963593628792,0.09298847553284,0.09054878019936578,-0.08497909545898437,0.15798415453651624,0.4395542519439052,-0.06620733261108398,3.6666666668090784,6.5833333334908275,3.6666666668090784,6.5833333334908275,3.6666666668090784,6.5833333334908275,4.5267857144497485,4.719001294316556,15.0,-290.4132127177373,0.09723602659824601,0.08559683907161485,-0.07832208421494243,5.683799062297596e-14,8.790080415014568,-0.025949330329885216,5.66666666680544,3.0000000001646185,5.66666666680544,3.0000000001646185,5.66666666680544,3.0000000001646185,3.9711538463107514,3.9711538463107514,14.0
