method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.133,0.04794196289986604,46,8,0.03420805790144747,0.048488111135265896,1.2507173029974423,0.06309797033297132,-0.011057698393159378,265.15206823545776,128.0079622376644,4.987847266195176,5.105689234689697,-0.013513171826640047,0,0
GAM_AR0,42/4_GAM_AR1,c,6.112,0.06087407176590035,30,4,0.03376490640797254,0.16127847239230286,1.1202447315840753,0.07597195121310754,-0.00442838773946837,237.49188309582397,131.38709384581495,6.68817652097001,6.539785862917486,0.02488182996541861,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.673,0.11516948187002732,6,4,0.035177995107975195,0.1781161355231305,1.0796336346422994,0.05956206175685348,-0.01143225058268159,249.39536960237115,76.42087457264387,5.13866290182419,4.138856236148113,-0.014472129940986633,0,0
quartic,42/2_LT_Fits,c,3.022,0.05320807451230993,65,1,0.04121872899157403,0.14928372079695368,1.0151324005640903,0.07588363364895803,-0.009257786357999669,143.13366847953674,121.38995283191424,5.209173401144421,6.399804858768811,0.023062929938521458,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.314,0.04794196289986604,61,26,0.023940531133520314,0.023940531133520314,1.0113476169949014,0.07380358589675846,-0.023159595383179712,214.40569480291907,77.79783076245516,4.987847266195176,0.035045796681210384,-0.013513171826640047,0,0
cubic_spline,42/4_GAM_AR1,c,9.125,0.09556436238638201,0,0,0.7655707004221319,0.7655707004221319,0.9278743226566644,0.09648934622978617,0.00015606674938479514,195.78148208055617,104.20199004092967,4.168458176921854,2.694130433207255,0.054898680896292594,0,0
GAM_AR1,42/4_GAM_AR1,c,7.109,0.06191464108869585,49,20,0.006287892709716234,0.0065452729950506725,0.8909831279514617,0.07565743738568441,-0.026962242187123512,188.8884231257099,120.11166196006089,0.006894980041156244,3.1276060374247603,-0.023901102504896615,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.997,0.15387006303776177,8,2,0.05813386924549798,0.4385015627851489,0.8555798372689309,0.06972897964157135,-0.006146650626303958,197.63894240912305,47.205685410768226,3.842518110584417,2.4224838654987315,-0.0014169394969940185,0,0
15y_etrend,42/3_ST_Fits,c,5.978,0.061579383112754384,64,16,0.0002115005456838145,0.0030415545885493942,0.8164372261857071,0.08028623106954318,-0.004251512491538216,185.3312503441555,94.92123874271647,8.218162298962302,0.6967972445407425,-0.0007077145576475985,0,0
lowess1dt20wnc,42/3_ST_Fits,c,7.007,0.19998328634087117,8,0,0.21260900315855838,0.4503318924495247,0.6454621867777838,0.08293274604525382,-0.004597937710405816,149.10176514566805,22.377386016690096,3.192408510439299,1.963056785235146,0.001087924838066101,0,0
raw1y,42/1_Run_Means,c,31.478,0.13563846253050962,0,0,0.8561339081039926,0.8561339081039926,0.6373557912249161,0.126421803141319,-0.0032901495082295817,147.22918777295564,59.61272629515936,1.6015603632937274,1.7705185891479402,0.00426490306854248,0,0
lowess1dt20wAR,42/3_ST_Fits,c,7.007,0.13346413191774428,35,12,0.00010627891426028545,0.025391223412147442,0.6254862821881828,0.08293274604525382,-0.004597937710405816,144.48733118547023,56.27263897264301,4.7695911932848425,2.3513610389352273,0.001087924838066101,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.769,0.1553904193870484,29,9,0.0011207586110468853,0.04552493561807166,0.6110928964924357,0.08413289440148758,-0.002792763773834816,131.99606564236612,47.55023394588334,4.307470999140352,2.2985989640160134,0.001087924838066101,0,0
butterworth,42/2_LT_Fits,c,11.098,0.19480650455453288,3,1,0.023388060199748963,0.9986890807684855,0.5913817514588234,0.08041241777045395,-0.040915120229551766,83.97620870715292,45.7674974569057,3.2206921199338416,1.9231906233292961,-0.04822023617069545,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.947,0.26298983823432615,0,0,0.5213559363277744,0.9989695057604352,0.4188503494896187,0.1078223148392211,-0.004047284886498988,96.75443073210192,-2.8574682708204455,2.3209402488094693,1.728009083752189,0.0026327639818191527,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.93,0.28774718961287893,0,0,0.9972686986182457,0.9972686986182457,0.41432622131139624,0.10423089906763948,-0.004026928432769589,95.70935712293253,-12.046163974520072,2.0962829062123873,1.5246816098964855,0.0012281984090805054,0,0
lag5y,42/1_Run_Means,c,6.175,0.05174007708826975,96,53,2.775413814720038e-11,2.1150657630040813e-09,0.15180761964228914,0.07870002508995015,-0.032715065664817376,35.067560137368794,26.090111489317724,7.634569140691336,5.434313018890988,-0.07186821103096008,0,0
11y_offset,42/3_ST_Fits,c,3.048,0.04294487742061586,160,76,7.513077154877083e-09,2.18261617019488e-07,0.04037131458907515,0.08593803782908632,0.034874904933042856,9.325773670076359,105.94432617275766,3.0983737910040587,6.06645102819255,-0.07168692946434022,0,0
