method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6130475113238304,0.027505986642423232,0,0,0.9848521089442693,0.9848521089442693,2.3586672406609797,0.023182401812384883,-0.0007229949157973182,521.2654601860766,212.7611650826106,5.154794421357916,7.980122369936091,-0.005291604995727539,0,0
raw1y,42/1_Run_Means,c,26.537236747611257,0.1315457054321889,0,0,0.8319354761719044,0.8319354761719044,0.6589561546544276,0.12332899407073776,-0.00037068915129432586,152.21887172517276,62.23919657484052,2.5012256848517027,0.5323221783994421,0.002457842230796814,0,0
raw1y,42/1_Run_Means,r,26.537236747611257,0.1315457054321889,0,0,0.8319354761719044,0.8319354761719044,0.6589561546544276,0.12332899407073776,-0.00037068915129432586,152.21887172517276,62.23919657484052,2.5012256848517027,0.5323221783994421,0.002457842230796814,0,0
cent21y,42/1_Run_Means,r,1.1778075832441621,0.030243670997239135,0,0,0.998961413734057,0.998961413734057,2.5952400583546313,0.004357871168933551,1.9894177463254388e-05,599.5004534799199,237.85117855385437,11.059560011460658,10.453726521833614,-0.00028426051139831545,0,0
lag5y,42/1_Run_Means,c,5.4880825766679715,0.04701762651867372,82,21,2.716891587328089e-49,1.3617884569718431e-05,0.32381388481639894,0.07337442199666586,-0.013510950549813824,74.80100739258816,10.80304435832295,3.807951980904035,2.0275494499372617,0.008651992678642273,0,0
cent20y,42/1_Run_Means,r,1.0,0.0307016442333195,0,0,1.0,1.0,2.5904908583718336,0.0,0.0,598.4033882838936,237.50643650796206,10.744144458501019,10.21987457802014,0.0,0,0
lag10y,42/1_Run_Means,c,2.6470778727326305,0.038699242570311314,90,7,0.07877153764323183,0.07877153764323183,1.381879275757488,0.05714732470251854,-0.030617204986484188,319.21411269997975,127.8902961328347,1.493031393647927,1.3330681557463981,0.005390575528144837,0,0
OLS_hinge75,42/2_LT_Fits,c,1.9185574228742386,0.042436308940026875,98,63,2.591617764120774e-20,1.5225128832689957e-18,-5.331017663286043,0.13567995090984683,0.06151767008797533,-831.6387554726227,-901.3917813741066,2.6082033947861176,4.0065653685512235,0.238120500567549,0,0
OLS_hinge75,42/2_LT_Fits,r,0.7604418907097273,0.027374088016989585,130,119,1.063654974742534e-28,7.926421092687706e-28,-13.100152041831896,0.13585532719628957,-0.01704059069555225,-2043.6237185257758,-1792.092940839164,1.7087546396374547e-09,0.012081263233463837,-0.012472935217036518,0,0
OLS_refit,42/2_LT_Fits,c,0.7401072619798409,0.03061270323865627,121,104,1.134939890103657e-22,1.4990188195363055e-19,-12.379378210113211,0.173579110350823,-0.09139106412587042,-1745.4923276259628,-1563.4680682907301,0.20361521951044517,3.585060421181209e-19,0.06510695052817254,0,0
OLS_refit,42/2_LT_Fits,r,9.443894862364929e-14,0.020207034449486874,184,172,9.959039394393303e-51,4.5417000075254726e-48,-32.68125571321249,0.15238744515099711,-0.01430678885071048,-6209.438585510372,-2846.5874861622797,2.6605417726942597e-50,2.411972074935288e-08,-0.035423505956471854,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.8896966197212082,0.0396745363526601,105,72,1.82172623225082e-38,3.060853737416371e-37,-13.268651627691503,0.189687265489301,0.06694893750391946,-2069.9096539198745,-2138.097349849947,3.393458187110017,0.031725239168498454,0.3323601605796965,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.1003204393335457,0.032010935227168864,137,87,1.0009129463781842e-35,1.3081809721456335e-34,-13.230851509812306,0.19181042619255195,0.11664351966814916,-2064.0128355307197,-585.1483787805018,4.663680668476588e-34,0.12862140015979331,0.16341765286209303,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.949342240499677,0.03418137128712871,97,47,2.3524854584215472e-31,7.023663500619676e-11,-1.0946520413478094,0.07188610191994692,0.003013113290637736,-210.17319193877938,20.52975102935607,0.00032511311653289247,3.8148758558627804,0.08093130780696871,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.15487851540769665,0.0185673187250996,108,23,1.0510526281022838e-05,0.00013423343611041838,1.748075435489921,0.02673253752562759,0.0005911605865979885,403.8054255981718,179.68063637113454,9.881713511730572,0.15594417177563277,-0.008891192193031328,0,0
hinge75meet,42/2_LT_Fits,c,1.6276309188555498,0.0724859611035242,67,52,1.813787222666516e-08,3.316158233946879e-08,-1.8490827504636393,0.17303155595472636,0.09299484592771874,-288.45690907232773,-357.5769316326355,3.0099049160545843,3.6249239382184846,0.3124827090101999,0,0
hinge75meet,42/2_LT_Fits,r,0.017198625784113093,0.03870529503980869,128,115,0.0,1.2206324024497763e-208,-96.07079759298938,0.18017460141165018,-0.09037546667281497,-14987.044424506343,-1691.0565736302178,5.759665145702879e-06,5.38213548076813e-27,0.03270380517743164,0,0
OLS_AR5split,42/2_LT_Fits,r,0.46045041876461873,0.04319648788472813,167,124,2.9537235384815206e-12,2.9537235384815206e-12,-5.195170209133819,0.16941080209067433,-0.08103833370635735,-987.0823397354256,-1009.230509278807,0.3176609216352502,5.272978583013598e-06,-0.108372853924382,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1441641852480584e-13,0.040169363417806775,182,144,2.4957334858290495e-28,3.2305703143029694e-28,-16.80656727057333,0.26940717388022,-0.16112709920881324,-3193.2477814089325,-3112.9329467871357,0.06060624033194643,1.1885039372365193e-11,-0.362360872456005,0,0
butterworth,42/2_LT_Fits,c,9.038097391247438,0.12848464274484936,1,1,0.028244266446070896,0.9990262547774715,1.0621346570100185,0.06166168026338203,-0.015291828817568751,150.82312129542262,107.19047003629936,3.040038904466546,1.1585574013348143,0.0015985784904785749,0,0
butterworth,42/2_LT_Fits,r,0.06641429801022837,0.023889411834344846,2,0,0.47153568686036373,0.9961151515040698,2.639045500584481,0.01724466807188451,0.00022442306517989546,609.6195106350151,251.8219907893422,10.543563616096415,9.074710167517171,0.005400280040531913,0,0
quartic,42/2_LT_Fits,c,2.988375350025336,0.05164715827847399,75,3,0.09362874043384489,0.10494445072343248,0.8144608098575514,0.07748198313647638,0.04205719599557633,114.83897418991475,45.78244588112857,6.812470795655569,5.948872745987607,0.02575333309961634,0,0
quartic,42/2_LT_Fits,r,0.05454500945651015,0.019230161484429385,209,171,2.655686216709501e-08,3.0563982008829458e-06,-1.33076996387055,0.05208130443761801,0.0054356522882423415,-307.407861654097,-163.4406102954,4.052824891216575e-08,0.0001335583875072835,0.045760055443971395,0,0
11y_offset,42/3_ST_Fits,c,2.4741213757390237,0.037432511586010346,198,124,7.011851470584237e-14,5.447777985268855e-10,-1.8099214772705108,0.09056763216257814,0.07600825361029202,-418.091861249488,-131.47896338045325,6.840106301827133,8.053228007102938,0.11496293544769287,0,0
15y_etrend,42/3_ST_Fits,c,5.451913772712712,0.05883582784021327,51,7,6.643055100181244e-06,0.0071238260956643104,1.0188352909356195,0.07042770750200346,-0.00040567764365045624,231.27561104238563,140.78507695182992,1.7175418603134123,4.188544389201066,0.00954563975334195,0,0
15y_etrend,42/3_ST_Fits,r,0.8369508462331444,0.04842525081680045,0,0,0.9999238757239098,0.9999238757239098,2.0158539240783413,0.02332385824314403,-0.0005917874730873771,447.51957114539175,176.78872380755132,4.895096373173574,6.733817795359717,-0.005040120098751144,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.216453862263719,0.16382104105826828,6,1,0.09041797416601033,0.16029685100548263,0.7058138574770224,0.07888705867759994,-0.00017647746681649987,163.04300107719217,32.09644862937658,2.789368502248509,2.640863474672848,0.009495875239372254,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.14286246203994543,0.20840975642204285,0,0,0.999841961294865,0.999841961294865,0.6883677786207413,0.009280894591260502,-7.4539688308481366e-06,159.01295686139125,69.60033054263363,1.8950006388943852,2.008751338835688,-0.0006574273109436035,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.952505899328314,0.2316993335261941,8,0,0.4265738997958649,0.44855466498870966,0.4102362795059869,0.11409309155693088,0.0002177580570244206,94.76458056588298,-1.6725407027602497,1.5445386753059145,1.7559115717062506,0.009120827913284302,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.6934386344235778,0.29784348607063293,0,0,0.9999589219101512,0.9999589219101512,0.3047943847019773,0.034023473282081294,-9.588053352597626e-05,70.40750286615675,31.276058308670226,1.3228521669122437,1.3706795695483185,0.002974620461463928,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.186142543068832,0.10949285893191509,65,24,8.09153120905703e-05,0.0032270094529416606,0.49822759870723393,0.07993565939787546,0.0025779722560333473,107.61716132076253,63.76072585153493,2.4552473825600223,3.935099465103965,0.009495875239372254,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.14286246203994543,0.13622326024146128,0,0,0.9997582213343905,0.9997582213343905,1.1121120749604123,0.009280894591260502,-7.4539688308481366e-06,256.89788931585525,107.72071176357656,2.875021673730915,3.062033400211459,-0.0006574273109436035,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.58609671605554,0.21538060217311508,11,0,0.2108624496986783,0.21968872109800613,0.3859488747040672,0.11744584844335766,0.00022109699460352242,89.15419005663952,3.8303650142936756,1.8869747698208954,2.171942306889761,0.00835365355014801,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.4027272759223348,0.27488037943840027,0,0,0.9993097541777289,0.9993097541777289,0.3936439084639443,0.026113220828413466,-0.0002093759781589784,90.93174285517114,43.27175854995021,1.4214848997307112,1.504967136706729,0.0034383177757263184,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.216453862263719,0.09184287978642652,82,33,5.8723829597779816e-06,0.0010667809162840866,0.4064679122521527,0.07888705867759994,-0.00017647746681649987,93.89408773024726,71.06026686395802,1.9948089530613926,4.2383737080475345,0.009495875239372254,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.14286246203994543,0.11987032099114471,0,0,0.9997252413702542,0.9997252413702542,1.2392504827616215,0.009280894591260502,-7.4539688308481366e-06,286.26686151793456,119.1547194626039,3.253353005751052,3.4733142131594303,-0.0006574273109436035,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.136699442166155,0.09565052930866519,0,0,0.6713077956002166,0.6780620774244872,1.2976423858907207,0.04886442219014825,-0.0004930708369830305,299.7553911407565,89.50093482178957,5.21341454428935,4.632154923649771,0.032553640007972715,0,0
