method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
15y_etrend,42/3_ST_Fits,c,5.296,0.05606546580506674,4,0,0.38709474332073596,0.6169802005971875,1.4595742769430333,0.05788040539357412,-0.006091217314290885,331.3233608660686,130.8580116929419,7.909005091231695,5.506174695224206,0.0018776971101765127,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.264,0.09587234853496475,0,0,0.9980434864588243,0.9980434864588243,1.368236696593407,0.04891812715260278,-0.014501188664361472,316.062676913077,92.83448690008188,6.439993767073486,5.443124454985282,-0.004811102151870727,0,0
30y_etrend,42/3_ST_Fits,c,2.816,0.04142289640642156,95,0,0.15750515550364602,0.15912864236108476,1.3361236999843886,0.0547187238531909,-0.015082936252541482,283.25822439669037,123.72890341459572,8.483740311820503,7.9870001643087445,-0.0050527092910586545,0,0
GAM_AR1,42/4_GAM_AR1,c,5.335,0.052358750463480964,21,6,0.014753189011388,0.07852136472227261,1.326670080528376,0.05745337640597434,-0.022900146684566167,281.2540570720157,136.2431394415512,3.6117803407553657,4.558564393814543,-0.008606031608494885,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.178,0.04142289640642156,110,0,0.1301961619317966,0.1301961619317966,1.262742679850557,0.057819663511125094,-0.014832139229316837,267.7014481283181,107.65530442822863,8.483740311820503,6.068452930454639,-0.0050527092910586545,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.463,0.12969828741024098,0,0,0.9997600813362177,0.9997600813362177,1.190339689251978,0.052593714123374206,-0.00790569552288943,274.9684682172069,61.71647847695807,5.54424348372405,4.068718123186538,0.0019118666648864746,0,0
GAM_AR0,42/4_GAM_AR1,c,4.622,0.04628747501449477,33,8,1.810872684820357e-06,0.014895128675446343,1.1617256485976426,0.061241995223725094,-0.014896440481365078,246.28583750270025,125.15446612095704,8.137960336370083,8.277018824360043,-0.007457546416754374,0,0
cubic_spline,42/4_GAM_AR1,c,8.062,0.08392770768301988,2,0,0.1088443730418226,0.6848840173563073,1.054911892787952,0.08379075959954609,-0.004901651852352203,222.58640937825788,104.52358995916529,4.903952654074568,3.6524177502507307,0.03580319672990594,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.165,0.13515791775923353,0,0,0.6472710472604275,0.6472710472604275,1.0357807042853504,0.06437371642560903,-0.006204025349385726,223.7286321256357,52.842128585564176,5.528016701314738,2.6955017930847363,0.00041981041431427,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.328,0.11495577351915823,33,0,0.2619649124152419,0.2619649124152419,1.0312214813489964,0.06466544519937446,-0.00552333407739008,238.21216219161815,60.514896806148855,6.120211028027661,2.692976265153611,0.00041981041431427,0,0
quartic,42/2_LT_Fits,c,2.962,0.04840941527641801,76,0,0.10253974111927162,0.1737524047485342,0.967953787539425,0.07274656413210535,0.0015731813308524872,136.4814840430589,94.95192062602071,3.1162744194786236,7.226405641789755,0.06510303129052798,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.328,0.16996857399241097,0,0,0.996877141372771,0.996877141372771,0.9587153286011417,0.06466544519937446,-0.00552333407739008,221.46324090686375,32.44213157203904,4.337945691317591,2.4283820852907536,0.00041981041431427,0,0
raw1y,42/1_Run_Means,c,29.597,0.11956964292502908,0,0,0.6769510778963539,0.6769510778963539,0.761627420718615,0.11105196594197822,-0.004925936641417508,175.93593418600005,69.84182612870487,3.5037389344667984,1.7944383042389234,-0.003996843099594116,0,0
butterworth,42/2_LT_Fits,c,11.989,0.1901927101984827,1,1,0.05000373503553145,0.9998304343381383,0.6750606353335855,0.07358767618451832,-0.04349145449971786,95.85861021736915,54.20368992799879,3.7370421277049957,2.751337166721236,-0.05096665023875981,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.754,0.22342806291363018,0,0,0.9998086569611805,0.9998086569611805,0.5975609977743658,0.0957679289422859,-0.004666196486259533,138.0365904858785,5.579744585652779,3.2089772778666017,1.2985049437472895,-0.004641115665435791,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.908,0.24561587845786445,0,0,0.9987782123596437,0.9987782123596437,0.5629238788071196,0.09278346182336086,-0.005180906537906126,130.0354160044446,-2.0044456434479554,3.0212131484972025,1.534311725409136,-0.005602708458900452,0,0
lag5y,42/1_Run_Means,c,6.104,0.0469821479129599,100,36,1.7324512454237403e-12,1.6665993546132491e-06,0.4103971636447723,0.07109586019012035,-0.031137948097798216,94.8017448019424,-50.15824676214629,3.502739337353164,2.29265121555933e-10,-0.06608149707317353,0,0
11y_offset,42/3_ST_Fits,c,2.507,0.03927422848949518,182,105,0.00015086497467774152,0.00022787915674127887,-0.25279056239415404,0.08319600647016033,0.039180717020279435,-58.39461991304958,105.24101923413917,3.3813293489862737,1.5351243667329502,-0.054676410555839536,0,0
lag10y,42/1_Run_Means,c,2.606,0.04020233829318611,154,82,1.8014000676155964e-07,5.296939464200777e-06,-0.4075327101774803,0.09385812449860287,-0.064399482739925,-94.14005605099794,-294.9782207945911,2.772509382964289,2.4489278921792,-0.14808689951896667,0,0
opt_clim_norm,42/3_ST_Fits,c,17.472,0.05005233357649949,82,44,7.187854061919961e-52,5.5435955517878586e-12,-0.4541209744287478,0.08233186468826051,-0.0064929073864318934,-104.90194509304075,-183.5353765178568,5.992508884844912,0.1699440678649218,-0.009793275594711303,0,0
hinge75meet,42/2_LT_Fits,c,1.376,0.06309317726315485,64,56,1.7156555541400964e-06,9.853172576994748e-06,-1.1185598987839704,0.14714799997312958,-0.07171483639457753,-174.49534421029938,-270.76432394714476,3.2632936379317434,5.197961520593544,-0.26433417076165566,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.659,0.035325024752475245,116,71,1.3148028266108642e-14,3.4431588888554882e-09,-1.2087082843478474,0.08171818120394528,-0.058585133510752896,-232.0719905947867,-118.12795988513255,0.02480790141002848,2.470410526351061,-0.05490924300193791,0,0
OLS_hinge75,42/2_LT_Fits,c,1.625,0.03686602860491689,82,70,2.3008038537174582e-14,1.2434518212808723e-12,-5.010266993840331,0.12861159411240466,-0.07987065627032419,-781.6016510390916,-873.3151723029908,6.916430096405617,6.768052682169709,-0.21976997197324266,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.443,0.03675448118978131,78,58,7.384153384627749e-38,2.7148499221779923e-35,-14.189021370884936,0.20478646735111156,-0.11808487711852851,-2213.48733385805,-2338.805790977912,6.887731878342235,3.0655293148064238,-0.37889681220542715,0,0
OLS_refit,42/2_LT_Fits,c,0.75,0.03278828764339472,137,126,2.2662827256417105e-52,3.0610127681716394e-51,-44.4416601432047,0.36138276364936495,-0.2650137656630469,-6266.274080191863,-6092.472868909781,0.925436969590536,4.0863234776925155e-13,-0.5915555750408841,0,0
