method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6465445727817871,0.03633987734904775,0,0,0.9975613579725191,0.9975613579725191,2.263432252023987,0.019220021251828492,0.0024508833908897347,500.2185276973011,171.29550196623651,10.055122304942337,9.90941196987546,0.000595297132219587,0,0
raw1y,42/1_Run_Means,c,28.185065494222677,0.13060754722866816,3,0,0.3220258390714939,0.6536570814660352,0.6778880053023671,0.12134809070354059,-0.004331952880148764,156.59212922484681,67.46012536790258,2.8171224373722072,1.2229420007132692,-0.0017194151878356934,0,0
raw1y,42/1_Run_Means,r,28.185065494222677,0.13060754722866816,3,0,0.3220258390714939,0.6536570814660352,0.6778880053023671,0.12134809070354059,-0.004331952880148764,156.59212922484681,67.46012536790258,2.8171224373722072,1.2229420007132692,-0.0017194151878356934,0,0
cent21y,42/1_Run_Means,r,1.2771391602305056,0.03680430665926067,0,0,0.9995394458854139,0.9995394458854139,2.4187995559288167,0.004279029408061741,0.00027917931662686975,558.7426974195566,194.18950826065688,11.295657140170924,12.604964449685284,0.00021688342094421386,0,0
lag5y,42/1_Run_Means,c,5.194592776473817,0.050180274960666,74,29,0.00010700761820914115,0.0011401519063793158,0.7937987927598764,0.07364382171349584,-0.032908636203249395,183.36752112753146,35.44447733830208,7.146660181087362,4.111350041435945,-0.07156222760677337,0,0
cent20y,42/1_Run_Means,r,1.0,0.03694888029001838,0,0,1.0,1.0,2.41899967826639,0.0,0.0,558.7889256795361,195.50393155573113,11.10701380811591,12.222984181679614,0.0,0,0
lag10y,42/1_Run_Means,c,2.863294048385993,0.04197479388776702,149,86,1.9090741725552896e-09,3.350905720634242e-07,-0.38693921453817204,0.09471769416136509,-0.06793324235177627,-89.38295855831774,-319.8301645831806,9.217666000738019,7.591962180434014,-0.1575126439332962,0,0
OLS_hinge75,42/2_LT_Fits,c,2.051691418012073,0.03964325671369227,107,67,1.661758559215642e-11,1.661758559215642e-11,-3.4567852243528274,0.11504223643186527,-0.07680440796070338,-539.2584949990411,-614.2785937293066,6.076242051893779,7.299648885389822,-0.19715937123565724,0,0
OLS_hinge75,42/2_LT_Fits,r,0.6281808357221202,0.023938141163998453,126,101,6.409454735713215e-27,2.8434665834577065e-22,-10.936605936044744,0.11793501809030076,0.011357413332211134,-1706.1105260229801,-1372.7207270122576,0.0002993323175653125,2.620837847535859,-0.007589614203593165,0,0
OLS_refit,42/2_LT_Fits,c,0.7337093733793603,0.03426960812950348,131,114,5.065128139510363e-46,1.0284415443425115e-45,-44.34317948160688,0.39158667878262693,-0.3019544586418989,-6252.3883069065705,-6159.153423538966,8.197028981283097,8.197885413822406e-14,-0.6221956999195394,0,0
OLS_refit,42/2_LT_Fits,r,1.248690607856481e-13,0.03832599848445957,184,177,3.9740140887082184e-64,2.8156604704212607e-63,-45.60939351689305,0.34599168940328673,0.032476224760488934,-8665.78476820968,-3817.475823156806,2.4833516094405658e-54,2.2266396702499465e-42,-0.23571116462129496,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.515549975740048,0.03702450689232541,119,102,2.881991185465683e-26,1.5721436410789251e-25,-10.312737566248147,0.1805158329698932,-0.12737273970493918,-1608.787060334711,-1700.6996285264509,6.974835500431971,0.25527618067398994,-0.31252182629007486,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.0643816177741905,0.028254370064688585,121,79,8.0457332239121e-25,7.437512271029694e-24,-8.24794927570036,0.16758858646968133,-0.09262408354343621,-1286.6800870092563,-439.4517302266362,6.095746901663824e-15,0.0722567068233371,-0.14008706808090352,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.5091006274815904,0.03358968811881188,130,67,9.666131524320824e-28,4.2744039526022645e-18,-2.253617477184188,0.08287643875133856,-0.05944383655256467,-432.69455561936405,-144.3603816468121,0.08630870866732851,4.785116376607647,-0.12024437368392944,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.11447281087935178,0.01882674501992032,104,44,2.137080392748912e-10,1.6216817182577418e-07,1.1112949287700893,0.028619438096513933,0.00027768030910988025,256.7091285458906,223.94098542674305,3.28763906920004,14.707656880648946,0.008965626316070485,0,0
