method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
offset11y,42/1_Run_Means,c,2.982,0.03234542454076653,172,111,1.0963166774731329e-05,3.460306625515954e-05,-0.43086510885594775,0.08145151004918863,0.06350281967947136,-99.09897503686798,167.67588841632963,0.035686613491781795,0.04021792909775339,0.023305949201487576,18.581593820204322,9.530339615783234,0.044356439763849426,1.4642864698544145e-10,-0.999999999827196,1.4642864698544145e-10,-0.999999999827196,1.4642864698544145e-10,-0.999999999827196,-1.1805555553946192,2.110928354556394,12.0,93.50115522859852,0.04794357090323221,0.0517909797951817,-0.04001920372546605,2.2379351042030486,0.014568810904993578,-0.035534617250594744,2.750000000141199,4.666666666829769,2.750000000141199,4.666666666829769,2.750000000141199,4.666666666829769,2.660256410414132,2.660256410414132,13.0
FaIR_comb_unB,43/1_ERF_FaIR,c,2.381,0.07982416270736063,0,0,0.9971590909090908,0.9971590909090908,1.3346514106755412,0.056124916119269404,0.017516772802534608,208.20562006538444,117.31660998006737,0.05596683491790842,0.05476497548971752,0.0443923052113023,4.1710923941848534,3.391478891068052,0.02487391541610289,-3.9999999998499334,-3.9166666664914374,-3.9999999998499334,-3.9166666664914374,-3.9999999998499334,-3.9166666664914374,-3.121527777614214,3.4674620146602044,13.0,127.115453012907,0.04548208576988034,0.04988300483050614,-0.018932847715651322,4.379441001286664,4.394634378506604,-0.05501714159834128,-1.249999999855163,1.750000000165528,-1.249999999855163,1.750000000165528,-1.249999999855163,1.750000000165528,1.2339743591343835,1.2339743591343835,14.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.562,0.09125618756737279,0,0,0.9994900560938296,0.9994900560938296,1.2033217193290553,0.06423077827657898,0.001673818357216883,192.53147509264883,110.2832665778228,0.055216091858024084,0.05296434038013754,0.04287382581657866,3.8523764653120742,3.243436885820919,0.02170963365442639,-3.9166666665164485,-2.5833333331593167,-3.9166666665164485,-2.5833333331593167,-3.9166666665164485,-2.5833333331593167,-3.0138888887254516,3.382963854894363,13.0,117.37519175409692,0.04775150080809974,0.05192342814729597,-0.020451327110374957,3.8600011632981315,3.881348081485153,-0.05818142336001777,-1.166666666521678,3.0833333334976487,-1.166666666521678,3.0833333334976487,-1.166666666521678,3.0833333334976487,1.3012820514419883,1.3012820514419883,14.0
FaIR_all_unB,43/1_ERF_FaIR,c,3.419,0.09217599776424536,0,0,0.9556487482526369,0.9556487482526369,1.1268504525331196,0.0732233533169344,0.031183196398118417,180.29607240529913,107.09435325598396,0.060816384159833856,0.0587309074001165,0.04458797535339407,3.5386426276755034,3.0246897811116575,0.020167233647375354,-3.7499999998499334,-3.9999999998244675,-3.7499999998499334,-3.9999999998244675,-3.7499999998499334,-3.9999999998244675,-3.1874999998360445,3.673998351649944,12.0,113.79890724183065,0.05164374544538012,0.05638543926004762,-0.01873717757355955,3.9324786432605348,3.7621288424290493,-0.05972382336706881,-0.999999999855163,1.6666666668324979,-0.999999999855163,1.6666666668324979,-0.999999999855163,1.6666666668324979,1.6410256411865807,1.6410256411865807,13.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,1.987,0.09615313865397625,0,0,0.8370986920332937,0.8370986920332937,0.9588033390735127,0.08171666594054625,-0.013868909270848342,153.40853425176203,104.26089633453626,0.059414636704697085,0.057538375557916625,0.04502370990025256,3.2576999936248163,3.520428697078978,0.020693338825467294,-4.499999999849479,-2.2499999998262865,-4.499999999849479,-2.2499999998262865,-4.499999999849479,-2.2499999998262865,-3.187499999836348,3.62308378458791,12.0,108.31516709782224,0.05036226655750938,0.053523843219311154,-0.018301443026701055,3.396600835861064,3.3465076038435866,-0.05919771818897688,-1.7499999998547082,3.416666666830679,-1.7499999998547082,3.416666666830679,-1.7499999998547082,3.416666666830679,1.1474358975959045,1.1474358975959045,13.0
FaIR_anthro,43/1_ERF_FaIR,c,1.983,0.09612808552788321,66,0,0.10879567644589189,0.10879567644589189,-0.10860613344704681,0.1444983837510405,-0.11996376049981436,-17.37698135152749,97.78589084597715,0.07230018397442967,0.07368365587825028,-0.06104399865573195,2.9116247070144143,2.52231419019245,-0.08532266731609717,2.833333333477185,6.416666666832498,2.833333333477185,6.416666666832498,2.833333333477185,6.416666666832498,3.4791666668264534,4.804331090123524,12.0,50.17151140849924,0.1329139703271099,0.14259012509505423,-0.12436915158268556,2.517556869956322,1.4464507447424555,-0.16521372433054132,5.5833333334719555,12.083333333489463,5.5833333334719555,12.083333333489463,5.5833333334719555,12.083333333489463,8.698717948851604,8.698717948851604,12.0
raw1y,42/1_Run_Means,c,36.247,0.10681757192259912,0,0,0.9133032573170153,0.98849277144149,0.9042864300335158,0.09691449088594349,-0.00041458793308423776,207.98587890770864,94.29085399825117,0.0825862289433352,0.0847517381472838,0.0026929219563802146,3.8574514605194214,4.01368477489659,-0.0038151550292968685,1.5000000001450644,1.9583333335034467,2.833333333477185,9.500000000163254,0.16666666681294373,-3.9999999998244675,0.3263888890492441,1.6539250609094136,35.2,75.88704161785864,0.10386741877162729,0.10983758127706869,-0.060632230970573416,1.0856483828695804,0.9086902439195673,-0.08370621204374104,4.250000000139835,7.625000000160412,5.5833333334719555,15.16666666682022,2.916666666807714,1.6666666668324979,4.209935897592654,4.209935897592654,39.2
FaIR_nonat,43/1_ERF_FaIR,c,2.543,0.11391853986866377,53,0,0.3512302204335498,0.3512302204335498,0.5244941930202893,0.13520492431900658,-0.11694358552239796,83.91907088324629,88.08443851204109,0.07878077100340658,0.08146592590695105,-0.07069834980273361,2.7372998945503215,2.6925469684254555,-0.09181037907018415,3.5833333334767303,6.666666666832498,3.5833333334767303,6.666666666832498,3.5833333334767303,6.666666666832498,4.187500000159332,5.186509834251269,13.0,48.19613517985236,0.14078864223127285,0.15153464911039868,-0.13402350272968724,2.2401409553329787,1.561341926433101,-0.17170143608462832,6.333333333471501,12.333333333489463,6.333333333471501,12.333333333489463,6.333333333471501,12.333333333489463,9.352564102697162,9.352564102697162,13.0
lag5y,42/1_Run_Means,c,6.217,0.04002824484891859,73,31,4.427174508731692e-11,7.35567329837752e-05,0.76784888185898,0.05814856772459592,-0.018771203082540756,176.6052428275654,63.46254186707367,0.051057185280001,0.05178011098452992,-0.031568145751953124,0.35453094751404385,10.897080896631483,-0.026911621093749994,3.6666666668097605,3.0000000001689386,3.6666666668097605,4.583333333500832,3.6666666668097605,1.4166666668370453,1.9756944446038271,2.348197940007889,16.0,-553.4463053101006,0.10364089623044712,0.11091648118223224,-0.09489329867890675,1.4977211185024064e-16,4.703163647931501e-07,-0.10680267810819415,6.416666666804531,8.666666666825904,6.416666666804531,10.250000000157797,6.416666666804531,7.083333333494011,5.99679487195074,5.99679487195074,17.0
lag10y,42/1_Run_Means,c,3.129,0.03320499873451114,151,76,1.5286328300264896e-06,3.7597547588910558e-06,-0.05401655157131972,0.06422730436302504,-0.0419597459876019,-12.423806861403534,-178.38634652001423,0.0824485235740123,0.07918195973114339,-0.07778505113389757,8.164020292786329e-05,0.7214460619697637,-0.05876502990722658,6.166666666807487,4.833333333500832,6.166666666807487,4.833333333500832,6.166666666807487,4.833333333500832,4.437500000157854,4.549432707972021,12.0,-1011.841016487763,0.14373076763441936,0.14857346308483252,-0.1411102040608512,5.450439489684103e-13,3.947617295367483e-15,-0.13865608692167075,8.916666666802257,10.500000000157797,8.916666666802257,10.500000000157797,8.916666666802257,10.500000000157797,8.410256410410494,8.410256410410494,13.0
