method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.579740427268869,0.02780022597000946,0,0,0.9815956817687778,0.9815956817687778,2.361041014885535,0.02180120699681947,-0.0013466539160070343,521.7900642897033,205.0857735041912,10.461596446722233,11.698460013435009,-0.013945937156677246,0,0
raw1y,42/1_Run_Means,c,26.781587737329943,0.1263087486775281,0,0,0.9723048005899783,0.9723048005899783,0.7050303652296305,0.11765037386240135,2.7477246350346706e-05,162.86201436804464,63.20226025628149,2.6704413716495754,1.4032832310126293,0.007197859883308411,0,0
raw1y,42/1_Run_Means,r,26.781587737329943,0.1263087486775281,0,0,0.9723048005899783,0.9723048005899783,0.7050303652296305,0.11765037386240135,2.7477246350346706e-05,162.86201436804464,63.20226025628149,2.6704413716495754,1.4032832310126293,0.007197859883308411,0,0
cent21y,42/1_Run_Means,r,1.3851967167592945,0.030332157480179,0,0,0.9999141934323016,0.9999141934323016,2.5779896899375414,0.004096322892551883,-7.372496153723884e-05,595.5156183755721,233.75823119733911,13.434589115114678,11.793334428793091,-0.000982627272605896,0,0
lag5y,42/1_Run_Means,c,5.211485817964877,0.048889892230272874,55,11,0.0006866878655268013,0.08093323208166382,1.2223728461544052,0.05730822296078601,-0.013089930349597283,282.3681274616676,117.88821907601651,0.12134784455823276,3.0368859365530154,0.009824651479721069,0,0
cent20y,42/1_Run_Means,r,1.0,0.03077868551156558,0,0,1.0,1.0,2.5715212012772777,0.0,0.0,594.0213974950511,233.28829549683257,12.823523762332,11.306714900278694,0.0,0,0
lag10y,42/1_Run_Means,c,2.725919573700502,0.03881162024704047,108,20,1.0280355788047703e-05,0.009671445914383379,1.0894214944653928,0.05547554271529867,-0.029584508754103345,251.65636522150572,106.28402018267215,1.2074839243325362,3.2510524855285308,0.007675841450691223,0,0
OLS_hinge75,42/2_LT_Fits,c,2.560941290948792,0.03792185675041668,97,61,1.268646560447047e-26,3.256070811205432e-22,-5.471012533739667,0.12019043832129912,0.05110761570056726,-853.477955263388,-889.5971729655688,3.128729594068469,8.28002825978302,0.1959265792733656,0,0
OLS_hinge75,42/2_LT_Fits,r,0.7976621918326474,0.026882779839623675,142,113,4.050720443822266e-23,6.620931894385507e-22,-11.489631260160653,0.12693654889950357,-0.019929554955630816,-1792.382476585062,-1548.2249820413779,1.6487937203372731e-06,3.8532736725455625,-0.04601842937484628,0,0
OLS_refit,42/2_LT_Fits,c,0.7382838965119386,0.027192641438836467,121,104,1.555631514786889e-34,1.3488742193558824e-20,-11.949765478146269,0.14557216169689652,-0.06641624759763642,-1684.916932418624,-1475.5256273432174,0.008951093892230925,8.549759849521177e-10,0.06895914354566832,0,0
OLS_refit,42/2_LT_Fits,r,3.475326504369493e-13,0.01905327097316032,182,157,7.310724473431746e-36,1.5197150349429272e-32,-24.85315009286817,0.12901323229972103,-0.016490292104224986,-4722.098517644952,-2751.9454710771615,2.801688672372488e-20,6.23625731853912e-05,-0.050315721084133,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.7402177437480106,0.03903613949946616,94,77,2.146299766517046e-47,2.076746030346313e-36,-10.450010385246818,0.1611300343939492,0.07625139940306096,-1630.2016200985038,-1694.6333363043068,3.7229488935626946,6.6024677855513,0.2782245840760115,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.9376867326628866,0.032521509867230375,133,94,1.3766855261332656e-26,8.810603798015829e-18,-7.468826281590311,0.16304976332663473,0.09606419885769978,-1165.1368999280885,-489.91076682873484,2.9229123277059246e-15,0.04126609053726055,0.1336222678422942,0,0
