method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
hinge75meet,42/2_LT_Fits,c,1.742,0.061725991528888254,0,0,0.8226844928619631,0.9951016470776097,1.6318459165523211,0.044877943562289,0.0038380572214412414,254.5679629821621,150.38882565766627,2.9531533776798717,4.438698932489048,0.020913892939742867,0,0
30y_etrend,42/3_ST_Fits,c,2.993,0.04573456012955028,24,0,0.17338738680287352,0.25568952732452344,1.5310207219326188,0.05125652115530463,-0.00820038360933255,324.5763930497152,151.87227274661637,4.611008977352651,6.732196578431129,0.00526531309850764,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.267,0.03855522412354128,28,10,0.0002683776625526731,0.042001112096852714,1.4837320458094252,0.05077427516304255,0.0030238107116416515,231.46219914627034,116.70823694232286,4.292754500590269,2.6206694302617546,0.01985131710302923,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.001,0.04573456012955028,26,0,0.17338738680287352,0.25568952732452344,1.4744399252381664,0.05506647378077502,-0.01513698333294182,312.5812641504913,139.79240507191798,4.611008977352651,1.68802258115928,0.00526531309850764,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.415,0.10264150482872801,0,0,0.7038081479141248,0.7038081479141248,1.3099101485518085,0.04681478004735522,-0.007363588301751166,302.5892443154678,90.74833513868273,4.3938105716110245,4.792412317072934,0.006824138760566712,0,0
GAM_AR1,42/4_GAM_AR1,c,6.452,0.06119612778564376,27,2,0.046474834687223666,0.1298635150573875,1.2856772116830513,0.06075777978466448,-0.014353581928165647,272.56356887680687,147.43619870114824,5.374373077169658,5.183136855786921,0.009098300981297509,0,0
GAM_AR0,42/4_GAM_AR1,c,5.31,0.05397707655208164,22,12,0.003349189666067025,0.06697622800902113,1.2804579649058607,0.06461643149074019,-0.004759470785626793,271.45708856004245,165.72317114938642,4.129338746862991,7.927915439870759,0.010309276318734312,0,0
15y_etrend,42/3_ST_Fits,c,5.605,0.061655703515269056,12,6,0.0004566138264564482,0.058483260135856426,1.2285606107128908,0.0671671094878259,-0.0017427250040960224,278.8832586318262,123.68723548721033,5.790084031489472,6.56515290230142,0.010513442158699381,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.692,0.1371103511342118,2,0,0.13676686596073662,0.9995322896473385,1.0614600065368611,0.05613679703708251,-0.0030865014527694553,245.1972615100149,59.6908955066046,4.121318617027906,3.415340534305237,0.008049637079238892,0,0
cubic_spline,42/4_GAM_AR1,c,8.917,0.09505376717754846,4,1,0.03756313411707731,0.8863249510166749,0.997334666033022,0.09338697700626679,0.000920851035054879,210.43761453296764,113.00420834575584,4.2997058134765815,3.9753140271412426,0.036677532462690565,0,0
butterworth,42/2_LT_Fits,c,8.692,0.1446754971467553,1,0,0.46074578813262984,0.9982543588091146,0.926843604205582,0.05933713276589513,-0.02539602888381074,131.61179179719264,79.66855444171111,1.8901321265831104,2.092796846975705,-0.02374011863479833,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.586,0.13879609922468467,12,5,0.043152812591888405,0.0595580528025665,0.8425679059138921,0.07508456005127148,-0.0022863082205596447,181.99466767740068,55.591695068792944,4.697842468575678,3.8524216414756305,0.009285786747932434,0,0
lag5y,42/1_Run_Means,c,6.137,0.04992891648585409,85,18,1.146346604449946e-06,0.00025429916974137985,0.8381253811490452,0.07151082050550889,-0.020732520892510587,193.60696304542944,53.39380230941815,2.487883313657538,2.8613168159072444,-0.02950144708156586,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.682,0.10964436916354948,35,11,0.004104436458956978,0.004958575446156808,0.830382728663882,0.07433330584824696,-0.0017372164212558338,191.81841032135674,69.4076493660404,5.512505982936572,4.638727510260964,0.009285786747932434,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.682,0.17728860040886268,0,0,0.7378736017124818,0.9990820042394201,0.8004937751934685,0.07433330584824696,-0.0017372164212558338,184.91406206969123,31.96366828228939,3.5054490132437257,2.7705231226394935,0.009285786747932434,0,0
raw1y,42/1_Run_Means,c,30.194,0.1333383461529061,3,0,0.28136924658312756,0.7926940340833761,0.6555506741206311,0.1248267796850217,-0.0022331078469277526,151.43220572186578,72.57495247832325,1.6367770886677213,3.11955607614043,0.007185420393943787,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.493,0.23349223488014237,4,0,0.18109290883499818,0.5846741060291445,0.437082302109001,0.1105790470512247,-0.001990093196968012,100.96601178717923,6.064602403237371,2.695547359111969,2.103308717050218,0.005773457884788513,0,0
quartic,42/2_LT_Fits,c,3.148,0.05236075553344186,85,34,0.0015557065810295966,0.004346761107853815,0.40920616294630324,0.08634901015044756,0.04810269064090875,57.69806897542876,-19.356649758659138,5.352813588722008,1.8916870949460094,0.05878696311815015,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.767,0.25251380657596934,3,1,0.07525063330585002,0.6002410986571939,0.3999099987379382,0.11000681409088005,-0.002241340829200591,92.37920970846372,-2.1703306880638396,2.4888258493842876,1.7538869419755605,0.005181458592414856,0,0
lag10y,42/1_Run_Means,c,2.988,0.04104151532655351,108,50,1.3477252778346435e-16,0.00011410707870363805,0.36572052102880226,0.06872893419140298,-0.04490357882784704,84.48144035765333,-124.89174302807848,2.031108868314608,2.8021503034907393,-0.07548494040966033,0,0
OLS_hinge75,42/2_LT_Fits,c,2.192,0.03852924507521226,21,7,4.125748798021933e-89,0.04893293286883197,0.32566402987290816,0.04891925780912019,0.004454180527482408,50.80358866017367,146.31770262505,4.838104708065002,7.705724350161183,0.0197463760890626,0,0
11y_offset,42/3_ST_Fits,c,2.831,0.0397876449307265,144,86,2.6590618606067827e-05,0.00039361728203492864,0.09291245814831403,0.08081398521439635,0.06019849374283557,21.462777832260542,162.43975067720515,8.174616254358831,7.0921633272381985,0.024686306715011597,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.96,0.03270271287128713,92,44,1.415557095347029e-14,9.919146967364844e-13,-0.01147511395291508,0.06783512297142641,-0.023977947746649134,-2.2032218789596953,143.74257832455865,0.37524128972453163,5.6675738686361,-0.0023692841958999566,0,0
OLS_refit,42/2_LT_Fits,c,0.799,0.03296900690828497,132,110,5.1352648332937294e-20,2.056630970263795e-19,-19.355763509556276,0.2220717155616962,-0.18290048153541874,-2729.162654847435,-2626.272071178954,2.145175180794367,1.4001447661105417e-14,-0.26896218137210015,0,0
