method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.7,0.04565830329797049,14,1,0.08600769129408527,0.16531687219866792,1.5746931326567013,0.04722418255072264,-0.005025033083790997,333.8349441232207,164.76294795759574,6.605577403203697,6.736255708130081,0.02081107272255851,0,0
GAM_AR0,42/4_GAM_AR1,c,5.204,0.05346705563315382,0,0,0.5632399153448369,0.5632399153448369,1.5205476376418157,0.05495812836070135,-0.003980079223139553,322.3560991800649,166.99945465548677,1.5475062458209266,7.445698562509439,0.018900519363797153,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.736,0.04565830329797049,22,1,0.08600769129408527,0.16531687219866792,1.486405521624834,0.05039980560111869,-0.009421259571150963,315.1179705844648,146.4549572453613,6.605577403203697,1.3934860585691453,0.02081107272255851,0,0
hinge75meet,42/2_LT_Fits,c,1.581,0.057203630123235566,18,4,9.800346337633236e-05,0.13694714211372724,1.4048373048101286,0.05336787265373663,0.021266067142489024,219.15461955038006,129.48901431150713,1.1004803049545562,5.599246535543205,0.050058516162261826,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.887,0.037991956137843216,52,9,0.002541778714718667,0.002541778714718667,1.3574254865883346,0.05582662275867392,-0.012119079912513124,211.7583759077802,99.23865460205859,0.012572255065470075,5.237264427892434,-0.008799119749777873,0,0
OLS_hinge75,42/2_LT_Fits,c,1.957,0.03542301805982779,37,17,9.800346337633236e-05,0.0031852333128787264,1.3289328562873943,0.05033264227070886,-0.000800963818085311,207.31352558083353,110.76122061195102,0.36373375980031114,5.529505363954317,0.030209222494987566,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.175,0.09780790840065287,4,1,0.06860058892562976,0.8984469079955729,1.2934745005928523,0.045429324532155084,-0.005690982339256624,298.7926096369489,90.4918589064271,5.027023396370704,4.90428466163599,0.018149641156196595,0,0
15y_etrend,42/3_ST_Fits,c,5.522,0.06134525643208183,10,5,0.0004212910568746008,0.07550243000198836,1.2607172014554122,0.058442582614170464,-0.0024024123925456913,286.18280473037856,122.52927515040562,1.2179031515457663,8.545663589204292,-0.0012170892953868306,0,0
GAM_AR1,42/4_GAM_AR1,c,5.88,0.05111043624182351,30,19,0.0029572925236802912,0.03801877761268076,1.2139232991848765,0.05595805113434144,-0.015431445043010151,257.3517394271938,155.54931029739166,4.586718277231913,6.09181053856531,0.0252235328462904,0,0
cubic_spline,42/4_GAM_AR1,c,8.228,0.08691785290806596,7,0,0.28753417724892055,0.31722924200160857,1.0801190159642298,0.08246610787554896,-0.0017300027020740025,227.90511236845248,124.57834739190767,0.8341179277751306,4.141860558590197,0.029464987057866366,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.358,0.1319658342418411,4,2,0.0029647210307235817,0.9949388768267665,1.0540132998584264,0.05203324797396259,-0.003708901579010006,243.47707226729648,60.26378829550458,2.14667618491394,3.7350943159451235,0.0059470564126968386,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.156,0.12324638491542667,15,4,0.0862301909980519,0.12680783990906475,1.0034265950284027,0.06274269231397472,-0.0033634996260375237,231.791543451561,61.43834412833095,1.4884786372995336,3.9058181865017296,-0.0028287678956985473,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.156,0.17156912856585077,3,2,0.01888488332008257,0.7402766567977516,0.8638109452705515,0.06274269231397472,-0.0033634996260375237,199.5403283574974,32.951122754806235,2.1309820636527004,2.7753883096505505,-0.0028287678956985473,0,0
