method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.030133879781743027,0,0,1.0,1.0,2.5934882611100587,0.0,0.0,401.9906804720591,233.33539878165755,0.0,0.0,0.0,0.0,1983.208333333323,2008.7083333332998,
lowess1dt36wnc,42/3_ST_Fits,c,3.7611180097567702,0.07287735460479386,10,0,0.2858069171550004,0.3823586899329059,1.4159849153273865,0.05712401552721171,-0.014977400352688432,227.9735713677092,148.28506118421586,0.05083111978522906,0.04476836893844077,-0.010339999842037895,-0.02871152198467746,1985.8749999999873,2009.708333333299,
Kal_flexLin,42/5_Kalman,c,4.988155180420374,0.05317657451406971,4,0,0.3919883870189158,0.5910052434489178,1.5338945640994102,0.05222449788524682,-0.011047642820720916,246.95702482000505,150.16028054896725,0.05058577117040835,0.04129487255181241,-0.008783248255835686,-0.024091519805647353,1983.9583333333223,2009.6249999999657,
GAM_AR1,42/4_GAM_AR1,c,6.115154606943857,0.051444375502121935,34,8,2.294462402167764e-07,0.0033836042937905584,0.9241820106182256,0.06412871629982576,-0.012196100506749328,131.23384550778803,56.097213869251675,0.0700184074705581,0.05094992908082295,-0.021483803427056174,-0.03429403605470436,1986.45833333332,2009.5416666666324,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.80019909801102,0.050638936328677796,0,0,0.9434482758620691,0.9434482758620691,1.5968685735899644,0.04580791933319817,-0.0024408226726806096,242.72402318567458,151.38772093923504,0.045888937588862165,0.03789299322147987,-0.003441479184446346,-0.0003214121085449041,1984.6249999999884,2009.2083333332994,
GWI_tot_CGWL,43/3_Human_Induced,c,2.4591763307360144,0.07476063778356254,0,0,0.9937579970444602,0.9937579970444602,1.582299074118882,0.02808371783247938,-0.0122058949731069,112.34323426244063,112.34323426244063,0.02808371783247938,0.02808371783247938,-0.0122058949731069,-0.011805435838592412,1985.6249999999875,2008.7083333332998,
GWI_tot_SR15,43/3_Human_Induced,c,2.428466465798012,0.06780377794369875,0,0,0.9802711712181426,0.9802711712181426,1.477996770075657,0.04940525375850729,-0.008701674344000768,104.93777067537165,104.93777067537164,0.04940525375850729,0.04940525375850729,-0.008701674344000768,-0.016088848153598047,1985.7083333333208,2005.874999999969,
EBMKF_ta4,43/2_Kalman,c,1.8733041621099062,0.030091704053497603,92,3,0.0028333201795631533,0.15589812578270323,1.7082166547989555,0.03440072119650649,0.006783188134805311,275.0228814226318,165.55006661874006,0.032449965746471986,0.029912321971982386,-0.00832351261316046,-0.01872279131507309,1984.1249999999889,2009.6249999999657,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.2531538613418602,0.030784669608118362,0,0,0.5172413793103449,0.7862068965517242,2.0465160171052803,0.031956986592740884,0.008120060082586065,178.04689348815938,178.0468934881594,0.031956986592740884,0.033442593797653776,0.008120060082586065,0.022660397492991872,1983.7916666666558,2007.2916666666345,
equal_weight_comb,co/combination,c,3.9155757126268544,0.03793607831654977,0,0,0.9943671054638664,0.9943671054638664,1.9627409906450597,0.03351167436398332,-0.0063781977270952655,316.0012994938546,189.05223266296827,0.033229062340697134,0.02539147578626925,-0.008449694879185858,-0.01361233137346393,1985.2083333333212,2009.2083333332994,
PIVW_comb,co/combination,c,3.201873574842465,0.03313316836120945,0,0,0.9983516328190876,0.9983516328190876,2.187339383041484,0.02570512614565298,-0.002525480286492325,352.16164066967895,212.6554096073204,0.02448814096866983,0.02027357728917482,-0.006389052879442723,-0.006554445354043073,1984.791666666655,2008.9583333332996,
