method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
GAM_AR1,42/4_GAM_AR1,c,7.048,0.06233499442606156,19,8,0.0025903675001706537,0.014188258306176028,1.1464979178138626,0.0701968256465773,-0.017660896223100974,243.05755857653887,136.04592642485161,6.73553477887761,5.904055270505177,-0.025065205885277896,0,0
30y_etrend,42/3_ST_Fits,c,3.017,0.045634092673235205,50,11,9.422228856145485e-06,0.002377063781006003,1.1436895603555417,0.06040200149608852,-0.019627350180243235,242.46218679537486,144.0994933188851,8.159637908311163,6.257289469270222,-0.02364819991973164,0,0
GAM_AR0,42/4_GAM_AR1,c,5.441,0.05392169353653317,32,12,0.010073987200359673,0.015868858030887622,1.067839760216991,0.07623921043334575,-0.0104680667062122,226.38202916600207,155.08350575074275,1.249444257723134,5.508293746238059,-0.026536869207225942,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.26,0.1104863620092792,10,7,0.003658076796646091,0.009876661633399505,1.0315932351984503,0.05668424330052891,-0.012621535013482232,238.29803733084202,78.3926347450801,4.640778324678028,4.050448626902319,-0.02376410961151123,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.177,0.045634092673235205,75,11,9.422228856145485e-06,0.002377063781006003,1.028010100850059,0.06619196316750896,-0.027744337149104428,217.93814138021253,118.5441556047767,8.159637908311163,0.7574625520318882,-0.02364819991973164,0,0
15y_etrend,42/3_ST_Fits,c,5.458,0.05911483995962719,65,13,0.001993217060196613,0.019915639916613725,0.9370180981307161,0.07948766062123946,-0.005847414525221339,212.70310827567255,111.27818656543016,2.191359262802976,4.956557807740545,-0.00874545812606673,0,0
cubic_spline,42/4_GAM_AR1,c,8.524,0.0860633449361643,9,1,0.009560252354710806,0.20446572983679018,0.9278806800036153,0.09618849947314242,-0.005203411791841248,195.78282348076283,120.96598536821253,1.3584483267724756,3.5995070167028276,0.0013194361948735578,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.475,0.14946040116070258,8,5,0.054393869387815416,0.05875117229505148,0.8420879967810228,0.06755374402819031,-0.005599919863819302,194.52232725641625,49.13124483545863,2.8737853325709994,3.002406161439012,-0.014852890372276306,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.388,0.133968324043554,27,4,0.00537067566719299,0.10760452474431047,0.7410682634705744,0.0840502523078678,-0.0033673274404373327,171.1867688617027,55.22214904224163,3.6381833026654027,3.90920322537486,-0.0037881672382354737,0,0
butterworth,42/2_LT_Fits,c,11.519,0.19769281779765213,0,0,0.9999176018266477,0.9999176018266477,0.7094597272217318,0.07901614635805401,-0.041356323584455575,100.74328126548592,43.37098286614699,5.176508413615365,1.1982482919087716,-0.049709279497961625,0,0
raw1y,42/1_Run_Means,c,29.367,0.13323325678970008,0,0,0.698626196950448,0.7325717095985828,0.6566218287153769,0.12403361658629117,-0.001136553231868651,151.67964243325207,54.19489400776255,3.155332143810389,0.674427527467737,0.003814709186553955,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.388,0.19557539750671676,10,0,0.19567021046396946,0.21020241920992244,0.6382827345124915,0.0840502523078678,-0.0033673274404373327,147.44331167238553,21.473114412691636,2.792179366397509,2.4365798063681834,-0.0037881672382354737,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.31,0.16108037798200373,14,5,0.0001657982291995654,0.09004714551847136,0.6219742012022189,0.08513338743550063,-0.0069786789250361764,130.61458225246596,44.904363816450825,3.3081231797099386,3.2724676908858052,-0.0037881672382354737,0,0
lag5y,42/1_Run_Means,c,5.253,0.04929606465905957,113,37,4.270721253577876e-12,0.0001572761579054732,0.46462217300687275,0.08020750078651112,-0.030806768229997263,107.32772196458761,-36.947596812166935,10.959827526090852,2.5019694379211135,-0.07077679336071015,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.882,0.25791090579047377,4,2,0.04957724655872901,0.5180894186505122,0.4168466062876121,0.11077194612076913,-0.0014628645847047563,96.2915660524384,-6.159491696432939,2.351528180008433,1.8074171690952132,0.004898113012313843,0,0
