method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7436833469945975,0.031631632827062904,0,0,0.9881845723686119,0.9881845723686119,2.2261554771104435,0.02547645115247787,0.00026902794675707684,491.98036044140804,196.1254499906307,12.337057534069112,6.548110715894039,-0.006219158853803362,0,0
raw1y,42/1_Run_Means,c,32.195142832632776,0.12959776154975744,0,0,0.9845531930758928,0.9845531930758928,0.6921425619750027,0.11992874525063765,-0.0013511657747097346,159.88493181622562,71.89057334300128,1.5705796732301411,2.084402201578803,0.004083269834518432,0,0
raw1y,42/1_Run_Means,r,32.195142832632776,0.12959776154975744,0,0,0.9845531930758928,0.9845531930758928,0.6921425619750027,0.11992874525063765,-0.0013511657747097346,159.88493181622562,71.89057334300128,1.5705796732301411,2.084402201578803,0.004083269834518432,0,0
cent21y,42/1_Run_Means,r,1.433511544351635,0.03318168550423305,0,0,0.9983567638319487,0.9983567638319487,2.4911173930460673,0.004753144376876314,1.153149198563326e-05,575.4481177936416,223.17506979504864,13.075119169214194,13.542435207312897,-0.000501018762588501,0,0
lag5y,42/1_Run_Means,c,6.025474441703379,0.048283972295211405,82,28,2.775413814720038e-11,2.1150657630040813e-09,0.6201238613278935,0.06861030576264866,-0.023422823591939944,143.2486119667434,134.27116331869235,7.634569140691336,4.2370858906345905,-0.02493512034416199,0,0
cent20y,42/1_Run_Means,r,1.0,0.033497369578920716,0,0,1.0,1.0,2.4912377021431102,0.0,0.0,575.4759091950584,223.83111376367538,12.869528918470591,13.214273991110923,0.0,0,0
lag10y,42/1_Run_Means,c,3.1530743961796386,0.039695078856006795,159,82,3.586746473040055e-13,3.134695575180556e-05,0.2050902406902504,0.07588580736829081,-0.04912434537991785,47.37584559944784,-41.436685415382385,4.6341520402153265,5.952804292676311,-0.06367513537406921,0,0
OLS_hinge75,42/2_LT_Fits,c,1.9482379876752107,0.03355326833941054,100,50,0.0006163292794091852,0.004512072450859676,0.5474635521194504,0.062135647539861755,-0.009052977613032,85.40431413063426,33.70816667656932,6.421370742619996,6.318622910608602,0.017924289985222684,0,0
OLS_hinge75,42/2_LT_Fits,r,0.1945063965755392,0.01902069459987491,126,73,1.1076085195120528e-17,2.999532700438326e-17,-2.7977320284404867,0.05238467736884858,-0.005759388807082389,-436.4461964367159,-482.51157054450715,18.398012631969788,19.454887691889816,-0.038611652046988,0,0
OLS_refit,42/2_LT_Fits,c,0.7516851833984445,0.03235213212234809,125,117,2.3711280081713648e-26,1.9598467661503106e-25,-19.619212790841733,0.21713210794651025,-0.18006311646493794,-2766.3090035086843,-2714.2938014896413,0.11560737830245423,5.10038190805622e-13,-0.26027889074901545,0,0
OLS_refit,42/2_LT_Fits,r,6.85458438495962e-13,0.0219912389911945,185,179,3.2769627933332516e-72,1.4666162800321495e-68,-41.49139520999288,0.19037711267957966,0.005129279810520403,-7883.365089898647,-1860.872455754165,1.1329261377779407e-54,7.782077274083036e-15,-0.1492611937147191,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.0440419686352382,0.03496610611214729,106,56,0.0011524547647430608,0.001273396668980109,0.525845939347707,0.06760868567951958,-0.03191222249674333,82.03196653824229,17.913027677415176,5.922655551478448,0.8145102354060094,-0.005712187214849962,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.05428459453940237,0.026212831510970244,110,57,5.659196064084974e-16,2.0770406889653677e-15,-2.8206371339445537,0.07262051143669583,-0.046907363169345,-440.0193928953504,-546.3617672963428,6.80608282996042,0.4001529492648737,-0.09339733328392548,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.4380261878896823,0.032783014851485145,129,78,1.0211415370636142e-10,7.349287325198858e-10,-0.4830221983665892,0.06825794776344717,-0.021597939243594946,-92.74026208638513,-44.86831814916707,0.006667573308859506,5.580833510529338,0.019738649473190307,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.6247166652152689,0.02037211952191235,97,56,4.372602720945007e-06,1.7227640183413154e-05,1.1511619126299208,0.03652712630458823,-0.0006537350455430673,265.9184018175117,224.9531339808105,11.296116028127154,17.883943182556237,-0.006903850526809685,0,0
hinge75meet,42/2_LT_Fits,c,1.6631947263266484,0.05934375782138459,52,9,0.0006163292794091852,0.09344356412157291,1.0281561885152724,0.06360340528438643,0.019913351917891536,160.3923654083825,104.20167255143915,2.6783237872729613,4.611476424451779,0.04012230992561409,0,0
hinge75meet,42/2_LT_Fits,r,0.024942660170780954,0.02294484276631037,107,67,0.0,0.0,-598.3324133419459,0.060033175939773434,-0.02538915311447031,-93339.85648134355,-40.98184219818029,2.4240361350212138e-57,0.00018365303953435223,-0.026519057778672667,0,0
OLS_AR5split,42/2_LT_Fits,r,0.4704735753369798,0.04319648788472813,169,120,7.791071473751213e-41,8.835189075025286e-40,-23.02237456487642,0.34905170371614597,-0.20767563490286592,-4374.25116732652,-4467.137662059096,7.9907910074717785,0.0002454231554748724,-0.6655153234035757,0,0
OLS_AR5all,42/2_LT_Fits,r,1.206253676682838e-13,0.040169363417806775,169,139,2.0551357701113022e-75,4.635874172265457e-75,-47.92782523088408,0.4829798415371933,-0.2890365429141339,-9106.286793867976,-9123.836806151709,6.646416421064614,1.9594904999691776e-09,-0.9226021506105134,0,0
butterworth,42/2_LT_Fits,c,10.303109273377324,0.14450456770836334,3,1,0.023388060199748963,0.8392485624350177,0.782605377608259,0.06910420896108273,-0.031403211877157194,111.12996362037278,72.92125237012556,3.2206921199338416,2.0995943173256886,-0.02606868198852048,0,0
butterworth,42/2_LT_Fits,r,0.14181892670746166,0.04069640872734011,0,0,0.9955129775416359,0.9955129775416359,2.3014461920617135,0.01790095481267888,0.00025143531131160426,531.6340703662559,225.16622163011868,6.795359837651194,11.249939724884213,0.004752359351689101,0,0
quartic,42/2_LT_Fits,c,2.9714050990503265,0.05031704816836958,88,10,0.01925368213149473,0.07039741131732284,0.7561765130943077,0.08024300807455323,0.005031909022107324,106.62088834629738,82.96331421314326,5.20445507858601,5.30712603727415,0.06914035032945644,0,0
