method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.581,0.04333989899855038,30,0,0.21813871382322636,0.21813871382322636,1.503357062015264,0.05123784882280918,-0.003587245475550427,318.711697147236,152.04434726317768,0.33171458367724804,6.755723430646823,0.03328013733510069,0,0
GAM_AR0,42/4_GAM_AR1,c,4.657,0.04674136556247876,39,0,0.1089848262196855,0.45080995679913327,1.4803529182160182,0.05497013312344346,-0.003004943905895818,313.83481866179585,144.2402481517085,0.8820385703213371,7.998237587116011,0.017664007176764397,0,0
hinge75meet,42/2_LT_Fits,c,1.648,0.055932343739216295,14,9,0.014243291256931663,0.014406374240399844,1.395468855474802,0.05399375030087599,0.016712847934556293,217.69314145406912,99.13359696642597,2.302570739449559,5.113136453532788,0.05628507642569443,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.163,0.03429890410563752,29,7,2.6702688207386628e-06,0.0012988510859822501,1.3928723642723075,0.0509610055321075,0.006640464770216541,217.28808882647996,100.59288288145181,0.8181907431939734,8.951843622619808,0.03023252579467215,0,0
lowess1dg20wnc,42/3_ST_Fits,c,2.94,0.10095017930612929,0,0,0.9998197118620782,0.9998197118620782,1.330954451447198,0.04778522590202246,-0.005066384698941626,307.45047828430273,83.92927343119732,1.8919775875215035,4.779254579111452,0.029176792502403258,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.862,0.04333989899855038,75,26,0.008996345876754661,0.030151981902593085,1.129579914378409,0.06537606513807971,-0.02009714168797851,239.4709418482227,77.94643381693918,0.33171458367724804,0.27103100290431653,0.03328013733510069,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.094,0.13653050680013915,0,0,0.9995665442136918,0.9995665442136918,1.1190195706406236,0.0557603891129008,-0.0022535728888124535,258.49352081798406,50.81307064206709,2.364041081055777,2.9660875455902995,0.018179509043693542,0,0
15y_etrend,42/3_ST_Fits,c,4.952,0.0571479327452456,36,20,0.007447952254673607,0.01084212898144297,1.0690585383644506,0.06367989996834246,-0.00235631060858345,242.67628820873028,69.24843543705018,1.701220547434449,0.516187261863514,0.012632831931114164,0,0
cubic_spline,42/4_GAM_AR1,c,7.572,0.08340406717357567,1,0,0.44816152909398516,0.7765510411246734,1.0545714536605024,0.08439652911999497,0.0018617641409354843,222.51457672236603,98.21110109477326,2.10723425675713,1.3201419287895113,0.05478030091096662,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,5.85,0.13773209110995965,7,0,0.19715071365804898,0.3248627364195621,0.9805195695406311,0.0667469459938289,-0.0006341156226375864,211.79222702077632,50.01990091243461,1.8093797144819086,1.3559752066554676,0.009175720810890197,0,0
lowess1dt20wAR,42/3_ST_Fits,c,5.818,0.11902932597098427,18,8,0.03361064576763598,0.03361064576763598,0.9587058921915211,0.06630426558695005,-0.0012419485074802589,221.4610610962414,55.97217465164824,1.6353192546144206,1.2069187562981247,0.009175720810890197,0,0
OLS_hinge75,42/2_LT_Fits,c,1.996,0.03494297482899378,44,14,6.199592681302691e-07,1.8093093966821016e-06,0.9525206643208546,0.05374455408728948,0.014165544952406623,148.59322363405332,26.871683846301767,1.9775590578480404,8.584126465727556,0.04862918262343694,0,0
