method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7272672569577401,0.030289429597742275,0,0,0.9924615391680368,0.9924615391680368,2.2610886598630904,0.023441559571922913,0.0015580298155714754,499.70059382974296,205.10855550765982,13.165041408348507,10.818673504599044,-0.005046163286481585,0,0
raw1y,42/1_Run_Means,c,31.34822582633826,0.12271152927859708,2,0,0.23657202026879603,0.9753543941647187,0.7561383931102367,0.11253555723040619,-0.0013398235760532415,174.66796880846468,84.70235221078033,3.3079896666135298,3.2102918648563854,0.006371018290519714,0,0
raw1y,42/1_Run_Means,r,31.34822582633826,0.12271152927859708,2,0,0.23657202026879603,0.9753543941647187,0.7561383931102367,0.11253555723040619,-0.0013398235760532415,174.66796880846468,84.70235221078033,3.3079896666135298,3.2102918648563854,0.006371018290519714,0,0
cent21y,42/1_Run_Means,r,1.4228240589443075,0.03145614739589463,0,0,0.9999002763910589,0.9999002763910589,2.548802789839661,0.004415993674481365,0.00012386878055330866,588.7734444529617,230.8534260124598,13.382585502193333,13.93091461284304,-0.0006343722343444824,0,0
lag5y,42/1_Run_Means,c,5.960575666089099,0.04595169382587836,68,11,3.612621958326347e-19,0.00042423970904630943,0.9809944961988019,0.06304396391567325,-0.02229800351665585,226.60972862192324,141.79497343671278,4.979269584842063,8.586309710890527,-0.024192193150520326,0,0
cent20y,42/1_Run_Means,r,1.0,0.03173187769535052,0,0,1.0,1.0,2.5498992477160973,0.0,0.0,589.0267262224185,231.66067297112798,13.649676765768639,13.476678831891444,0.0,0,0
lag10y,42/1_Run_Means,c,3.2506980634832883,0.037478265782681056,158,70,0.004379620851606678,0.01852793115013373,0.6766171303270516,0.06946346427180607,-0.04767639338451103,156.29855710554892,-38.94133906628348,12.313932834615988,4.971494170633556,-0.06800529062747955,0,0
OLS_hinge75,42/2_LT_Fits,c,2.828513781019041,0.03422414010776187,73,8,5.226231681536265e-133,0.024270168957048137,-0.5163109430885859,0.051738586384756785,-0.01806395432044549,-80.54450712181941,135.04198564384322,4.299299140302501,7.032526416356068,0.005526919837051558,0,0
OLS_hinge75,42/2_LT_Fits,r,0.3282970468367767,0.018899165661553873,110,65,4.224419685096636e-07,1.2001613681594762e-06,0.18353102142290978,0.03728223174315863,-0.003789593295349091,28.630839341973925,-37.19031946245427,9.312724092553278,24.310194591171662,-0.030237762708765104,0,0
OLS_refit,42/2_LT_Fits,c,0.8453817197140567,0.030154563641969355,132,127,1.2163312571204836e-17,1.7517213536444274e-17,-17.67919965349924,0.19523693187515823,-0.16163321315047274,-2492.7671511433928,-2386.1161800281957,0.37444064404568417,2.802758772146045e-10,-0.22987201518818487,0,0
OLS_refit,42/2_LT_Fits,r,4.4600527967760547e-13,0.020006552782211154,179,166,4.2083749074593854e-63,2.8545779251845416e-61,-39.437911885858036,0.17045129083673302,0.003958317780509995,-7493.203258313027,-1476.3236615761061,5.228994485702776e-53,1.3812998375049887e-16,-0.12723398655954607,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.4525184948743566,0.0389527589236278,106,25,1.9174041806925163e-05,0.00018009100539092093,0.5938430163797448,0.06161860269762925,-0.029921372604307914,92.6395105552402,-3.8989859334845676,3.4467043488950897,6.138943737340142,-0.026158836262630027,0,0
