method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.691860135818084,0.030099250493528774,0,0,0.9954162783582342,0.9954162783582342,2.434972556672002,0.018338683589838912,0.001907650883334828,538.1289350245124,197.45574393348116,2.7945081006119143,9.660537420918445,-0.0029056242534092496,0,0
raw1y,42/1_Run_Means,c,33.31601445908967,0.12400903880754204,0,0,0.6985459021963759,0.7578871897575395,0.7324548119919536,0.1149049687169991,-0.0017626022217488843,169.19706157014127,71.2237550855364,1.964407711814143,3.2909123918498664,0.004494228959083557,0,0
raw1y,42/1_Run_Means,r,33.31601445908967,0.12400903880754204,0,0,0.6985459021963759,0.7578871897575395,0.7324548119919536,0.1149049687169991,-0.0017626022217488843,169.19706157014127,71.2237550855364,1.964407711814143,3.2909123918498664,0.004494228959083557,0,0
cent21y,42/1_Run_Means,r,1.4205115178682852,0.03146739387430438,0,0,0.9997865143459962,0.9997865143459962,2.550137038294567,0.00432442652196257,0.00017139432121277887,589.081655846045,224.54622573884265,13.45187566588402,13.584502492251026,-6.29425048828125e-05,0,0
lag5y,42/1_Run_Means,c,5.889881682784373,0.04688467417167606,80,23,1.2796100980026237e-08,0.0001832717408909633,0.8875974945700719,0.06393119607439778,-0.022319056997297422,205.0350212456866,64.88696814513992,0.31018640909827544,7.202038687291681,-0.03170724809169769,0,0
cent20y,42/1_Run_Means,r,1.0,0.031777848252240254,0,0,1.0,1.0,2.549771728525163,0.0,0.0,588.9972692893127,225.32390679738876,14.93656162902558,13.014706445785777,0.0,0,0
lag10y,42/1_Run_Means,c,3.286608159766414,0.03821765992536773,143,57,6.285924619805183e-09,6.792014989324323e-05,0.5440074775078865,0.06843944319093294,-0.04697038714261927,125.66572730432176,-54.95972799750716,0.5614515674944458,2.3774486920508506,-0.06889197826385499,0,0
OLS_hinge75,42/2_LT_Fits,c,2.3829571716655065,0.03291124741306586,58,37,2.4837379095799044e-06,6.835776489343844e-06,0.46178064406617964,0.06251023593200446,-0.009776567155910411,72.03778047432402,49.54218818786121,0.023970638255101852,8.162006950647426,0.038120625758627825,0,0
OLS_hinge75,42/2_LT_Fits,r,0.14723411789979504,0.018864354344671066,105,70,6.682551956767595e-09,1.8361806429334144e-08,-1.0275684872892508,0.04654287280427403,-0.004909325695663915,-160.3006840171231,-230.72772318417282,0.012614743576772192,24.685735990655612,-0.025457985499709502,0,0
OLS_refit,42/2_LT_Fits,c,0.7683773037291237,0.03152010392106336,128,115,3.721324365095911e-21,1.5518492641930396e-20,-20.647252158620788,0.22094425031113044,-0.17832014445450953,-2911.262554365531,-2748.200969331172,4.536373794071555,2.2075440635450446e-12,-0.24969080273206057,0,0
OLS_refit,42/2_LT_Fits,r,6.584835600621776e-13,0.022105272341579437,184,176,2.9879784219581336e-94,2.234836417308078e-87,-43.57896017973797,0.19411520035779306,0.0046442789327122225,-8280.002434150214,-1523.3820745169232,2.6903596488124177e-92,2.0438298673868865e-20,-0.1387683344128276,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.4625726757791786,0.03441599675876051,77,26,0.007482000496777073,0.0178305601524495,1.157734915404367,0.0675492073530355,-0.030350117088260138,180.60664680308125,113.41480324058483,2.9565666321003055,0.7572423658258377,-0.00350790146019353,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.23226381441625163,0.022978274180363516,109,82,4.5545547949461035e-10,4.5545547949461035e-10,-3.256908401753752,0.07569770481953214,0.05028295120096747,-508.07771067358533,-333.1903121729479,2.042167498657357e-07,0.0003088346871943141,0.04490614735311436,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.7030173799134607,0.03295862871287129,120,63,2.5181507141938546e-22,9.775668754793683e-15,-0.8589143137684566,0.06870508631589463,-0.018827960061392188,-164.91154824354368,62.39184813363974,3.1678945759417183,6.418554647815054,0.026203030228614792,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.7158486574886423,0.016528812749003988,199,144,1.9520384908403215e-12,3.422801673286618e-09,-1.394415122337224,0.04731996109776224,-0.004846941904852241,-322.10989325989874,-145.1009663949778,11.107253258764215,1.3387043533648546,-0.028519469771385204,0,0
hinge75meet,42/2_LT_Fits,c,2.110863882032309,0.06482581372542968,27,13,0.020396885969905205,0.022034357619563162,1.2380197891567115,0.05504421376474784,0.010859134262989286,193.131087108447,105.81261467901524,2.7572120455896374,4.626372435808584,0.04884313201057618,0,0
