method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6936657640052096,0.035609609728296215,0,0,0.9947866786860313,0.9947866786860313,2.157859935414003,0.025439329628765387,0.0024313638524080697,476.88704572649465,166.00735532626993,6.517771265327029,13.613933042741916,0.00842007909502302,0,0
raw1y,42/1_Run_Means,c,29.576336525480702,0.12719565329274746,0,0,0.5384503171236117,0.8995737895198989,0.7012810652790582,0.11819857829502768,-0.0029969292196941064,161.99592607946244,67.32836239320667,2.612329204028384,2.0233935138120316,-0.008710867166519165,0,0
raw1y,42/1_Run_Means,r,29.576336525480702,0.12719565329274746,0,0,0.5384503171236117,0.8995737895198989,0.7012810652790582,0.11819857829502768,-0.0029969292196941064,161.99592607946244,67.32836239320667,2.612329204028384,2.0233935138120316,-0.008710867166519165,0,0
cent21y,42/1_Run_Means,r,1.468393919874127,0.036108318885316654,0,0,0.9996636338556455,0.9996636338556455,2.4369526302754383,0.004365584742381246,0.00018499567585662652,562.9360575936263,199.30970289124045,14.258597852903561,14.410197590126112,0.0005667567253112793,0,0
lag5y,42/1_Run_Means,c,5.224177036085116,0.04820579753565098,130,35,1.3635640178290689e-15,0.0014928319980451403,0.48260945513582665,0.07331052196746043,-0.031165500435558876,111.48278413637595,-15.811186803938984,2.8915851988355357,9.372058092100321,-0.0712090402841568,0,0
cent20y,42/1_Run_Means,r,1.0,0.036250061253064694,0,0,1.0,1.0,2.43816631052507,0.0,0.0,563.2164177312911,200.68522299715454,14.508556400944503,14.14879863561479,0.0,0,0
lag10y,42/1_Run_Means,c,2.9789469116400187,0.04064260279261457,169,96,6.247182057176174e-09,2.69924780626514e-06,-0.6746749210565073,0.09516814695915346,-0.06534393229703238,-155.84990676405317,-277.92707661811284,8.56330598323327,0.7444594984693199,-0.14728096425533294,0,0
OLS_hinge75,42/2_LT_Fits,c,2.22611127629524,0.042729588353733736,113,84,3.40780658495952e-11,4.755019489562601e-10,-3.2375854566650966,0.11811567516011066,-0.06902948812963072,-505.0633312397551,-502.6283623720287,3.6202898817531395,7.636006187542514,-0.1623188544842579,0,0
OLS_hinge75,42/2_LT_Fits,r,0.5056941773529096,0.023634566185215432,149,111,2.3487156382842165e-36,2.8261161880152083e-31,-10.106086245596142,0.11004755055681197,0.009848944876981892,-1576.549454312998,-1295.7117686474317,0.0018098856910025662,0.9747317486846347,0.006229414466527317,0,0
OLS_refit,42/2_LT_Fits,c,0.8331372684111807,0.033498865602381196,124,107,1.7893453795439603e-42,3.049629426656099e-42,-40.89619549178656,0.35650297240206064,-0.27737175724880947,-5766.363564341905,-5690.122355013809,5.072545751898036,4.1771803621884045e-13,-0.5497095345995371,0,0
