method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03021889285564636,0,0,1.0,1.0,2.594077316301561,0.0,0.0,402.08198402674196,238.7021870794736,0.0,0.0,0.0,0.0,1985.0416666666547,2010.374999999965,
lowess1dt36wnc,42/3_ST_Fits,c,3.8463526492630087,0.0719593285848163,0,0,0.5552588301685435,0.8650546447882551,1.5419205863463223,0.047122384446285685,-0.010627026097093617,248.24921440175788,172.04651983468955,0.037802559806094656,0.041670307976826075,-0.010324453628422346,-0.02669515150113105,1986.8749999999864,2013.624999999962,
Kal_flexLin,42/5_Kalman,c,5.203197740787977,0.05317657451406971,0,0,0.7365597407383289,0.9220700522927966,1.6249736202125484,0.04776465523322911,-0.009765180882546095,261.6207528542203,171.0498684507069,0.03888553907873546,0.04099585590124439,-0.009129717393838869,-0.021520949911440764,1986.791666666653,2014.1249999999616,
GAM_AR1,42/4_GAM_AR1,c,4.403436572515774,0.049169409956127605,18,8,0.0006908061140923575,0.014456894872028492,1.201648260399003,0.056444003873793,-0.012301722934564883,170.63405297665844,99.92507735954003,0.058918554760382554,0.04707939582398386,-0.02694236943320355,-0.03891501384725192,1987.8749999999854,2013.624999999962,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.885789940869601,0.05018271698067204,0,0,0.9711111111111113,0.9711111111111113,1.7311133737317927,0.038797110989393896,0.00023509358217424468,263.1292328072325,167.8594384711931,0.03539306991820905,0.03558735302757509,-0.0035049897684808055,0.0010499068789574665,1986.5416666666533,2009.9583333332987,
GWI_tot_CGWL,43/3_Human_Induced,c,2.4789440301819097,0.0783831211464369,0,0,0.9913203865596916,0.9913203865596916,1.4896294737725164,0.041725928605199615,-0.01246969087907978,105.76369263784866,105.76369263784866,0.041725928605199615,0.041725928605199615,-0.01246969087907978,0.01011365034038652,1986.0416666666538,2009.5416666666324,
GWI_tot_SR15,43/3_Human_Induced,c,2.3236959387147906,0.07051944980634142,0,0,0.9742869263707344,0.9742869263707344,1.4774121293450384,0.050821168811682735,-0.013747039122988821,104.89626118349773,104.89626118349773,0.050821168811682735,0.050821168811682735,-0.013747039122988825,-0.0021806440131583193,1986.45833333332,2006.7083333333017,
EBMKF_ta4,43/2_Kalman,c,1.9340341565402055,0.029678238545839113,118,71,0.013015051940556166,0.013015051940556166,0.8529410622455718,0.04341902542764306,0.015282107535504309,137.32351102153706,94.49683904232066,0.03994350200325206,0.03934267345944259,0.0009739757900916387,-0.03141118441343405,1987.7916666666522,2012.7916666666295,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.235664238425906,0.030811236481554167,17,0,0.2298850574712644,0.2298850574712644,1.920400575527159,0.03527784325642173,0.014015464505318173,167.07485007086282,167.07485007086285,0.035277843256421734,0.03198867289541738,0.01401546450531817,0.015433260701070872,1986.0416666666538,2009.2083333332994,
equal_weight_comb,co/combination,c,3.844655061233238,0.03793607831654977,0,0,0.9776313890901674,0.9776313890901674,2.0161199672630463,0.0311350611569804,-0.0017371401782975973,324.5953147293505,201.91453961234032,0.026805413767471777,0.026671152044813223,-0.006590537579863676,-0.013135068821834708,1986.9583333333196,2011.8749999999636,
PIVW_comb,co/combination,c,3.2888699209311536,0.03313316836120945,0,0,0.9676342287342227,0.9676342287342227,2.1283632570982824,0.028111248633686216,0.003292001009299884,342.66648439282346,213.93244346273278,0.023884347123285223,0.023621935135916042,-0.001854275633072142,-0.004274101690191765,1986.7083333333198,2010.5416666666315,
