method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.662,0.044254068105313064,13,0,0.38391132458729144,0.38391132458729144,1.572259885797536,0.04920282850643601,-0.016667817317658557,333.31909578907766,148.98653300534747,1.602436040711821,6.813893225054196,-0.015494512569518903,0,0
GAM_AR0,42/4_GAM_AR1,c,4.214,0.048649942666513395,3,2,0.014542338008109263,0.616703297465058,1.5317717265404656,0.05584779957372389,-0.00844127719944774,324.7356060265787,153.5272470329609,3.09517391773869,4.396087859686139,-0.0032849538012836967,0,0
GAM_AR1,42/4_GAM_AR1,c,5.081,0.05733491387120483,0,0,0.5932269043157506,0.5932269043157506,1.4695447589446833,0.052631557355199775,-0.022457920169759393,311.54348889627283,148.94399502331757,4.740708743795358,6.261991682926974,-0.01961063864239499,0,0
15y_etrend,42/3_ST_Fits,c,5.324,0.059392119933755406,0,0,0.7105430254594738,0.7457738315583702,1.4355927721191268,0.05731381076483116,-0.005197866145814366,325.8795592710418,137.8912903044087,4.534855467039111,6.028338866931977,-0.007541585564612596,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.7,0.044254068105313064,45,0,0.14219047790571393,0.14219047790571393,1.3615256117130177,0.06160251383178043,-0.029897016564328086,288.64342968315975,104.21648793521388,1.602436040711821,0.15543816262469692,-0.015494512569518903,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.003,0.10628376043431702,0,0,0.9986299133090947,0.9986299133090947,1.3513671225770405,0.04474356401225549,-0.013517465560944717,312.1658053152964,83.42895442201444,4.2283581355883255,4.637298753094176,-0.016000550985336304,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.165,0.14389996724804083,0,0,0.9994003225429149,0.9994003225429149,1.1577112855525327,0.04919745553609621,-0.006616726679543741,267.43130696263506,53.24737456295087,3.2931429224477045,3.102732542280317,-0.00856703519821167,0,0
lowess1dt20wAR,42/3_ST_Fits,c,5.914,0.13056318646069603,4,0,0.39962530398830726,0.5503639279587409,1.060993790997991,0.059507251815214546,-0.004475852773892461,245.0895657205359,58.82510773084803,3.7055760052661464,3.8409425293879957,-0.0065831422805786135,0,0
cubic_spline,42/4_GAM_AR1,c,8.069,0.08848141474561248,6,1,0.004631343655668293,0.23861876852108269,1.0255980005197454,0.08999064749460571,0.001528002989445348,216.40117810966626,120.51086788978529,3.2416043315442455,3.6171812159622467,0.035537166041499126,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.004,0.14675335110062848,0,0,0.7282923299846182,0.8561176627354488,0.9943542455108021,0.06081341711084409,-0.005629319953051755,214.78051703033324,52.91081314960796,3.6134441302179536,3.5542595866779507,-0.0065831422805786135,0,0
lowess1dt20wnc,42/3_ST_Fits,c,5.914,0.18820795747301272,0,0,0.9967400561041942,0.9967400561041942,0.9141381550160557,0.059507251815214546,-0.004475852773892461,211.16591380870886,27.075157184980817,3.1053673622632028,2.623216482850436,-0.0065831422805786135,0,0
quartic,42/2_LT_Fits,c,2.858,0.05075565752778235,81,6,0.00789672191626842,0.05481382371908477,0.8796493170805366,0.07820651790946836,0.016170224324758183,124.03055370835567,89.3393859828679,3.260845716608812,3.086923993284407,0.04857715475427345,0,0
