method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
FaIR_comb_unB,43/1_ERF_FaIR,c,3.81,0.07816224286425745,0,0,0.9778330747848272,0.9778330747848272,1.4254006676184643,0.04486754580824732,-0.016788303492791902,222.36250414848044,128.30154089207645,0.03726057454839338,0.039325464734744485,-0.004578548384521082,4.030635577205794,4.652736626775822,-0.021279204362389826,-2.249999999856982,0.7500000001646185,-2.249999999856982,0.7500000001646185,-2.249999999856982,0.7500000001646185,0.8285256411846393,3.8182753650450785,17.0,112.04158552228631,0.06429406390985172,0.07128088667135885,0.03819962499150148,2.109490465042052,4.483474611371136,0.003680393860988329,-5.666666666516903,-1.2499999998317435,-5.666666666516903,-1.2499999998317435,-5.666666666516903,-1.2499999998317435,-2.2804487177849504,2.2804487177849504,17.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.821,0.0891290715615528,0,0,0.9951522912283911,0.9951522912283911,1.2709755443063773,0.057478069843975944,-0.03819397231177808,203.35608708902038,118.00936298735131,0.041552205710107454,0.04396430404613422,-0.01665455790083631,3.9153042040705412,3.7272174637406312,-0.03368972080452853,-1.0833333331913764,2.5000000001632543,-1.0833333331913764,2.5000000001632543,-1.0833333331913764,2.5000000001632543,1.3076923078496503,2.908137713002173,14.0,110.58045758414579,0.0554027450898786,0.06071729372728068,0.026123615475186254,2.489977371850154,3.8302920774819427,-0.00873012258115038,-4.499999999851298,0.5000000001668923,-4.499999999851298,0.5000000001668923,-4.499999999851298,0.5000000001668923,-1.8012820511199397,1.8012820511199397,14.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.245,0.0946262130330367,0,0,0.5534536806831692,0.5534536806831692,0.9446908670484939,0.08059120738707538,-0.05695839867318333,151.15053872775903,110.05191804938129,0.04322124745951599,0.04164239229576073,-0.019019571791878197,3.3528395580362975,3.812559364466092,-0.03247085097474055,-1.4166666665244065,1.1666666668311336,-1.4166666665244065,1.1666666668311336,-1.4166666665244065,1.1666666668311336,1.1410256411831528,2.8033862308707813,13.0,106.06640734591466,0.05584365133679155,0.060683568883714366,0.023758601584144366,2.41196288233833,3.717699500013603,-0.007511252751362396,-4.833333333184328,-0.8333333331652284,-4.833333333184328,-0.8333333331652284,-4.833333333184328,-0.8333333331652284,-1.9679487177864372,1.9679487177864372,13.0
FaIR_all_unB,43/1_ERF_FaIR,c,8.193,0.0916061713387049,0,0,1.0,1.0,1.109576156982823,0.07286131802349426,0.008009956183700737,177.5321851172517,106.70373394921275,0.06038714791293711,0.06701596712068719,0.014452158328231797,3.0419764065269006,3.5768964638810643,-0.010452492437079608,-3.916666666522133,-1.3333333331665926,-3.916666666522133,-1.3333333331665926,-3.916666666522133,-1.3333333331665926,0.33653846169701096,4.800966449207449,15.0,86.58784695676209,0.09355310921558412,0.10268379372070019,0.05723033170425436,1.513890771182502,3.247067861840704,0.014507105786298546,-7.333333333182054,-3.3333333331629547,-7.333333333182054,-3.3333333331629547,-7.333333333182054,-3.3333333331629547,-2.772435897272579,2.772435897272579,15.0
offset11y,42/1_Run_Means,c,2.86,0.03433539218274268,194,114,2.1214608138975332e-14,1.142448093128106e-09,-1.514534441856595,0.08688366940208614,0.06522908418074899,-348.34292162701684,99.42642995930392,0.05387097544984774,0.05911305549952982,0.027318188445736673,9.03081782736368,12.175464409479977,0.04918141625144258,-1.2916666665244065,0.7500000001646185,-1.999999999856982,0.7500000001646185,-1.999999999856982,0.7500000001646185,-0.7916666665092075,2.1261309207101298,15.2,-20.73739808166855,0.07877215505623869,0.08656882034604875,0.07009636182175924,0.03126077513271826,7.131269964447561,0.07414101447482073,-4.708333333184328,-1.2499999998317435,-5.416666666516903,-1.2499999998317435,-5.416666666516903,-1.2499999998317435,-3.9006410254787975,3.9006410254787975,15.2
raw1y,42/1_Run_Means,c,32.159,0.11208778597985783,4,0,0.3900735928115553,0.9973690046803656,0.8363848231468363,0.10204173490724923,0.002254416424295184,192.36850932377234,66.27108765466795,0.11473150333962918,0.11583254536032275,0.009772177802191855,3.8296904607933966,3.794337918339083,0.013699169158935565,-0.5833333331916493,-2.0277777776104813,-7.49999999985198,-14.9166666664878,-7.49999999985198,-14.9166666664878,0.6629273505838618,2.7375458568845867,44.5,56.542168676633246,0.12454235649684577,0.12385769875072446,0.052550351178214424,3.4029049110891094,0.5981681337479637,0.03865876738231372,-3.9999999998515703,-4.027777777606843,-10.916666666511901,-16.91666666648416,-10.916666666511901,-16.91666666648416,-2.162927350266326,2.162927350266326,45.5
FaIR_nonat,43/1_ERF_FaIR,c,2.831,0.11131716275535235,141,0,0.22484055777753753,0.22484055777753753,0.16121611788063892,0.1644039784244493,-0.1575215745882752,25.794578860902227,52.79714810580174,0.13569974224568288,0.13259709211344967,-0.13024808533503543,2.39556934116693,1.64208926423509,-0.14726880007980553,4.500000000137106,10.833333333489009,4.500000000137106,10.833333333489009,4.500000000137106,10.833333333489009,8.884615384746807,10.650478501445354,13.0,76.7250611634841,0.10018611374506436,0.09945404586441357,-0.08746991195901288,3.033693793760653,1.9190307716287567,-0.1223092018564274,1.083333333477185,8.833333333492646,1.083333333477185,8.833333333492646,1.083333333477185,8.833333333492646,6.089743589880038,6.089743589880038,13.0
FaIR_anthro,43/1_ERF_FaIR,c,2.278,0.09458672582879633,140,32,0.08439784144807234,0.08439784144807234,-0.9615536147604697,0.1727299101697425,-0.16303655346049306,-153.84857836167515,46.95392500924663,0.13094091364930888,0.12380894563299313,-0.12505535257092132,2.7213197504969946,1.5439660726275855,-0.13854728845949071,4.166666666804076,9.250000000156888,4.166666666804076,9.250000000156888,4.166666666804076,9.250000000156888,7.884615384769491,9.254416825061348,13.0,79.60494698367113,0.09656368084788408,0.09197961094936331,-0.08227717919489874,3.4447347044886723,2.2210850978800742,-0.11358769023611255,0.7500000001441549,7.250000000160526,0.7500000001441549,7.250000000160526,0.7500000001441549,7.250000000160526,4.775641025799901,4.775641025799901,13.0
lag5y,42/1_Run_Means,c,6.308,0.042732489444929654,126,43,1.7454099077486806e-08,2.9225619012253872e-05,0.5693510755299481,0.06517110313522217,-0.016769392594047205,130.95074737188807,19.53220948505485,0.07275929326232276,0.07393412982183206,-0.027493040296766472,5.630760926959541,1.3351029325595816,-0.019007434844970687,3.833333333471046,1.6666666668306789,3.833333333471046,1.6666666668306789,3.833333333471046,1.6666666668306789,2.9006410257976865,3.9812092020408407,17.0,92.19165553956145,0.06371068830209713,0.06974718531081511,0.015285133079256092,7.911843496172345,6.57277847214514,0.005952163378407466,0.41666666681112474,-0.33333333316568314,0.41666666681112474,-0.33333333316568314,0.41666666681112474,-0.33333333316568314,-0.2083333331719039,0.2083333331719039,17.0
lag10y,42/1_Run_Means,c,2.972,0.03532692603210923,139,66,7.936515661624587e-08,4.472395503750269e-05,0.1555203253844322,0.06852109089815601,-0.040089771436608336,35.769674838419405,-117.6752907995961,0.08734347520751627,0.07815315742413421,-0.07325760735405813,1.8443448057690761,0.0004900776095618941,-0.05456735610961912,6.166666666802257,3.41666666682886,6.166666666802257,3.41666666682886,6.166666666802257,3.41666666682886,4.862179487333851,5.20653815230807,14.0,108.56633315412336,0.04869374807489262,0.04255261518140393,-0.03047943397803557,10.601626162681317,2.6174398799282934,-0.029607757886240954,2.750000000142336,1.4166666668324979,2.750000000142336,1.4166666668324979,2.750000000142336,1.4166666668324979,1.7532051283642607,1.7532051283642607,14.0
