method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.028878904907899433,0,0,1.0,1.0,2.6353023928641743,0.0,0.0,408.471870893947,237.55670446944913,0.0,0.0,0.0,0.0,1985.2083333333212,2010.4583333332982,
lowess1dt36wnc,42/3_ST_Fits,c,3.5241420667740493,0.06122710592195101,0,0,0.5273743154284798,0.7626846922812421,1.5754070235921864,0.04691321740436713,-0.013194850953945576,253.640530798342,166.28614097038178,0.042181340571641336,0.04579319581623501,-0.007760925393722588,-0.02945260329443038,1987.374999999986,2013.624999999962,
Kal_flexLin,42/5_Kalman,c,4.769610899255843,0.05317657451406971,0,0,0.9746445720314189,0.9746445720314189,1.670742067528606,0.04497208288408521,-0.007990255946205255,268.9894728721056,166.27825549573487,0.041847388047704,0.04456701796462368,-0.00714370485873517,-0.024107628475439645,1987.1249999999861,2014.0416666666283,
GAM_AR1,42/4_GAM_AR1,c,6.501588233347424,0.046744072010254725,9,6,0.0004946077966121139,0.022749764741610244,1.3823345173964607,0.050432386570225404,-0.008697164014561973,196.29150147029742,161.17973702939827,0.04383247359129309,0.04663400711909936,-0.006545782622715973,-0.026350826120251955,1987.0416666666529,2014.0416666666283,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.942482347609975,0.05048108552224361,0,0,0.9484800000000001,0.9484800000000001,1.734759258040331,0.03947242360610282,0.004856158496839261,263.6834072221303,163.93832472802399,0.0381150546492501,0.03855659363452021,-0.001345770989270004,-0.0005051213542216671,1986.791666666653,2012.624999999963,
GWI_tot_CGWL,43/3_Human_Induced,c,2.7153401812527314,0.08424379779252736,0,0,0.9920599095592134,0.9920599095592134,1.4349231712633297,0.04307646708616654,0.005342579446656649,101.8795451596964,101.87954515969642,0.043076467086166546,0.04307646708616654,0.005342579446656649,0.02889447638899423,1985.8749999999873,2008.6249999999666,
GWI_tot_SR15,43/3_Human_Induced,c,2.5793453632051424,0.07497356078790612,0,0,0.9604704227398422,0.9604704227398422,1.4213535596170899,0.05379355564266961,0.0012485448768513212,100.91610273281339,100.91610273281339,0.05379355564266961,0.05379355564266962,0.0012485448768513212,0.011413086580352455,1986.45833333332,2005.541666666636,
EBMKF_ta4,43/2_Kalman,c,1.824044596152506,0.03011943120949677,143,80,2.865675914421977e-07,3.3736601594971143e-06,-0.7209029495165123,0.06289822092386052,0.03634103574983159,-116.06537487215849,138.27782733808408,0.03581123916941387,0.033879347891108316,0.0038270381397508112,-0.02297826881298669,1987.708333333319,2012.3749999999632,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.121347137067611,0.031276725125813906,3,0,0.3448275862068966,0.5057471264367817,1.8631209681666911,0.0365488490802338,0.02030064645979998,162.09152423050213,162.09152423050216,0.03654884908023381,0.033430864305579115,0.02030064645979998,0.010999342968887734,1986.2916666666536,2009.6249999999657,
equal_weight_comb,co/combination,c,3.670804475564887,0.03793607831654977,0,0,0.993264843484623,0.993264843484623,2.046768929632932,0.02968459815661366,0.00550700859545517,329.5297976709021,200.454576192496,0.02760983766368766,0.02764868445876687,0.001228460755406012,-0.009071518385635479,1986.9583333333196,2012.2083333332967,
PIVW_comb,co/combination,c,3.029196629414791,0.03313316836120945,0,0,0.6969085396951563,0.9792665978222126,2.079642261016476,0.029953543793617015,0.014108706890478696,334.82240402365267,212.51710025024673,0.024552643810410474,0.023272007990497775,0.006425593801930225,0.0011180127407385708,1986.7083333333198,2010.708333333298,
